experiment,experiment_label,layer,component,type,param_name,frobenius_norm,spectral_norm,nuclear_norm,effective_rank,stable_rank,top1_energy,top5_energy,top10_energy,top50_energy,num_sv
adamw_grpo,AdamW + GRPO,9,v_proj,attn,model.layers.9.self_attn.v_proj.weight,0.017227999765393718,0.005070879124104977,0.23786114010727033,190.62386815554484,11.542588093705907,0.08663568273265274,0.19041146487684443,0.2758472008221821,0.5988048653534849,256
muon_grpo,Muon + GRPO,-1,embed,embed,model.embed_tokens.weight,0.1276126461708542,0.0481262132525444,3.6327616238268092,810.3756325114415,7.031112491003893,0.14222500369315258,0.28266880717698295,0.34879074417753697,0.5141080057074817,1536
muon_grpo,Muon + GRPO,0,down_proj,mlp,model.layers.0.mlp.down_proj.weight,0.12314343266881618,0.005742112640291452,4.609429070260376,1401.1084807716527,459.9166114775237,0.002174307200575795,0.0092420988709367,0.017904615607239497,0.08232255365903604,1536
muon_grpo,Muon + GRPO,0,gate_proj,mlp,model.layers.0.mlp.gate_proj.weight,0.10921794664034358,0.005886157508939505,3.9874138059465167,1332.8908967512186,344.2898789521616,0.002904529180594786,0.009833920543375873,0.01823749822320526,0.08089034249807743,1536
muon_grpo,Muon + GRPO,0,up_proj,mlp,model.layers.0.mlp.up_proj.weight,0.10761037990085613,0.005816880147904158,3.9007984741640485,1314.0100864335254,342.2378965554614,0.002921944092295883,0.010426716400163148,0.019524203001063417,0.08686705142726191,1536
muon_grpo,Muon + GRPO,0,k_proj,attn,model.layers.0.self_attn.k_proj.weight,0.019354973311680682,0.002043244196102023,0.2946458096266724,231.7476743020707,89.73143346637704,0.011144366710409307,0.05256498032164989,0.10073488506922579,0.39817585529131844,256
muon_grpo,Muon + GRPO,0,o_proj,attn,model.layers.0.self_attn.o_proj.weight,0.0395365725951629,0.0024644203949719667,1.2644865687098097,1022.8934687659133,257.37623714651,0.003885362576929569,0.01545062447943183,0.029479764277259065,0.13226181026936845,1536
muon_grpo,Muon + GRPO,0,q_proj,attn,model.layers.0.self_attn.q_proj.weight,0.033994647857838,0.0022014931309968233,0.9786524451647053,828.7735408524364,238.44401395237458,0.0041938565931025394,0.02013395270271801,0.03927022327474641,0.17447865879555507,1536
muon_grpo,Muon + GRPO,0,v_proj,attn,model.layers.0.self_attn.v_proj.weight,0.018934720391813348,0.0020164221059530973,0.2880757275270298,231.47044262668254,88.17691345352942,0.011340836970064905,0.053542199432648714,0.10137992021634114,0.4016204945959843,256
muon_grpo,Muon + GRPO,1,down_proj,mlp,model.layers.1.mlp.down_proj.weight,0.0839967549603467,0.004687102977186441,2.9877857961691916,1265.242873965549,321.1559897034628,0.0031137516722740967,0.014994980725861445,0.029176457938886027,0.12934974417468523,1536
muon_grpo,Muon + GRPO,1,gate_proj,mlp,model.layers.1.mlp.gate_proj.weight,0.12773638764838424,0.005170234479010105,4.867353628463491,1451.9663114146836,610.3919275674228,0.001638291653012632,0.007287415721970125,0.014197990163278064,0.06654250912260481,1536
muon_grpo,Muon + GRPO,1,up_proj,mlp,model.layers.1.mlp.up_proj.weight,0.12691931282066535,0.00490085082128644,4.824420804968753,1444.8905120028905,670.6755250413413,0.0014910339838901364,0.0073553129711778535,0.014543287027588496,0.06890869548738016,1536
muon_grpo,Muon + GRPO,1,k_proj,attn,model.layers.1.self_attn.k_proj.weight,0.01892317565965182,0.0020412984304130077,0.28757312445668504,230.94499266625,85.93598088447176,0.011636569335775108,0.05403749824865022,0.10259986284652853,0.40287411310321714,256
muon_grpo,Muon + GRPO,1,o_proj,attn,model.layers.1.self_attn.o_proj.weight,0.040129631934002666,0.0022202853579074144,1.2897410815832018,1032.939092612226,326.67264058924746,0.0030611685086213963,0.014301028678290221,0.027886177039779792,0.12746102311560065,1536
muon_grpo,Muon + GRPO,1,q_proj,attn,model.layers.1.self_attn.q_proj.weight,0.03564745058958757,0.0021360537502914667,1.1013317332194283,954.5075203656482,278.5047443606048,0.0035906031055083624,0.017449714693734422,0.034148274920115636,0.15275773664167985,1536
muon_grpo,Muon + GRPO,1,v_proj,attn,model.layers.1.self_attn.v_proj.weight,0.018564619826266164,0.0022501558996737003,0.2818299009813927,230.46342729173236,68.06861317605565,0.014691058820510357,0.05800046464172473,0.10772555815207441,0.40994867555245174,256
muon_grpo,Muon + GRPO,10,down_proj,mlp,model.layers.10.mlp.down_proj.weight,0.12075427316081382,0.005082592833787203,4.5475884773768485,1418.2647157401393,564.4615666200241,0.001771599802601202,0.008506895829178645,0.016738854546553137,0.0780310977315895,1536
muon_grpo,Muon + GRPO,10,gate_proj,mlp,model.layers.10.mlp.gate_proj.weight,0.12471850144471665,0.004880136344581842,4.730282323663914,1438.5082477107567,653.1273287942722,0.001531095019168902,0.007561476436756021,0.014956182819009636,0.07084194888791354,1536
muon_grpo,Muon + GRPO,10,up_proj,mlp,model.layers.10.mlp.up_proj.weight,0.12413280109953993,0.004931322764605284,4.695329934086203,1430.7347279743228,633.6453516204781,0.0015781698665390826,0.007810416701115981,0.01548158892366988,0.0731810070734605,1536
muon_grpo,Muon + GRPO,10,k_proj,attn,model.layers.10.self_attn.k_proj.weight,0.0187002048703605,0.0018994825659319758,0.28752385766711086,236.40412180406162,96.9219415398435,0.010317581180407032,0.04941148025571494,0.09487341545738669,0.37834694855772644,256
muon_grpo,Muon + GRPO,10,o_proj,attn,model.layers.10.self_attn.o_proj.weight,0.0423671635022191,0.0021789243910461664,1.4035223570660094,1097.4377432510867,378.0719495080897,0.0026449991894429152,0.013049520654293203,0.025676403035753668,0.1185305174466777,1536
muon_grpo,Muon + GRPO,10,q_proj,attn,model.layers.10.self_attn.q_proj.weight,0.03973161541026894,0.0021449921187013388,1.2912724980435826,1056.2418155673513,343.10025778441604,0.0029145999669529274,0.014250155538246224,0.02806225636868292,0.12857900844674425,1536
muon_grpo,Muon + GRPO,10,v_proj,attn,model.layers.10.self_attn.v_proj.weight,0.01865120803939787,0.002038627862930298,0.2855175441945903,234.34282786095864,83.70242133156947,0.011947085688700822,0.0532206286191771,0.09998827760303665,0.3904466793702634,256
muon_grpo,Muon + GRPO,11,down_proj,mlp,model.layers.11.mlp.down_proj.weight,0.12100080221615962,0.005115145351737738,4.562125792028382,1421.536491327499,559.5778831456246,0.001787061336982398,0.008499541433234035,0.016652796363776787,0.07735679699833801,1536
muon_grpo,Muon + GRPO,11,gate_proj,mlp,model.layers.11.mlp.gate_proj.weight,0.12456280041790314,0.004866395145654678,4.728255444671959,1440.871116767029,655.1820438140992,0.001526293355322386,0.0075383807313737445,0.014907146517154463,0.07057123802228274,1536
muon_grpo,Muon + GRPO,11,up_proj,mlp,model.layers.11.mlp.up_proj.weight,0.12417802728296448,0.00494062714278698,4.704102381365374,1435.0400374268427,631.7210559060206,0.0015829771552664017,0.007768692750157697,0.015366500905632935,0.07253701856768047,1536
muon_grpo,Muon + GRPO,11,k_proj,attn,model.layers.11.self_attn.k_proj.weight,0.018995070335271244,0.0020089680328965187,0.29178326879628,235.9603102868497,89.39963786199978,0.011185727637327043,0.05046395419844902,0.09569127327544577,0.379731821921734,256
muon_grpo,Muon + GRPO,11,o_proj,attn,model.layers.11.self_attn.o_proj.weight,0.04219699884090992,0.0021833970677107573,1.394135137258047,1091.5575010945383,373.50608574031446,0.002677332547387901,0.01318109887433245,0.025904228225123192,0.11947118170899511,1536
muon_grpo,Muon + GRPO,11,q_proj,attn,model.layers.11.self_attn.q_proj.weight,0.038803181325387945,0.0021421187557280064,1.2504154354263335,1038.4222516066461,328.13123936429486,0.003047561097618594,0.014841053642167127,0.02908875051228968,0.1326019989263336,1536
muon_grpo,Muon + GRPO,11,v_proj,attn,model.layers.11.self_attn.v_proj.weight,0.01855383496990803,0.002012855838984251,0.28360966878244653,233.65478890302015,84.96538608738938,0.011769498687047346,0.05344270678944548,0.10074328889811521,0.39482898958084567,256
muon_grpo,Muon + GRPO,12,down_proj,mlp,model.layers.12.mlp.down_proj.weight,0.1214846464688583,0.0052025895565748215,4.573805797845125,1417.4660080696328,545.2600244737745,0.0018339873732080231,0.008624535603593084,0.01685899412684873,0.07812161805914551,1536
muon_grpo,Muon + GRPO,12,gate_proj,mlp,model.layers.12.mlp.gate_proj.weight,0.12427257039656485,0.00493510439991951,4.703021353675695,1432.1989101378776,634.1001757184134,0.0015770378850108893,0.007783104950065331,0.015376010960891428,0.07240497660552223,1536
muon_grpo,Muon + GRPO,12,up_proj,mlp,model.layers.12.mlp.up_proj.weight,0.12359735610739322,0.004998029675334692,4.666951103378096,1425.7656254487392,611.5341308187574,0.0016352317059738627,0.008039883694046696,0.015869260007561035,0.07482911803315219,1536
muon_grpo,Muon + GRPO,12,k_proj,attn,model.layers.12.self_attn.k_proj.weight,0.018771043896672463,0.0019509631674736738,0.2881437345058657,235.63592875950377,92.57180032064072,0.010802425755319681,0.050985513664578735,0.09639620675907036,0.38049525478701196,256
muon_grpo,Muon + GRPO,12,o_proj,attn,model.layers.12.self_attn.o_proj.weight,0.0415587389990837,0.0021780699025839567,1.3657223661981845,1079.941226944822,364.0668157177457,0.0027467485550105217,0.01347299134437943,0.02652280418674774,0.12232600759468705,1536
muon_grpo,Muon + GRPO,12,q_proj,attn,model.layers.12.self_attn.q_proj.weight,0.03893934339812155,0.00214371713809669,1.2514469007402944,1032.8746200106125,329.94555979592843,0.003030803022833526,0.014876922464148198,0.029134556774570598,0.1327777112419717,1536
muon_grpo,Muon + GRPO,12,v_proj,attn,model.layers.12.self_attn.v_proj.weight,0.018499579050812537,0.0019317696569487453,0.283044075302314,234.09085322242925,91.70922267469248,0.010904028742530754,0.05179675183057146,0.09894066807496302,0.39098108032107,256
muon_grpo,Muon + GRPO,13,down_proj,mlp,model.layers.13.mlp.down_proj.weight,0.12158578892007976,0.005224164575338364,4.585535952588543,1422.3765101517452,541.6664467948815,0.001846154595539643,0.008557549573083254,0.016705442911372242,0.07717695725293879,1536
muon_grpo,Muon + GRPO,13,gate_proj,mlp,model.layers.13.mlp.gate_proj.weight,0.12427631807807395,0.0049500977620482445,4.709387972718105,1435.9925431597371,630.302752539795,0.0015865391606978006,0.007792782184960141,0.015392085170670032,0.07243511970531974,1536
muon_grpo,Muon + GRPO,13,up_proj,mlp,model.layers.13.mlp.up_proj.weight,0.12413214557429081,0.0049506607465445995,4.699979825760238,1433.5850502433464,628.6981626374607,0.001590588392695289,0.007846629500433114,0.015500539920573734,0.0731582116379752,1536
muon_grpo,Muon + GRPO,13,k_proj,attn,model.layers.13.self_attn.k_proj.weight,0.019483475638027256,0.0019728667102754116,0.29936195502523333,236.0806254841377,97.52980957722575,0.010253275427634082,0.048189426531062785,0.092497643242599,0.37560553450705153,256
muon_grpo,Muon + GRPO,13,o_proj,attn,model.layers.13.self_attn.o_proj.weight,0.04163646245977601,0.0021910867653787136,1.3716155554047873,1085.2184190302414,361.10083776618546,0.0027693095540462435,0.013418945033456807,0.026382146475139128,0.1214042808032141,1536
muon_grpo,Muon + GRPO,13,q_proj,attn,model.layers.13.self_attn.q_proj.weight,0.03798090775752662,0.0021206762176007032,1.2134915948675769,1020.8051784457183,320.7612879659387,0.0031175831919785435,0.01524415709033118,0.029988529799369872,0.13664366336909367,1536
muon_grpo,Muon + GRPO,13,v_proj,attn,model.layers.13.self_attn.v_proj.weight,0.01851118888926025,0.0019651942420750856,0.28233790706144646,232.63216218200284,88.72738024997113,0.011270478145333558,0.05352645976250436,0.1015809242818197,0.3989433645132047,256
muon_grpo,Muon + GRPO,14,down_proj,mlp,model.layers.14.mlp.down_proj.weight,0.12173626697750713,0.005559646524488926,4.594498171121813,1424.4139092757118,479.45251270062215,0.002085712293731196,0.00874001180665779,0.016785575946422972,0.0766887378852326,1536
muon_grpo,Muon + GRPO,14,gate_proj,mlp,model.layers.14.mlp.gate_proj.weight,0.12474169761613635,0.0049239578656852245,4.737622861168347,1442.4397145037387,641.792509655551,0.0015581359784592973,0.007575216962873977,0.014934331538869307,0.07035271415480397,1536
muon_grpo,Muon + GRPO,14,up_proj,mlp,model.layers.14.mlp.up_proj.weight,0.12443946361636714,0.0051438710652291775,4.716858415049501,1436.7771738253034,585.2428446762898,0.0017086923985429009,0.007929470999594719,0.015524793354456105,0.0725027843173676,1536
muon_grpo,Muon + GRPO,14,k_proj,attn,model.layers.14.self_attn.k_proj.weight,0.01920011737973067,0.002080450765788555,0.2936067932168953,233.84303114175748,85.17122277925652,0.011741054870044091,0.05222795931375237,0.09814558241482851,0.3890476734688462,256
muon_grpo,Muon + GRPO,14,o_proj,attn,model.layers.14.self_attn.o_proj.weight,0.04009861519126156,0.002188953338190913,1.2748195176407995,1010.7381514277819,335.5720193205072,0.0029799862396897073,0.014550715600763453,0.028566516736852753,0.13104494944641779,1536
muon_grpo,Muon + GRPO,14,q_proj,attn,model.layers.14.self_attn.q_proj.weight,0.03471267917745637,0.0021367233712226152,1.041492140604585,900.1931938665066,263.92447623169494,0.0037889627149325727,0.018350269573977965,0.03568998243099643,0.15990081388820612,1536
muon_grpo,Muon + GRPO,14,v_proj,attn,model.layers.14.self_attn.v_proj.weight,0.018433599079209908,0.002003877190873027,0.280758400214836,231.97716843084328,84.62098402778012,0.011817399803241608,0.054803126613182186,0.10377068325681124,0.40398638087802125,256
muon_grpo,Muon + GRPO,15,down_proj,mlp,model.layers.15.mlp.down_proj.weight,0.12267368035189939,0.005894443020224571,4.622131921350956,1419.6519510475011,433.1289792008606,0.002308781097596005,0.009078412154584962,0.017231866066270345,0.07783204489723435,1536
muon_grpo,Muon + GRPO,15,gate_proj,mlp,model.layers.15.mlp.gate_proj.weight,0.12504246765284915,0.005264559760689735,4.735628447462091,1434.3005671044893,564.1452703523745,0.0017725930758497423,0.007971002808326008,0.015530173035343172,0.0724090397604197,1536
muon_grpo,Muon + GRPO,15,up_proj,mlp,model.layers.15.mlp.up_proj.weight,0.12445477946000708,0.005594192538410425,4.703339463632403,1428.201520400344,494.9351973855802,0.002020466528309863,0.008436830936808543,0.016233683057923852,0.07463962644089356,1536
muon_grpo,Muon + GRPO,15,k_proj,attn,model.layers.15.self_attn.k_proj.weight,0.01890389461099514,0.0020661528687924147,0.2894543358706869,234.4539446178017,83.71006395043013,0.011945994935473487,0.05343502939946528,0.09957945868911378,0.3866969175143645,256
muon_grpo,Muon + GRPO,15,o_proj,attn,model.layers.15.self_attn.o_proj.weight,0.04173670923439045,0.00232555135153234,1.3676206968296043,1073.7295898465647,322.095412932855,0.003104670106582558,0.014087710578241657,0.02737918303418247,0.1241524650847454,1536
muon_grpo,Muon + GRPO,15,q_proj,attn,model.layers.15.self_attn.q_proj.weight,0.03799845833337375,0.002127629704773426,1.2080656879037406,1010.7625564850778,318.96267402478946,0.0031351630815657163,0.015445234154558304,0.03036742361862973,0.13820924256888345,1536
muon_grpo,Muon + GRPO,15,v_proj,attn,model.layers.15.self_attn.v_proj.weight,0.01836906930493791,0.00207594339735806,0.2795879752957262,231.6661987420333,78.2966696425843,0.012771935314297404,0.05720765682176823,0.10679859885230077,0.40551062620601275,256
muon_grpo,Muon + GRPO,16,down_proj,mlp,model.layers.16.mlp.down_proj.weight,0.12338065304641606,0.006050928961485624,4.648705846979283,1419.6131178626865,415.76700459808126,0.002405193266759329,0.009119852195901824,0.017275209829266298,0.07788482847569293,1536
muon_grpo,Muon + GRPO,16,gate_proj,mlp,model.layers.16.mlp.gate_proj.weight,0.12546850324805905,0.005384316202253103,4.747609391226433,1431.793960280974,543.0106172374315,0.001841584617787961,0.008106265284324761,0.01579765681162381,0.07348218569506121,1536
muon_grpo,Muon + GRPO,16,up_proj,mlp,model.layers.16.mlp.up_proj.weight,0.12480504650105238,0.005796113051474094,4.71359337924514,1426.3954257167566,463.6503559427181,0.0021567976540571134,0.008628279014813337,0.016501154267620596,0.07549829120850296,1536
muon_grpo,Muon + GRPO,16,k_proj,attn,model.layers.16.self_attn.k_proj.weight,0.018773187957983543,0.0020482519175857306,0.2873560942825861,234.29594247723475,84.00580859392215,0.011903938748258775,0.05325147642820969,0.09965384572839348,0.3895329889661027,256
muon_grpo,Muon + GRPO,16,o_proj,attn,model.layers.16.self_attn.o_proj.weight,0.04117286230917135,0.002424332546070218,1.3481990020635521,1072.2248860725724,288.4282109588049,0.0034670672354682607,0.01446723101783618,0.02788074137195547,0.12558464533325692,1536
muon_grpo,Muon + GRPO,16,q_proj,attn,model.layers.16.self_attn.q_proj.weight,0.03828087496198585,0.0021735092159360647,1.1988134490800508,980.707511692993,310.1992470056544,0.0032237344534294496,0.015767570002440383,0.030909493143325757,0.13971181490944312,1536
muon_grpo,Muon + GRPO,16,v_proj,attn,model.layers.16.self_attn.v_proj.weight,0.018564968712116582,0.0021697322372347116,0.2832515829941258,232.785673152998,73.2109698227129,0.013659155211597279,0.056980307470906225,0.10472529266880799,0.3994267958573926,256
muon_grpo,Muon + GRPO,17,down_proj,mlp,model.layers.17.mlp.down_proj.weight,0.12361564163701562,0.006158468779176474,4.659084909711964,1420.5430372697172,402.9038030255537,0.002481982032660476,0.009211390318075635,0.01736728853981189,0.07783369126856508,1536
muon_grpo,Muon + GRPO,17,gate_proj,mlp,model.layers.17.mlp.gate_proj.weight,0.12668488111216863,0.005283337086439133,4.800289633547891,1435.7714317654495,574.9537828373406,0.001739270233278748,0.007920125323484935,0.015416756580184179,0.07186326154285211,1536
muon_grpo,Muon + GRPO,17,up_proj,mlp,model.layers.17.mlp.up_proj.weight,0.12559878715877848,0.006029621697962284,4.743744399386742,1426.4996507306673,433.9011099969717,0.0023046726015680838,0.008741985925694428,0.016579821937882395,0.07537768167563091,1536
muon_grpo,Muon + GRPO,17,k_proj,attn,model.layers.17.self_attn.k_proj.weight,0.01874450576703519,0.001962448703125119,0.287463141430635,235.1886432042419,91.23287502032399,0.010960961164242928,0.0512710088980441,0.09798422911494366,0.3853427116556727,256
muon_grpo,Muon + GRPO,17,o_proj,attn,model.layers.17.self_attn.o_proj.weight,0.0417682241131917,0.0024338248185813427,1.3630716117853439,1064.9894976848227,294.51904939759885,0.0033953661131440305,0.014396393925170036,0.027740516892657892,0.12530931377489934,1536
muon_grpo,Muon + GRPO,17,q_proj,attn,model.layers.17.self_attn.q_proj.weight,0.038024200640875444,0.0021739632356911898,1.206080096479944,1006.0790722032518,305.9255821158075,0.0032687688067271604,0.015894316664752113,0.03114743682976918,0.14070169979581976,1536
muon_grpo,Muon + GRPO,17,v_proj,attn,model.layers.17.self_attn.v_proj.weight,0.018595387145689427,0.0023111500777304173,0.2839243512134999,233.12821317081395,64.73723605035238,0.015447060471074232,0.058033729124281654,0.10608402753260254,0.3977756344579998,256
muon_grpo,Muon + GRPO,18,down_proj,mlp,model.layers.18.mlp.down_proj.weight,0.12418898289074339,0.006335461046546698,4.678290196228772,1419.0842340849147,384.2462965979602,0.0026024974316051965,0.009345585629962915,0.017541174589017723,0.0781980677059392,1536
muon_grpo,Muon + GRPO,18,gate_proj,mlp,model.layers.18.mlp.gate_proj.weight,0.1268711883231235,0.005849270615726709,4.802259363094095,1432.7328171566899,470.4598724468587,0.0021255797966338906,0.008409569896931056,0.016008213796192005,0.07314399773279671,1536
muon_grpo,Muon + GRPO,18,up_proj,mlp,model.layers.18.mlp.up_proj.weight,0.1258779975426755,0.005991525016725063,4.751588181958255,1424.8788359446262,441.39244681789353,0.0022655575717465157,0.008740449895962156,0.016626327382414784,0.07562980583867607,1536
muon_grpo,Muon + GRPO,18,k_proj,attn,model.layers.18.self_attn.k_proj.weight,0.019119643299652163,0.002297858940437436,0.2931129271746613,235.02300438101187,69.23295068805264,0.014443989315228875,0.05557861825638611,0.10055180100001952,0.3844220802593342,256
muon_grpo,Muon + GRPO,18,o_proj,attn,model.layers.18.self_attn.o_proj.weight,0.04236068830505357,0.0026322524063289165,1.398275911558244,1089.5815373472783,258.9828189057341,0.0038612600025949404,0.014474885083786505,0.027265180295806133,0.12123252137210783,1536
muon_grpo,Muon + GRPO,18,q_proj,attn,model.layers.18.self_attn.q_proj.weight,0.03929465940195036,0.002212188672274351,1.2699002473412406,1044.4127333897432,315.5169747778492,0.0031694015851416076,0.0150382604541689,0.029302477689264566,0.13279606842355035,1536
muon_grpo,Muon + GRPO,18,v_proj,attn,model.layers.18.self_attn.v_proj.weight,0.018510122924645284,0.002495840424671769,0.28191559755941853,231.9634736971726,55.0028225506057,0.01818088515511988,0.06134620959517007,0.11000427126855714,0.40540084250772,256
muon_grpo,Muon + GRPO,19,down_proj,mlp,model.layers.19.mlp.down_proj.weight,0.12511020798966443,0.0064743380062282085,4.710126429446973,1417.3582537905584,373.41757507451376,0.002677967151922227,0.009625666186232054,0.01788160733517259,0.07885507165650918,1536
muon_grpo,Muon + GRPO,19,gate_proj,mlp,model.layers.19.mlp.gate_proj.weight,0.1268326725349128,0.005353878252208233,4.795366585942247,1429.4907127885767,561.2098764065362,0.0017818645787259944,0.008132708559211417,0.015873191482115863,0.0739236060485491,1536
muon_grpo,Muon + GRPO,19,up_proj,mlp,model.layers.19.mlp.up_proj.weight,0.12541481192446802,0.005790127906948328,4.725142832786332,1419.489615067005,469.16039922331447,0.0021314671947067136,0.00877366227859818,0.016844608359562935,0.07712298615454295,1536
muon_grpo,Muon + GRPO,19,k_proj,attn,model.layers.19.self_attn.k_proj.weight,0.018902769715768104,0.0019238985842093825,0.2907758870278485,236.62786833045834,96.53538589912363,0.01035889576331075,0.04928014130134682,0.09432902479782053,0.37584076653380305,256
muon_grpo,Muon + GRPO,19,o_proj,attn,model.layers.19.self_attn.o_proj.weight,0.04293092881260612,0.0026250409428030252,1.4168870164526766,1089.2557777579752,267.4658911996192,0.003738794488952854,0.014368011208332282,0.027242375628640896,0.1214558282052128,1536
muon_grpo,Muon + GRPO,19,q_proj,attn,model.layers.19.self_attn.q_proj.weight,0.04008756781674134,0.0021782233379781246,1.299078138113373,1050.149507673682,338.6995359004179,0.002952469354118079,0.014534231258627663,0.028584192997260643,0.13062378260690702,1536
muon_grpo,Muon + GRPO,19,v_proj,attn,model.layers.19.self_attn.v_proj.weight,0.018614094786767305,0.0026881443336606026,0.28372144512832165,232.32742786494026,47.94890296815509,0.020855534498133203,0.065778798288858,0.11372709912713785,0.40432462925082135,256
muon_grpo,Muon + GRPO,2,down_proj,mlp,model.layers.2.mlp.down_proj.weight,0.12213640840651575,0.005042772740125656,4.6090949466452,1424.101748368498,586.6127479958205,0.001704702128306159,0.008380393052382687,0.016494261539415862,0.0768749401008195,1536
muon_grpo,Muon + GRPO,2,gate_proj,mlp,model.layers.2.mlp.gate_proj.weight,0.12811944527928062,0.0048523773439228535,4.886784287957198,1454.8433674562339,697.1415483016567,0.0014344289225569078,0.006988875951337408,0.013797718456535839,0.06563045847542268,1536
muon_grpo,Muon + GRPO,2,up_proj,mlp,model.layers.2.mlp.up_proj.weight,0.12742193186259376,0.004888821858912706,4.848346797077966,1447.7680339771496,679.3286725540902,0.0014720415027386865,0.007277797480803167,0.014395224107337182,0.06811176508725025,1536
muon_grpo,Muon + GRPO,2,k_proj,attn,model.layers.2.self_attn.k_proj.weight,0.018926591070820186,0.0021237279288470745,0.2886364388396032,232.57204818788128,79.42313778108308,0.012590789383772985,0.05404298893983065,0.10184196387052086,0.39571637979275603,256
muon_grpo,Muon + GRPO,2,o_proj,attn,model.layers.2.self_attn.o_proj.weight,0.04347118510438066,0.00219447142444551,1.4460623815337073,1106.5501379549305,392.41274123453917,0.002548337235060151,0.012594590819220385,0.024820564090976497,0.11520190386629288,1536
muon_grpo,Muon + GRPO,2,q_proj,attn,model.layers.2.self_attn.q_proj.weight,0.039212329239223444,0.0021598313469439745,1.2703844031412928,1049.6029083293515,329.61396294733726,0.0030338520585056978,0.014746269945353416,0.028800984636532665,0.13118206554934048,1536
muon_grpo,Muon + GRPO,2,v_proj,attn,model.layers.2.self_attn.v_proj.weight,0.0186247474508837,0.0020034697372466326,0.28294735233066604,230.79717242324108,86.42018894902446,0.011571370210609661,0.05381305831732281,0.10319987336680062,0.4070285469365362,256
muon_grpo,Muon + GRPO,20,down_proj,mlp,model.layers.20.mlp.down_proj.weight,0.12575614322945988,0.0070150475949049,4.728018205612898,1413.5131755795464,321.36396381726945,0.00311173657469762,0.010259893002002904,0.018639510828493258,0.08047227821779142,1536
muon_grpo,Muon + GRPO,20,gate_proj,mlp,model.layers.20.mlp.gate_proj.weight,0.12700087779860889,0.005808098707348108,4.7932631813766875,1424.4562171789676,478.1294212418109,0.002091483927934768,0.00858095731246444,0.01645943205378798,0.07551534072276216,1536
muon_grpo,Muon + GRPO,20,up_proj,mlp,model.layers.20.mlp.up_proj.weight,0.12491110862207673,0.006353297736495733,4.693247908526246,1411.7079643244188,386.5482479582725,0.0025869991787104128,0.00957864194629846,0.01794557098610847,0.0798374458862853,1536
muon_grpo,Muon + GRPO,20,k_proj,attn,model.layers.20.self_attn.k_proj.weight,0.018802910144059534,0.001896570436656475,0.2891835120972246,236.5358181908278,98.29064570174654,0.010173908136023476,0.04922933063687749,0.09434064210561945,0.37788049906425675,256
muon_grpo,Muon + GRPO,20,o_proj,attn,model.layers.20.self_attn.o_proj.weight,0.042632463953989,0.002628852380439639,1.3998149464282506,1078.1033254526924,262.9955910520329,0.0038023451115655883,0.014516712296776651,0.027593890794556514,0.1237239176959817,1536
muon_grpo,Muon + GRPO,20,q_proj,attn,model.layers.20.self_attn.q_proj.weight,0.03936011848240947,0.002192419720813632,1.2649259950838816,1032.8028822819172,322.3037765808625,0.0031026629926848245,0.015090149324179576,0.02959911976991453,0.1354234725886503,1536
muon_grpo,Muon + GRPO,20,v_proj,attn,model.layers.20.self_attn.v_proj.weight,0.018845044291468667,0.002417244017124176,0.2878941447706893,233.38413995683936,60.778970149042266,0.01645305929909307,0.05985104907966623,0.10694167287950032,0.3966295029218181,256
muon_grpo,Muon + GRPO,21,down_proj,mlp,model.layers.21.mlp.down_proj.weight,0.12451440384183979,0.007299964316189289,4.661226250231266,1401.396988787377,290.9361669487806,0.0034371800882908115,0.010861628835866225,0.01965119050025627,0.08361063646208845,1536
muon_grpo,Muon + GRPO,21,gate_proj,mlp,model.layers.21.mlp.gate_proj.weight,0.12350702795343706,0.00635759299620986,4.62647755863145,1403.193543328292,377.3965267921648,0.0026497329175228677,0.009891015913122258,0.01852264752699236,0.0825607095848419,1536
muon_grpo,Muon + GRPO,21,up_proj,mlp,model.layers.21.mlp.up_proj.weight,0.12103774498179784,0.006576825398951769,4.505969059187919,1385.9091522349158,338.69518527139667,0.0029525072793659566,0.010617081523084231,0.01973833497885235,0.0868155089664562,1536
muon_grpo,Muon + GRPO,21,k_proj,attn,model.layers.21.self_attn.k_proj.weight,0.019730542141734204,0.0020827902480959892,0.3026043983991258,235.21901946264973,89.74018616407221,0.01114327975843172,0.052042293065954176,0.0981163983776678,0.3835777620883823,256
muon_grpo,Muon + GRPO,21,o_proj,attn,model.layers.21.self_attn.o_proj.weight,0.04100086067071503,0.0032251242082566023,1.3335516378581076,1057.8734744981566,161.61923856336597,0.006187382200838241,0.017782904864082138,0.03171917217860412,0.13256032870267725,1536
muon_grpo,Muon + GRPO,21,q_proj,attn,model.layers.21.self_attn.q_proj.weight,0.03603984166403543,0.00218649348244071,1.124355581734875,973.2885446651127,271.6873228425127,0.003680701732924299,0.017662931815762544,0.03430344527155747,0.15268546446915524,1536
muon_grpo,Muon + GRPO,21,v_proj,attn,model.layers.21.self_attn.v_proj.weight,0.01906872937926823,0.0031915572471916676,0.2899659940158017,231.23343282623043,35.69753541091301,0.028013138399865342,0.07105197065664581,0.1191392506314773,0.40742733425629285,256
muon_grpo,Muon + GRPO,22,down_proj,mlp,model.layers.22.mlp.down_proj.weight,0.12541246966466085,0.007567702792584896,4.6913475670153275,1399.309487967338,274.63336939542063,0.00364121811636148,0.011486910136905034,0.020441601386691405,0.08487554461973791,1536
