experiment,experiment_label,layer,component,type,param_name,frobenius_norm,spectral_norm,nuclear_norm,effective_rank,stable_rank,spectral_entropy,gini_coefficient,rank_90,rank_95,rank_99,sv_at_rank_90,sv_at_rank_95,sv_at_rank_99,sv_sum_at_rank_90,sv_sum_at_rank_95,sv_sum_at_rank_99,top1_energy,top5_energy,top10_energy,top50_energy,num_sv
adamw_sft,AdamW + SFT,14,down_proj,mlp,model.layers.14.mlp.down_proj.weight,0.07089842282971615,0.01649477705359459,2.4887627880088985,1232.2359095600436,18.474821395149014,0.9156341242334672,0.18983093090875736,1108,1289,1476,0.0012412929208949208,0.0011109185870736837,0.0009519180748611689,2.0273735997034237,2.2404125391039997,2.4338996389415115,0.05412772219073105,0.12758565125804242,0.1642288653700182,0.2665109664350321,1536
adamw_sft,AdamW + SFT,14,gate_proj,mlp,model.layers.14.mlp.gate_proj.weight,0.06743413587116208,0.014577578753232956,2.373213003796991,1238.5508605476143,21.39876949866599,0.9179340035472253,0.18614468110877724,1116,1295,1478,0.0011898977681994438,0.0010653127683326602,0.0009161422494798899,1.938282884308137,2.1401091071311384,2.3220554902218282,0.04673165903592449,0.12519328412449923,0.16253402499568997,0.26604495083901775,1536
adamw_sft,AdamW + SFT,14,up_proj,mlp,model.layers.14.mlp.up_proj.weight,0.06888090491156316,0.016476178541779518,2.3969278800068423,1210.9110602986689,17.47771724136812,0.9064735525637895,0.1891174367827173,1106,1288,1476,0.001203308580443263,0.0010771743254736066,0.0009248859714716673,1.947371078073047,2.1550480948062614,2.3437967390636913,0.057215709934538464,0.14293843268766912,0.1818447234189849,0.2861310298788341,1536
adamw_sft,AdamW + SFT,14,k_proj,attn,model.layers.14.self_attn.k_proj.weight,0.010650211295106295,0.0028540012426674366,0.15228399459738284,204.4523339385419,13.925414539521062,0.9019496945290362,0.21246042128460552,181,212,246,0.0004482539661694318,0.00039780314546078444,0.0003360617265570909,0.12347697609220631,0.13656604918651283,0.14906988639268093,0.07181114767980136,0.21680788819941121,0.2906326909110733,0.5353048323697847,256
adamw_sft,AdamW + SFT,14,o_proj,attn,model.layers.14.self_attn.o_proj.weight,0.029806978222201956,0.009147458709776402,0.8540779357322215,821.0301475250604,10.617810862670954,0.8169565225501136,0.42243265172864763,636,813,1108,0.0005631571402773261,0.00043844239553436637,0.00025154653121717274,0.6114743134821765,0.6998340010468382,0.8009411481907591,0.0941813725007761,0.20375202730520992,0.2515431829001598,0.3945295584666111,1536
adamw_sft,AdamW + SFT,14,q_proj,attn,model.layers.14.self_attn.q_proj.weight,0.02640078808671624,0.006350924726575613,0.7701401968245705,850.9534452922132,17.280641143225445,0.837184571624558,0.4196818094801158,650,825,1115,0.0004999165539629757,0.00039062503492459655,0.00022432164405472577,0.5567514621070586,0.6345682161045261,0.7233533758844715,0.057868223274344856,0.16243850085074393,0.2203213467014391,0.37833774368116985,1536
adamw_sft,AdamW + SFT,14,v_proj,attn,model.layers.14.self_attn.v_proj.weight,0.011837174165316287,0.003124567214399576,0.17264577868627384,212.72368751047122,14.352129100737844,0.9202309760800317,0.19942638584258932,185,215,246,0.0005091269267722964,0.00045156863052397966,0.0003854487731587142,0.14154365449212492,0.15594438806874678,0.16897160839289427,0.06967607335336677,0.18868779397946073,0.2498575004514221,0.4970797603852737,256
adamw_sft,AdamW + SFT,15,down_proj,mlp,model.layers.15.mlp.down_proj.weight,0.07190330157848172,0.01791413314640522,2.5058687333366834,1214.5599885659635,16.110390561157363,0.9082854222706807,0.19236132813595663,1101,1284,1475,0.0012524165213108063,0.0011168355122208595,0.0009564488427713513,2.034420804353431,2.2512301676906645,2.4499613356310874,0.06207174160079211,0.13838136052673997,0.1754611860125584,0.2789587892603345,1536
adamw_sft,AdamW + SFT,15,gate_proj,mlp,model.layers.15.mlp.gate_proj.weight,0.06792512488645511,0.016993677243590355,2.3832313423627056,1231.0381509890756,15.976666143454397,0.9128620742770452,0.18542186999803922,1115,1293,1477,0.0011962115531787276,0.0010723748710006475,0.0009219575440511107,1.9451232199789956,2.147105155745521,2.3312085977522656,0.06259128099823866,0.13408967601035574,0.16865573163112554,0.26957683716826314,1536
adamw_sft,AdamW + SFT,15,up_proj,mlp,model.layers.15.mlp.up_proj.weight,0.07001917504799242,0.019479509443044662,2.423332658712752,1197.8214642034948,12.920459167267373,0.8987550493734232,0.18956649614179333,1102,1285,1475,0.0012191825080662966,0.001089832279831171,0.0009339529206044972,1.964875005884096,2.1761368467705324,2.3690030806465074,0.0773966301858215,0.15579181701862838,0.190766394093745,0.2928588295525902,1536
adamw_sft,AdamW + SFT,15,k_proj,attn,model.layers.15.self_attn.k_proj.weight,0.011352546722760263,0.003158204024657607,0.16098673769738525,201.09144902130288,12.92130061951293,0.8922381524013908,0.21346409850200976,180,212,245,0.00047406827798113227,0.0004204644646961242,0.0003574627626221627,0.1300538676441647,0.14436907388153486,0.15724230158957653,0.0773915900145426,0.23789504404005513,0.3066446291501454,0.5449617641444467,256
adamw_sft,AdamW + SFT,15,o_proj,attn,model.layers.15.self_attn.o_proj.weight,0.02925383891841973,0.008733305148780346,0.8480418788197142,840.3667634213324,11.220403147184337,0.8231346163037969,0.41457571876630017,652,827,1117,0.0005556655232794583,0.0004329585353843868,0.0002485561417415738,0.6117146704345942,0.6980240429402329,0.7964617479592562,0.08912335741260254,0.20255846953134463,0.24621818360760228,0.3809447548901854,1536
adamw_sft,AdamW + SFT,15,q_proj,attn,model.layers.15.self_attn.q_proj.weight,0.027976587271677796,0.007394107058644295,0.8129751618813117,844.4327775085789,14.315878473041554,0.8305959558622882,0.41650369915742935,653,828,1118,0.0005305152735672891,0.00041429363773204386,0.0002377904165768996,0.587143624201417,0.6695801253372338,0.7636513125326019,0.06985250691273436,0.17480577798931032,0.232779351830338,0.38737320583471463,1536
adamw_sft,AdamW + SFT,15,v_proj,attn,model.layers.15.self_attn.v_proj.weight,0.011429844824753656,0.003183200489729643,0.16543444033595733,209.49380483191712,12.892961408327583,0.9108461106394985,0.20041181182998669,183,214,246,0.000490694132167846,0.00043467903742566705,0.00036594050470739603,0.13472849124809727,0.14906280432478525,0.16192726403824054,0.07756169962271806,0.20833949311863087,0.26371149781751796,0.5049789051828241,256
adamw_sft,AdamW + SFT,16,down_proj,mlp,model.layers.16.mlp.down_proj.weight,0.07179566209889703,0.01754770427942276,2.502041890111286,1214.4866443064475,16.740013197228713,0.9079811161504937,0.19131280688218943,1102,1286,1475,0.0012520235031843185,0.0011175425024703145,0.0009562863851897418,2.0313396306009963,2.2493427427252755,2.4460311484872364,0.05973710941670874,0.14236613180613586,0.1781291868816477,0.27874737284703643,1536
adamw_sft,AdamW + SFT,16,gate_proj,mlp,model.layers.16.mlp.gate_proj.weight,0.0679414509721555,0.016697805374860764,2.381787428865209,1228.9560796799224,16.555825703423356,0.9128580782870508,0.1871577335379564,1112,1292,1477,0.001193242846056819,0.0010684324661269784,0.000918563746381551,1.9415417115669698,2.1452490015653893,2.329665871337056,0.060401698949586274,0.13504558280389467,0.16898771190510065,0.27016689867016364,1536
adamw_sft,AdamW + SFT,16,up_proj,mlp,model.layers.16.mlp.up_proj.weight,0.06907804381651614,0.01745944283902645,2.4046084681758657,1211.7378767547143,15.653782671997673,0.9061316207716827,0.18919460192520754,1106,1288,1476,0.0012069091899320483,0.001080546760931611,0.0009250863222405314,1.9539526138687506,2.162100242683664,2.351252727850806,0.06388232294733807,0.14630182634736139,0.18077290888517009,0.28339115175696034,1536
adamw_sft,AdamW + SFT,16,k_proj,attn,model.layers.16.self_attn.k_proj.weight,0.010460720151747585,0.002928100060671568,0.15113832728820853,208.74979372968147,12.76295801450131,0.9112050370470144,0.2061333945328716,182,213,246,0.0004444194200914353,0.00039500294951722026,0.0003356660599820316,0.12287234349059872,0.13589046924607828,0.14793875615578145,0.07835174250857811,0.2000893336928376,0.2658292870838266,0.5153816158799059,256
adamw_sft,AdamW + SFT,16,o_proj,attn,model.layers.16.self_attn.o_proj.weight,0.02983257752312553,0.00952405296266079,0.8480974572150881,808.1834756406373,9.811557471038734,0.8089174862819798,0.42170410755149224,633,811,1107,0.000561656488571316,0.0004376682045403868,0.00025075708981603384,0.6046935891499743,0.6934273232764099,0.7948174306948204,0.1019206178990186,0.2220017798278884,0.27050538825962867,0.40941019748516255,1536
adamw_sft,AdamW + SFT,16,q_proj,attn,model.layers.16.self_attn.q_proj.weight,0.02686963665741702,0.00789229292422533,0.77842569438765,839.287467196467,11.590900984746431,0.8277188815077986,0.42093901120026,644,818,1107,0.0005132316146045923,0.0003986837400589138,0.0002287095703650266,0.561299258552026,0.6404782915487885,0.7304921671311604,0.08627457014049167,0.18414804758553743,0.23514653560255455,0.37946582487307806,1536
adamw_sft,AdamW + SFT,16,v_proj,attn,model.layers.16.self_attn.v_proj.weight,0.012317915971616697,0.0036682074423879385,0.1760135962977074,204.18223750937835,11.276302011320467,0.8990494358045844,0.2125106387990685,179,211,245,0.0005190441734157503,0.00045748503180220723,0.00037982460344210267,0.14216627314453945,0.1577728834527079,0.17204444372327998,0.0886815552648451,0.2237616854711182,0.2833964792984856,0.5278917144062637,256
adamw_sft,AdamW + SFT,17,down_proj,mlp,model.layers.17.mlp.down_proj.weight,0.07135740899950853,0.017061304301023483,2.508213432272896,1235.5229984429527,17.492572665265484,0.9155926433548826,0.1876627935087931,1111,1291,1477,0.0012556645087897778,0.0011220044689252973,0.0009619466145522892,2.0451509887352586,2.259080091258511,2.453598352672998,0.05716711996204379,0.13172109234048662,0.1651676792657668,0.26240388052897373,1536
adamw_sft,AdamW + SFT,17,gate_proj,mlp,model.layers.17.mlp.gate_proj.weight,0.06711061427839,0.015705116093158722,2.3669085368164815,1243.8858401490313,18.259972784344416,0.9190893441318647,0.1859159966137045,1117,1295,1478,0.0011846483685076237,0.0010618844535201788,0.000912920106202364,1.9348615198396146,2.1349136270582676,2.316203671041876,0.05476459421984307,0.12338646222351674,0.1565267212779722,0.25936081779303416,1536
adamw_sft,AdamW + SFT,17,up_proj,mlp,model.layers.17.mlp.up_proj.weight,0.06886603926495466,0.01716393232345581,2.4078518871683627,1222.5012900280658,16.098174280179567,0.9103375808992814,0.18814898862281448,1110,1290,1477,0.0012074662372469902,0.001081619644537568,0.000928433786612004,1.9608589950948954,2.166911009699106,2.3554857380804606,0.06211884544144999,0.13887602429837526,0.171846857433515,0.27509744880216674,1536
adamw_sft,AdamW + SFT,17,k_proj,attn,model.layers.17.self_attn.k_proj.weight,0.011131180758856052,0.0028069515246897936,0.16056503949221224,208.07481171023295,15.725796287657898,0.9110384330711648,0.20987195394788638,182,213,246,0.000470204307930544,0.00041716359555721283,0.00035281828604638577,0.13069742612424307,0.14441247459035367,0.15716812599566765,0.06358978468930261,0.20142759161366683,0.26902946191541216,0.5215763540604053,256
adamw_sft,AdamW + SFT,17,o_proj,attn,model.layers.17.self_attn.o_proj.weight,0.02900786400528506,0.00804686825722456,0.8528947060216581,864.4887302601982,12.995042946169692,0.840268347355569,0.4166048563369218,657,831,1119,0.0005525941960513592,0.00043106891098432243,0.0002471940533723682,0.6191539741703309,0.7044467233063187,0.8016361231566407,0.0769524197913291,0.16085085274126568,0.20701812509433054,0.35955328155658356,1536
adamw_sft,AdamW + SFT,17,q_proj,attn,model.layers.17.self_attn.q_proj.weight,0.026979586551714917,0.007026361767202616,0.7955952262483486,869.5884386687742,14.743804611695861,0.8437538567148607,0.4151125471636272,662,835,1122,0.0005124598392285407,0.00040091213304549456,0.00023138550750445575,0.5789850399596617,0.6579018733464181,0.7482388859643834,0.0678250984964035,0.15199176332603856,0.206387428374446,0.3608556427538226,1536
adamw_sft,AdamW + SFT,17,v_proj,attn,model.layers.17.self_attn.v_proj.weight,0.011523919650299051,0.0027162227779626846,0.16903007309883833,215.14314627437895,17.99988246942271,0.9260923508242606,0.195794316268465,186,216,246,0.0004992777830921113,0.0004447136598173529,0.0003827243926934898,0.13885370682692155,0.1529983518703375,0.16539920726791024,0.05555591830661946,0.17887379629238703,0.23790944747040677,0.4876154241002127,256
adamw_sft,AdamW + SFT,18,down_proj,mlp,model.layers.18.mlp.down_proj.weight,0.07077928222262526,0.016202237457036972,2.497962119814474,1245.5449013612158,19.083688656334406,0.9198641378820235,0.18673334491182048,1115,1294,1478,0.0012481422163546085,0.0011178449494764209,0.0009610972483642399,2.0408775887917727,2.252645949018188,2.4444247607607394,0.05240077104632873,0.12551285662491196,0.15836136682528346,0.2548793037543813,1536
adamw_sft,AdamW + SFT,18,gate_proj,mlp,model.layers.18.mlp.gate_proj.weight,0.0658082731484639,0.013954184018075466,2.3410943735507317,1265.5428451586677,22.240886707236445,0.9275387936093817,0.18216043520301128,1126,1300,1479,0.0011727811070159078,0.00105300173163414,0.0009056435083039105,1.9218218039022759,2.1155521024484187,2.2915313669946045,0.0449622361357847,0.11036136717338213,0.14385274743982612,0.24456308875647698,1536
adamw_sft,AdamW + SFT,18,up_proj,mlp,model.layers.18.mlp.up_proj.weight,0.06886057227621227,0.01618269830942154,2.418272988521494,1233.3018830003944,18.106703074953018,0.9150349462418187,0.1864549671535407,1114,1293,1477,0.0012127707013860345,0.0010867115342989564,0.0009346632868982852,1.9729673420079052,2.178903428488411,2.3655328035820276,0.05522816582679256,0.13141487853245018,0.1649553487352114,0.26818672447970526,1536
adamw_sft,AdamW + SFT,18,k_proj,attn,model.layers.18.self_attn.k_proj.weight,0.010886191725161339,0.002816124353557825,0.15822110351291485,211.2403414717783,14.943361433633605,0.9173811299798206,0.20174906839437567,184,215,246,0.00046641871449537575,0.000414721347624436,0.00035625993041321635,0.12920078221941367,0.14283009796054102,0.1547999097383581,0.06691934772783191,0.19036492962873638,0.25955063753437657,0.5065053897451506,256
adamw_sft,AdamW + SFT,18,o_proj,attn,model.layers.18.self_attn.o_proj.weight,0.029926602644380594,0.007875836454331875,0.8834947791795003,871.5516721333877,14.438479350280819,0.8421307818473477,0.41340705270445355,664,837,1123,0.0005701495683752,0.00044536590576171875,0.0002560289576649666,0.6435183263383806,0.7310896050476003,0.831046014704043,0.0692593711387308,0.17103314038223502,0.21199981299294268,0.3510907213918585,1536
adamw_sft,AdamW + SFT,18,q_proj,attn,model.layers.18.self_attn.q_proj.weight,0.02718714186751421,0.006102544721215963,0.8003618461350328,866.6538042721231,19.847470513101566,0.8436315953755136,0.4159306504443059,660,833,1120,0.0005180694279260933,0.00040310376789420843,0.00023195183894131333,0.5819947941927239,0.6615555026219226,0.7524645389639772,0.05038425422221372,0.1572638517687809,0.21124623475212745,0.36435515697487136,1536
adamw_sft,AdamW + SFT,18,v_proj,attn,model.layers.18.self_attn.v_proj.weight,0.01227971106399549,0.0031826701015233994,0.1778863307845313,209.84994412384137,14.886515285909793,0.9138836954159206,0.203724537016301,184,214,246,0.0005220411694608629,0.00046571146231144667,0.00040112336864694953,0.14535355608677492,0.16015570831950754,0.174040990852518,0.0671748881987518,0.19709589020703833,0.2642456822300255,0.51206734419962,256
adamw_sft,AdamW + SFT,19,down_proj,mlp,model.layers.19.mlp.down_proj.weight,0.07116724578557879,0.015625638887286186,2.504693638475146,1238.6508587232865,20.743629672236306,0.9173830527314705,0.1869674814337392,1113,1292,1477,0.0012531226966530085,0.0011216478887945414,0.000961886253207922,2.044154398376122,2.256704967468977,2.4501300813863054,0.04820757098929606,0.13066315794737696,0.16639757869012556,0.26013965688821894,1536
adamw_sft,AdamW + SFT,19,gate_proj,mlp,model.layers.19.mlp.gate_proj.weight,0.06612328489478003,0.013921220786869526,2.3503939959337004,1263.4920020504348,22.560784557546917,0.9267345272898778,0.18192077708060972,1125,1300,1479,0.001179271494038403,0.0010566257406026125,0.0009102023323066533,1.9283329533645883,2.1239936023484915,2.3006017934530973,0.04432469967740928,0.11322912192607025,0.14756864959815819,0.24631360573461267,1536
adamw_sft,AdamW + SFT,19,up_proj,mlp,model.layers.19.mlp.up_proj.weight,0.06876310929237646,0.016024237498641014,2.4174442756921053,1235.9529307563096,18.41434459790033,0.9157748710942003,0.18533739608367128,1116,1294,1478,0.0012123938649892807,0.0010880277259275317,0.0009350646869279444,1.9739825364667922,2.178863746812567,2.365506526140962,0.05430548965147657,0.1315172835279501,0.16607789164009146,0.26617951140687995,1536
adamw_sft,AdamW + SFT,19,k_proj,attn,model.layers.19.self_attn.k_proj.weight,0.010968916730582865,0.0028434612322598696,0.1599019308341667,212.51027665743135,14.88102534160118,0.9205387521152651,0.20073244003420898,184,214,246,0.00047383710625581443,0.000419483840232715,0.0003558399621397257,0.1306599867530167,0.144061146362219,0.15649570216191933,0.06719967052299913,0.18305411431772844,0.2547082278583055,0.4999318870185109,256
adamw_sft,AdamW + SFT,19,o_proj,attn,model.layers.19.self_attn.o_proj.weight,0.028886970940099812,0.008123110979795456,0.8566187789263182,879.3690426027844,12.646176406148351,0.8419953738958651,0.40899751700666376,671,843,1126,0.0005525645683519542,0.00043147490941919386,0.0002487425517756492,0.6258425455889665,0.7102733515494037,0.8060741520894226,0.0790752847250982,0.17495194375541118,0.2107753586674323,0.3429155956755774,1536
adamw_sft,AdamW + SFT,19,q_proj,attn,model.layers.19.self_attn.q_proj.weight,0.027006135966868645,0.006594168953597546,0.8037816737097074,885.831868518687,16.772768742741402,0.8512795036759767,0.41198459775469276,670,842,1126,0.0005164488102309406,0.00040257509681396186,0.00023206972400657833,0.5878081209375523,0.6667157528281678,0.7565759154967964,0.05962044879637184,0.14152324658788235,0.19654973729134656,0.3458947083469322,1536
adamw_sft,AdamW + SFT,19,v_proj,attn,model.layers.19.self_attn.v_proj.weight,0.011060256250029127,0.0026408687699586153,0.1637054839229677,219.0766431885888,17.540288671519217,0.9333563753811871,0.18546314233314076,189,217,247,0.0004873233556281775,0.00043725495925173163,0.0003741495020221919,0.1353992712975014,0.14832806651247665,0.16048374710953794,0.057011604468273955,0.16538504178284733,0.22029584695802135,0.4662320705575651,256
adamw_sft,AdamW + SFT,2,down_proj,mlp,model.layers.2.mlp.down_proj.weight,0.07003958266821747,0.015134293586015701,2.5041412693681195,1278.2934157460952,21.417204839222208,0.9322446366481594,0.18039941526688397,1130,1303,1480,0.0012537621660158038,0.001125021604821086,0.0009711417369544506,2.0600304764229804,2.265756436274387,2.4517852423596196,0.0466914337098116,0.09507991056911654,0.1326996811139072,0.2357006525921971,1536
adamw_sft,AdamW + SFT,2,gate_proj,mlp,model.layers.2.mlp.gate_proj.weight,0.06571213751805485,0.012588872574269772,2.3664996005245484,1296.945367445542,27.246926081987283,0.9392962204747083,0.17663563724208364,1139,1309,1482,0.0011871021706610918,0.0010678548133000731,0.0009218112681992352,1.9542077037040144,2.1459166249260306,2.3186981612234376,0.036701387781908054,0.08477120972539207,0.1223764137030493,0.22353654922311628,1536
adamw_sft,AdamW + SFT,2,up_proj,mlp,model.layers.2.mlp.up_proj.weight,0.07125509928784234,0.016744347289204597,2.505892197601497,1236.7811818781,18.109041048378934,0.9174690048043138,0.18738700658671292,1115,1293,1477,0.0012554627610370517,0.0011251630494371057,0.0009679450886324048,2.0463925779331475,2.258385246153921,2.4517187379533425,0.05522103557711672,0.11703860654535851,0.1583262523346303,0.2681938339596555,1536
adamw_sft,AdamW + SFT,2,k_proj,attn,model.layers.2.self_attn.k_proj.weight,0.011072947046328796,0.0031264612916857004,0.15974365765578113,208.12334747151613,12.543546202322457,0.9057864426147887,0.19769475502192724,184,214,246,0.00047612274647690356,0.0004227861645631492,0.0003584666410461068,0.13034536875784397,0.14380070779589005,0.15631101478356868,0.07972227182571771,0.21888092948938187,0.27619102224757647,0.5062597371961,256
adamw_sft,AdamW + SFT,2,o_proj,attn,model.layers.2.self_attn.o_proj.weight,0.03099948946830408,0.008663855493068695,0.9141165384839667,869.5489797157298,12.802261180730083,0.8390741932355833,0.41053256282357586,667,840,1125,0.0005899479729123414,0.0004618510138243437,0.00026619923301041126,0.665817603119649,0.7566541245032568,0.8599366562557407,0.07811120128569134,0.17278628507658567,0.223828859142937,0.3573601250590241,1536
adamw_sft,AdamW + SFT,2,q_proj,attn,model.layers.2.self_attn.q_proj.weight,0.02803759228854716,0.006976250559091568,0.8316828243082142,879.9014493318152,16.152408575955878,0.848369582881457,0.41201949458387466,669,841,1125,0.0005367568228393793,0.0004187197773717344,0.00024045526515692472,0.6076352498494089,0.6895498574594967,0.7827553335955599,0.06191027148041427,0.14203203108932402,0.2024510374890254,0.35439310482830233,1536
adamw_sft,AdamW + SFT,2,v_proj,attn,model.layers.2.self_attn.v_proj.weight,0.013862878563562518,0.003942105919122696,0.1971263930608984,202.20072714886348,12.366598465608668,0.897568946105228,0.21829215636880184,179,211,245,0.0005786916590295732,0.0005125752650201321,0.00043269412708468735,0.1591369102243334,0.17653580359183252,0.19257405705866404,0.08086297964480578,0.2191966148940683,0.3009470009853062,0.546107780530475,256
adamw_sft,AdamW + SFT,20,down_proj,mlp,model.layers.20.mlp.down_proj.weight,0.06977640050696622,0.016233567148447037,2.4609107713913545,1243.8689018752311,18.475202222942276,0.9178562271615528,0.1850510466570261,1116,1294,1478,0.0012318533845245838,0.0011028238805010915,0.0009457074920646846,2.01116119872313,2.2189814677694812,2.408123947912827,0.05412660646053511,0.1340541170664146,0.16407396949450873,0.25337664169684854,1536
adamw_sft,AdamW + SFT,20,gate_proj,mlp,model.layers.20.mlp.gate_proj.weight,0.06448231578830187,0.013780725188553333,2.300395425176248,1272.693242607726,21.894604662718802,0.92917571682486,0.1799417835255317,1129,1302,1480,0.0011540454579517245,0.0010346861090511084,0.0008916110964491963,1.890918431803584,2.080336633720435,2.2524759402731434,0.0456733526549012,0.11292258533939371,0.14357337257911348,0.23631360992857836,1536
adamw_sft,AdamW + SFT,20,up_proj,mlp,model.layers.20.mlp.up_proj.weight,0.06681388719120365,0.015159668400883675,2.361836034047883,1249.5855934841388,19.42468905527439,0.9202585927722761,0.18275044565323073,1122,1298,1479,0.0011847526766359806,0.0010640560649335384,0.0009151737322099507,1.9342226773733273,2.1321012791013345,2.31179255398456,0.05148087555761774,0.12702873536385417,0.1592064472212779,0.25400237882884985,1536
adamw_sft,AdamW + SFT,20,k_proj,attn,model.layers.20.self_attn.k_proj.weight,0.011488664655597157,0.0028250443283468485,0.1664078632602468,209.80149685118883,16.53821266574679,0.9138607492335845,0.2028866943817793,184,214,246,0.000489094527438283,0.0004400657780934125,0.0003690849698614329,0.13593297853367403,0.14984057858237065,0.1628429296251852,0.060466026178944685,0.20070534464036613,0.2680626553268133,0.5109367265167293,256
adamw_sft,AdamW + SFT,20,o_proj,attn,model.layers.20.self_attn.o_proj.weight,0.029203628183677697,0.008800902403891087,0.854001280293474,855.1522105076609,11.010808536495437,0.8288942382406185,0.41185787105759086,660,834,1121,0.0005554077215492725,0.0004342396860010922,0.00024918504641391337,0.6191854024073109,0.7051049202855211,0.8027022063033655,0.09081985184698196,0.1931947839982259,0.23233052978786375,0.3657695530309182,1536
adamw_sft,AdamW + SFT,20,q_proj,attn,model.layers.20.self_attn.q_proj.weight,0.02780852635399267,0.007187162060290575,0.8203438557955849,870.2337235147752,14.970664398869749,0.841561969996434,0.4115847871046192,666,839,1124,0.0005307890241965652,0.0004140153469052166,0.0002386897976975888,0.5974263336393051,0.6789880942960735,0.7716209190984955,0.06679730260171338,0.16506546869289287,0.21998787192885422,0.36115006973826375,1536
adamw_sft,AdamW + SFT,20,v_proj,attn,model.layers.20.self_attn.v_proj.weight,0.011308445635620543,0.0031822919845581055,0.16559422219870612,214.42949862557646,12.627744299473747,0.9203626382725824,0.18894552868176007,187,216,247,0.0004909096169285476,0.00043981437920592725,0.00037342504947446287,0.13623734028078616,0.1497211614914704,0.16238661980605684,0.07919070708785847,0.18969135072423748,0.23757669481338023,0.4787932412788019,256
adamw_sft,AdamW + SFT,21,down_proj,mlp,model.layers.21.mlp.down_proj.weight,0.06963833594256914,0.018502211198210716,2.4339914287556894,1221.6345855699374,14.166073851546749,0.9083410708689438,0.18841128901180193,1106,1288,1476,0.001219349098391831,0.0010885794181376696,0.0009300770470872521,1.9799105223501101,2.1898852803278714,2.380361201649066,0.07059118923701031,0.14441971877297494,0.179667307047987,0.2683722966681522,1536
adamw_sft,AdamW + SFT,21,gate_proj,mlp,model.layers.21.mlp.gate_proj.weight,0.06221499369879622,0.01277022436261177,2.235716609924566,1291.3482661385642,23.735209417067654,0.9356666929441737,0.17665495727398906,1136,1307,1481,0.0011213531251996756,0.0010061825159937143,0.0008687228546477854,1.8438058176543564,2.025826517259702,2.189676402369514,0.04213150102989671,0.102739506358605,0.13099419782739927,0.22129135139998785,1536
adamw_sft,AdamW + SFT,21,up_proj,mlp,model.layers.21.mlp.up_proj.weight,0.06649668853675214,0.015640325844287872,2.3515905722160824,1250.6142816284232,18.07625434100414,0.92035807443533,0.18278437495571787,1122,1298,1479,0.001178931095637381,0.001057727262377739,0.0009115797001868486,1.9259207358118147,2.122755812597461,2.301583211228717,0.05532119548304883,0.12569157213501475,0.15758522155002866,0.2526474025550718,1536
adamw_sft,AdamW + SFT,21,k_proj,attn,model.layers.21.self_attn.k_proj.weight,0.010504217024493211,0.002626220230013132,0.15316978716873564,212.62721254127712,15.997977703246548,0.9209017671292478,0.20129382255907857,184,214,246,0.00045253554708324373,0.0004010246484540403,0.00033958262065425515,0.12524641846539453,0.13803708367049694,0.14991107527748682,0.06250790059527743,0.18584586180987367,0.25017475185560833,0.4988325630713643,256
adamw_sft,AdamW + SFT,21,o_proj,attn,model.layers.21.self_attn.o_proj.weight,0.029448632823201055,0.00987075176090002,0.8615874643896575,855.9895621419296,8.900815814848245,0.8267502700084353,0.4111894226159982,660,834,1121,0.0005617768038064241,0.00043825196917168796,0.00025054896832443774,0.624687108269427,0.711449222144438,0.8099001522350591,0.11234925211370071,0.19561027561663005,0.23317197242184584,0.3601704932508262,1536
