experiment,experiment_label,layer,component,type,param_name,condition_number_base,condition_number_exp,condition_number_diff,condition_number_log_ratio
adamw_sft,AdamW + SFT,5,q_proj,attn,model.layers.5.self_attn.q_proj.weight,14969.234018258956,16503.917913636065,1534.6838953771094,0.04238747701038371
adamw_sft,AdamW + SFT,5,v_proj,attn,model.layers.5.self_attn.v_proj.weight,3.3558693468749854,3.3558993217105195,2.997483553413005e-05,3.8791282331562565e-06
adamw_sft,AdamW + SFT,6,down_proj,mlp,model.layers.6.mlp.down_proj.weight,9.162314837809912,9.162402690191248,8.785238133590667e-05,4.1641901849760105e-06
adamw_sft,AdamW + SFT,6,gate_proj,mlp,model.layers.6.mlp.gate_proj.weight,19.228406692239826,19.226992846041593,-0.0014138461982327044,-3.19344284444386e-05
adamw_sft,AdamW + SFT,6,up_proj,mlp,model.layers.6.mlp.up_proj.weight,7.421489572866498,7.420543540603816,-0.0009460322626813067,-5.536392336553914e-05
adamw_sft,AdamW + SFT,6,k_proj,attn,model.layers.6.self_attn.k_proj.weight,22.193674123897594,22.200870079664124,0.007195955766530204,0.00014079044913555065
adamw_sft,AdamW + SFT,6,o_proj,attn,model.layers.6.self_attn.o_proj.weight,70513.61868597266,101768.55751179621,31254.938825823556,0.15934061599030408
adamw_sft,AdamW + SFT,6,q_proj,attn,model.layers.6.self_attn.q_proj.weight,18604.75910456698,15747.391521164926,-2857.367583402054,-0.07241542581147033
adamw_sft,AdamW + SFT,6,v_proj,attn,model.layers.6.self_attn.v_proj.weight,3.2802787964379356,3.279969849923001,-0.00030894651493484915,-4.090508575861776e-05
adamw_sft,AdamW + SFT,7,down_proj,mlp,model.layers.7.mlp.down_proj.weight,7.967968298583799,7.968486144743215,0.0005178461594157469,2.8224311798827178e-05
adamw_sft,AdamW + SFT,7,gate_proj,mlp,model.layers.7.mlp.gate_proj.weight,16.82272426896548,16.822157993472015,-0.0005662754934654401,-1.461918161303989e-05
adamw_sft,AdamW + SFT,7,up_proj,mlp,model.layers.7.mlp.up_proj.weight,8.451906164480205,8.451603212842853,-0.0003029516373516117,-1.556720814152489e-05
adamw_sft,AdamW + SFT,7,k_proj,attn,model.layers.7.self_attn.k_proj.weight,30.442592542837964,30.48145687350401,0.03886433066604411,0.0005540855147455503
adamw_sft,AdamW + SFT,7,o_proj,attn,model.layers.7.self_attn.o_proj.weight,9457.463639954845,9728.60387955033,271.1402395954847,0.012275840259764104
adamw_sft,AdamW + SFT,7,q_proj,attn,model.layers.7.self_attn.q_proj.weight,9030.470682093728,9071.077626078853,40.606943985125326,0.001948496447031764
adamw_sft,AdamW + SFT,7,v_proj,attn,model.layers.7.self_attn.v_proj.weight,4.6148320901395445,4.614567810679744,-0.0002642794598006759,-2.4871630298105602e-05
adamw_sft,AdamW + SFT,8,down_proj,mlp,model.layers.8.mlp.down_proj.weight,8.059006885143106,8.060682566778375,0.0016756816352696546,9.029197397578149e-05
adamw_sft,AdamW + SFT,8,gate_proj,mlp,model.layers.8.mlp.gate_proj.weight,15.70276662952571,15.703184368247507,0.0004177387217971784,1.1553327697458181e-05
adamw_sft,AdamW + SFT,8,up_proj,mlp,model.layers.8.mlp.up_proj.weight,11.03707620181019,11.037162250335193,8.604852500226912e-05,3.385883473720635e-06
adamw_sft,AdamW + SFT,8,k_proj,attn,model.layers.8.self_attn.k_proj.weight,26.24428190856445,26.230125264817744,-0.014156643746705555,-0.00023432956146829875
adamw_sft,AdamW + SFT,8,o_proj,attn,model.layers.8.self_attn.o_proj.weight,8728.55329977634,8459.131620653376,-269.42167912296463,-0.013616485761969738
adamw_sft,AdamW + SFT,8,q_proj,attn,model.layers.8.self_attn.q_proj.weight,20459.276858621644,21246.136568934257,786.8597103126122,0.01638968943639327
adamw_sft,AdamW + SFT,8,v_proj,attn,model.layers.8.self_attn.v_proj.weight,2.614956506444022,2.6148414083313853,-0.00011509811263676895,-1.9116025520776466e-05
adamw_sft,AdamW + SFT,9,down_proj,mlp,model.layers.9.mlp.down_proj.weight,11.96143651469935,11.96138061869102,-5.5896008330336144e-05,-2.0294706800583688e-06
adamw_sft,AdamW + SFT,9,gate_proj,mlp,model.layers.9.mlp.gate_proj.weight,17.04541620966512,17.04602108468887,0.0006048750237503953,1.541113581188134e-05
adamw_sft,AdamW + SFT,9,up_proj,mlp,model.layers.9.mlp.up_proj.weight,8.607523542303687,8.607196191581208,-0.0003273507224790251,-1.6516866336992724e-05
adamw_sft,AdamW + SFT,9,k_proj,attn,model.layers.9.self_attn.k_proj.weight,29.979145885547403,29.985741801197978,0.006595915650574824,9.55415708159816e-05
adamw_sft,AdamW + SFT,9,o_proj,attn,model.layers.9.self_attn.o_proj.weight,26480.436490575365,24355.70616514833,-2124.7303254270337,-0.036324413574964125
adamw_sft,AdamW + SFT,9,q_proj,attn,model.layers.9.self_attn.q_proj.weight,35295.52653603585,34952.76849206077,-342.7580439750818,-0.004238084593170832
adamw_sft,AdamW + SFT,9,v_proj,attn,model.layers.9.self_attn.v_proj.weight,3.911800039733773,3.911646059612646,-0.00015398012112699533,-1.709546307028772e-05
muon_sft,Muon + SFT,-1,embed,embed,model.embed_tokens.weight,69.18641058154057,69.26102725653365,0.07461667499308078,0.0004681287548706603
muon_sft,Muon + SFT,0,down_proj,mlp,model.layers.0.mlp.down_proj.weight,10.546793843948734,10.549470004442982,0.0026761604942482364,0.00011018460424330735
muon_sft,Muon + SFT,0,gate_proj,mlp,model.layers.0.mlp.gate_proj.weight,50.790417231602824,50.77831555228355,-0.012101679319272307,-0.00010349036422806465
muon_sft,Muon + SFT,0,up_proj,mlp,model.layers.0.mlp.up_proj.weight,30.557746350661454,30.56489522436755,0.007148873706096737,0.00010158973292171118
muon_sft,Muon + SFT,0,k_proj,attn,model.layers.0.self_attn.k_proj.weight,18.73935745084044,18.743417108966216,0.004059658125775911,9.407452623436863e-05
muon_sft,Muon + SFT,0,o_proj,attn,model.layers.0.self_attn.o_proj.weight,38555.79005042446,31976.71279015716,-6579.077260267302,-0.08125579054140436
muon_sft,Muon + SFT,0,q_proj,attn,model.layers.0.self_attn.q_proj.weight,184976.8751259078,186828.2698908221,1851.3947649142938,0.004325153573738312
muon_sft,Muon + SFT,0,v_proj,attn,model.layers.0.self_attn.v_proj.weight,7.7755061789352835,7.773792710687914,-0.0017134682473693985,-9.571490175131877e-05
muon_sft,Muon + SFT,1,down_proj,mlp,model.layers.1.mlp.down_proj.weight,8.998430005007657,8.999516058583886,0.0010860535762287071,5.241343363441589e-05
muon_sft,Muon + SFT,1,gate_proj,mlp,model.layers.1.mlp.gate_proj.weight,33.91668364456576,33.9149143752086,-0.0017692693571547125,-2.26556336992784e-05
muon_sft,Muon + SFT,1,up_proj,mlp,model.layers.1.mlp.up_proj.weight,37.735381088331756,37.7340925380266,-0.0012885503051549563,-1.4830109721123021e-05
muon_sft,Muon + SFT,1,k_proj,attn,model.layers.1.self_attn.k_proj.weight,30.087513316132128,30.098092088342607,0.010578772210479315,0.000152671138314901
muon_sft,Muon + SFT,1,o_proj,attn,model.layers.1.self_attn.o_proj.weight,49034.98587834326,92297.09331943767,43262.10744109441,0.2746819695918029
muon_sft,Muon + SFT,1,q_proj,attn,model.layers.1.self_attn.q_proj.weight,1074758.1049613138,3331831.9036929207,2257073.798731607,0.49137235352746955
muon_sft,Muon + SFT,1,v_proj,attn,model.layers.1.self_attn.v_proj.weight,3.341969736117407,3.34190727900168,-6.245711572727686e-05,-8.116481094828456e-06
muon_sft,Muon + SFT,10,down_proj,mlp,model.layers.10.mlp.down_proj.weight,13.491719978091211,13.49180230534757,8.232725635792804e-05,2.6500819849335863e-06
muon_sft,Muon + SFT,10,gate_proj,mlp,model.layers.10.mlp.gate_proj.weight,16.210019773701827,16.20915995681967,-0.0008598168821585261,-2.3036593187144818e-05
muon_sft,Muon + SFT,10,up_proj,mlp,model.layers.10.mlp.up_proj.weight,8.538043575643336,8.538108873186669,6.529754333328697e-05,3.321399576046724e-06
muon_sft,Muon + SFT,10,k_proj,attn,model.layers.10.self_attn.k_proj.weight,24.034098760920294,24.05027571177926,0.01617695085896642,0.00029221803690589226
muon_sft,Muon + SFT,10,o_proj,attn,model.layers.10.self_attn.o_proj.weight,15508.710116684786,20636.014893981242,5127.304777296456,0.1240501542776643
muon_sft,Muon + SFT,10,q_proj,attn,model.layers.10.self_attn.q_proj.weight,12813.850813777506,12266.135720637849,-547.7150931396573,-0.018971897679655993
muon_sft,Muon + SFT,10,v_proj,attn,model.layers.10.self_attn.v_proj.weight,3.2994636012714755,3.299165310094217,-0.0002982911772586583,-3.926458484398974e-05
muon_sft,Muon + SFT,11,down_proj,mlp,model.layers.11.mlp.down_proj.weight,16.054627449194015,16.053377988276097,-0.0012494609179185545,-3.380054132209207e-05
muon_sft,Muon + SFT,11,gate_proj,mlp,model.layers.11.mlp.gate_proj.weight,13.225697438590451,13.22347466047242,-0.002222778118031954,-7.299587826899152e-05
muon_sft,Muon + SFT,11,up_proj,mlp,model.layers.11.mlp.up_proj.weight,6.605510357941471,6.605215770039055,-0.00029458790241587707,-1.9368791576841335e-05
muon_sft,Muon + SFT,11,k_proj,attn,model.layers.11.self_attn.k_proj.weight,21.610944081803808,21.599523711332676,-0.011420370471132202,-0.00022956492931912288
muon_sft,Muon + SFT,11,o_proj,attn,model.layers.11.self_attn.o_proj.weight,139258.46738802953,44448.821487041765,-94809.64590098776,-0.4959613606236483
muon_sft,Muon + SFT,11,q_proj,attn,model.layers.11.self_attn.q_proj.weight,28543.812668067454,23837.3204721314,-4706.4921959360545,-0.0782545472170701
muon_sft,Muon + SFT,11,v_proj,attn,model.layers.11.self_attn.v_proj.weight,2.8678401021237847,2.8680362873162633,0.0001961851924785485,2.9708501638835506e-05
muon_sft,Muon + SFT,12,down_proj,mlp,model.layers.12.mlp.down_proj.weight,14.145448240851502,14.145117562716083,-0.00033067813541975966,-1.0152620523919978e-05
muon_sft,Muon + SFT,12,gate_proj,mlp,model.layers.12.mlp.gate_proj.weight,18.888272791501652,18.888037533409694,-0.00023525809195845682,-5.409278475469822e-06
muon_sft,Muon + SFT,12,up_proj,mlp,model.layers.12.mlp.up_proj.weight,8.061255117094625,8.061342858333067,8.77412384419074e-05,4.72697213548507e-06
muon_sft,Muon + SFT,12,k_proj,attn,model.layers.12.self_attn.k_proj.weight,20.867707840632306,20.869741491481715,0.0020336508494089856,4.232186474488923e-05
muon_sft,Muon + SFT,12,o_proj,attn,model.layers.12.self_attn.o_proj.weight,102000.14319866779,58006.239781631666,-43993.90341703613,-0.24512606796047048
muon_sft,Muon + SFT,12,q_proj,attn,model.layers.12.self_attn.q_proj.weight,14798.684955393119,15794.185363187487,995.5004077943686,0.028274105939356357
muon_sft,Muon + SFT,12,v_proj,attn,model.layers.12.self_attn.v_proj.weight,2.550671517667282,2.5510876767999506,0.0004161591326687919,7.085227209804834e-05
muon_sft,Muon + SFT,13,down_proj,mlp,model.layers.13.mlp.down_proj.weight,30.005646690345184,29.9973765979558,-0.008270092389384587,-0.00011971581815222883
muon_sft,Muon + SFT,13,gate_proj,mlp,model.layers.13.mlp.gate_proj.weight,12.316046719506732,12.316427683246769,0.00038096374003693256,1.3433522545140096e-05
muon_sft,Muon + SFT,13,up_proj,mlp,model.layers.13.mlp.up_proj.weight,6.311217662216599,6.310096364631429,-0.0011212975851702112,-7.716682336820487e-05
muon_sft,Muon + SFT,13,k_proj,attn,model.layers.13.self_attn.k_proj.weight,41.906820743475016,41.92547419800607,0.018653454531055047,0.0001932690143010356
muon_sft,Muon + SFT,13,o_proj,attn,model.layers.13.self_attn.o_proj.weight,9641.296136551193,11043.159442645641,1401.8633060944485,0.0589579200071998
muon_sft,Muon + SFT,13,q_proj,attn,model.layers.13.self_attn.q_proj.weight,57124.68510683214,221349.80461150027,164225.1195046681,0.5882553238705599
muon_sft,Muon + SFT,13,v_proj,attn,model.layers.13.self_attn.v_proj.weight,3.7001013163270056,3.700209603684722,0.00010828735771628573,1.270989892932439e-05
muon_sft,Muon + SFT,14,down_proj,mlp,model.layers.14.mlp.down_proj.weight,12.14858893422566,12.148870088180612,0.00028115395495120765,1.005073090920744e-05
muon_sft,Muon + SFT,14,gate_proj,mlp,model.layers.14.mlp.gate_proj.weight,13.416229041756727,13.416091899415479,-0.00013714234124861946,-4.439434230871972e-06
muon_sft,Muon + SFT,14,up_proj,mlp,model.layers.14.mlp.up_proj.weight,6.92702720942221,6.9266862595828504,-0.00034094983935961665,-2.1376598296333456e-05
muon_sft,Muon + SFT,14,k_proj,attn,model.layers.14.self_attn.k_proj.weight,23.136335100841148,23.1411392264934,0.004804125652253077,9.016936636949358e-05
muon_sft,Muon + SFT,14,o_proj,attn,model.layers.14.self_attn.o_proj.weight,6453.263467239998,6540.307571295572,87.04410405557428,0.005818775987842085
muon_sft,Muon + SFT,14,q_proj,attn,model.layers.14.self_attn.q_proj.weight,12016.462412922161,13287.867897935863,1271.4054850137018,0.043678669566272955
muon_sft,Muon + SFT,14,v_proj,attn,model.layers.14.self_attn.v_proj.weight,6.809948120874071,6.809403360888325,-0.0005447599857459906,-3.474266101645896e-05
muon_sft,Muon + SFT,15,down_proj,mlp,model.layers.15.mlp.down_proj.weight,12.83113835849419,12.831340407936294,0.0002020494421035579,6.838696961231903e-06
muon_sft,Muon + SFT,15,gate_proj,mlp,model.layers.15.mlp.gate_proj.weight,16.831657108500657,16.83129258718204,-0.0003645213186160845,-9.405568950360792e-06
muon_sft,Muon + SFT,15,up_proj,mlp,model.layers.15.mlp.up_proj.weight,9.399973299687645,9.400343870452652,0.0003705707650070167,1.712065141900631e-05
muon_sft,Muon + SFT,15,k_proj,attn,model.layers.15.self_attn.k_proj.weight,25.442585553328566,25.44449927318742,0.001913719858855245,3.2665183232060004e-05
muon_sft,Muon + SFT,15,o_proj,attn,model.layers.15.self_attn.o_proj.weight,29248.74824238646,35161.793697415436,5913.045455028976,0.0799637371625376
muon_sft,Muon + SFT,15,q_proj,attn,model.layers.15.self_attn.q_proj.weight,23869.157071525828,26237.043393798474,2367.886322272647,0.04107781121619289
muon_sft,Muon + SFT,15,v_proj,attn,model.layers.15.self_attn.v_proj.weight,3.3575600712900404,3.3574685664740347,-9.150481600572746e-05,-1.1836148080706614e-05
muon_sft,Muon + SFT,16,down_proj,mlp,model.layers.16.mlp.down_proj.weight,9.686499227673869,9.686819376490428,0.00032014881655939575,1.435364454308131e-05
muon_sft,Muon + SFT,16,gate_proj,mlp,model.layers.16.mlp.gate_proj.weight,12.919883539201004,12.918889237172717,-0.0009943020282872084,-3.3424179095578514e-05
muon_sft,Muon + SFT,16,up_proj,mlp,model.layers.16.mlp.up_proj.weight,6.159145316251316,6.158811750848231,-0.00033356540308560056,-2.352104543962161e-05
muon_sft,Muon + SFT,16,k_proj,attn,model.layers.16.self_attn.k_proj.weight,20.671141321487564,20.668309299460237,-0.002832022027327241,-5.950400997333169e-05
muon_sft,Muon + SFT,16,o_proj,attn,model.layers.16.self_attn.o_proj.weight,41529.00729033527,40240.852066731444,-1288.155223603826,-0.013684381884410814
muon_sft,Muon + SFT,16,q_proj,attn,model.layers.16.self_attn.q_proj.weight,103943.38985456145,132760.99515462847,28817.60530006702,0.10627362299915524
muon_sft,Muon + SFT,16,v_proj,attn,model.layers.16.self_attn.v_proj.weight,2.78870242790059,2.7884823502333074,-0.00022007766728249223,-3.4274825146667896e-05
muon_sft,Muon + SFT,17,down_proj,mlp,model.layers.17.mlp.down_proj.weight,6.7996349709306605,6.799772435074075,0.00013746414341486712,8.77978240731177e-06
muon_sft,Muon + SFT,17,gate_proj,mlp,model.layers.17.mlp.gate_proj.weight,17.968770886906377,17.968546009291266,-0.0002248776151105858,-5.435191927606196e-06
muon_sft,Muon + SFT,17,up_proj,mlp,model.layers.17.mlp.up_proj.weight,12.572357420855843,12.572450740706804,9.331985096139306e-05,3.223591611025852e-06
muon_sft,Muon + SFT,17,k_proj,attn,model.layers.17.self_attn.k_proj.weight,15.488632202364206,15.48636057237324,-0.0022716299909664173,-6.370018414185217e-05
muon_sft,Muon + SFT,17,o_proj,attn,model.layers.17.self_attn.o_proj.weight,57591.66094582242,56675.44764997118,-916.2132958512375,-0.006964644701874792
muon_sft,Muon + SFT,17,q_proj,attn,model.layers.17.self_attn.q_proj.weight,13024.993728263826,13485.200088174968,460.2063599111425,0.01507987187790632
muon_sft,Muon + SFT,17,v_proj,attn,model.layers.17.self_attn.v_proj.weight,4.045377579425002,4.044984516464738,-0.0003930629602644231,-4.219961301964933e-05
muon_sft,Muon + SFT,18,down_proj,mlp,model.layers.18.mlp.down_proj.weight,6.643981466821017,6.643833472678797,-0.00014799414221933205,-9.673981706577855e-06
muon_sft,Muon + SFT,18,gate_proj,mlp,model.layers.18.mlp.gate_proj.weight,18.455846043796296,18.45553655775668,-0.0003094860396153365,-7.282744224742436e-06
muon_sft,Muon + SFT,18,up_proj,mlp,model.layers.18.mlp.up_proj.weight,10.672724442726581,10.672323765173264,-0.00040067755331740784,-1.630467626530999e-05
muon_sft,Muon + SFT,18,k_proj,attn,model.layers.18.self_attn.k_proj.weight,22.852605445749074,22.875584028361434,0.0229785826123603,0.0004364691707782184
muon_sft,Muon + SFT,18,o_proj,attn,model.layers.18.self_attn.o_proj.weight,21937.349567301397,19730.921732195624,-2206.427835105773,-0.04603678185773412
muon_sft,Muon + SFT,18,q_proj,attn,model.layers.18.self_attn.q_proj.weight,33741.713223670544,25713.154676276583,-8028.558547393961,-0.1180117676551248
muon_sft,Muon + SFT,18,v_proj,attn,model.layers.18.self_attn.v_proj.weight,2.1434580875579408,2.143477641992728,1.9554434787405484e-05,3.961982945766836e-06
muon_sft,Muon + SFT,19,down_proj,mlp,model.layers.19.mlp.down_proj.weight,7.114441587440737,7.114422810037487,-1.8777403250069824e-05,-1.1462506617783532e-06
muon_sft,Muon + SFT,19,gate_proj,mlp,model.layers.19.mlp.gate_proj.weight,18.805480505433707,18.80584507737304,0.0003645719393325919,8.419356619863313e-06
muon_sft,Muon + SFT,19,up_proj,mlp,model.layers.19.mlp.up_proj.weight,10.390484231630769,10.389894125110853,-0.0005901065199154232,-2.4665576439799277e-05
muon_sft,Muon + SFT,19,k_proj,attn,model.layers.19.self_attn.k_proj.weight,22.401692950673606,22.38982408530489,-0.01186886536871512,-0.00023015888712084412
muon_sft,Muon + SFT,19,o_proj,attn,model.layers.19.self_attn.o_proj.weight,24022.826455842358,19149.216058468108,-4873.61039737425,-0.09847310462456837
muon_sft,Muon + SFT,19,q_proj,attn,model.layers.19.self_attn.q_proj.weight,25682.89091427411,27679.36963881275,1996.4787245386397,0.03251228826441648
muon_sft,Muon + SFT,19,v_proj,attn,model.layers.19.self_attn.v_proj.weight,3.008918396896258,3.009231676064271,0.00031327916801293654,4.521502868379126e-05
muon_sft,Muon + SFT,2,down_proj,mlp,model.layers.2.mlp.down_proj.weight,13.20255066881167,13.205785539514508,0.003234870702838677,0.00010639719911604314
muon_sft,Muon + SFT,2,gate_proj,mlp,model.layers.2.mlp.gate_proj.weight,17.38657445257771,17.38645661545826,-0.00011783711945057007,-2.9434311113803076e-06
muon_sft,Muon + SFT,2,up_proj,mlp,model.layers.2.mlp.up_proj.weight,8.916099391549464,8.91528576496913,-0.0008136265803333487,-3.9632763390196674e-05
muon_sft,Muon + SFT,2,k_proj,attn,model.layers.2.self_attn.k_proj.weight,17.246031056628958,17.24626063797673,0.00022958134777084638,5.781344618575995e-06
muon_sft,Muon + SFT,2,o_proj,attn,model.layers.2.self_attn.o_proj.weight,31093.030750193404,41401.211708456656,10308.180958263252,0.12434999564407206
muon_sft,Muon + SFT,2,q_proj,attn,model.layers.2.self_attn.q_proj.weight,24610.069351651575,22765.997768377274,-1844.0715832743008,-0.03382614861210269
muon_sft,Muon + SFT,2,v_proj,attn,model.layers.2.self_attn.v_proj.weight,3.1911166787384015,3.1915617573886292,0.00044507865022769266,6.056867945156868e-05
muon_sft,Muon + SFT,20,down_proj,mlp,model.layers.20.mlp.down_proj.weight,7.516513788547348,7.51698330150764,0.0004695129602918513,2.7127006668026638e-05
muon_sft,Muon + SFT,20,gate_proj,mlp,model.layers.20.mlp.gate_proj.weight,19.204884886797178,19.20511298530446,0.00022809850728222614,5.158132180831593e-06
muon_sft,Muon + SFT,20,up_proj,mlp,model.layers.20.mlp.up_proj.weight,11.187456334212877,11.187578588487812,0.00012225427493461893,4.745856905031628e-06
muon_sft,Muon + SFT,20,k_proj,attn,model.layers.20.self_attn.k_proj.weight,22.072850031907265,22.072510836237136,-0.00033919567012929974,-6.6738975479559235e-06
muon_sft,Muon + SFT,20,o_proj,attn,model.layers.20.self_attn.o_proj.weight,123534.76145527787,32969.14019255695,-90565.62126272092,-0.5736815596916693
muon_sft,Muon + SFT,20,q_proj,attn,model.layers.20.self_attn.q_proj.weight,9243.896257866112,9433.837110376384,189.94085251027172,0.00883331036932089
muon_sft,Muon + SFT,20,v_proj,attn,model.layers.20.self_attn.v_proj.weight,6.942409244310096,6.942095763260787,-0.0003134810493090612,-1.9610794888996598e-05
muon_sft,Muon + SFT,21,down_proj,mlp,model.layers.21.mlp.down_proj.weight,9.390981919055381,9.389471335246828,-0.0015105838085531786,-6.986393832339761e-05
muon_sft,Muon + SFT,21,gate_proj,mlp,model.layers.21.mlp.gate_proj.weight,17.629945642520745,17.627307939809153,-0.002637702711592027,-6.498179059849247e-05
muon_sft,Muon + SFT,21,up_proj,mlp,model.layers.21.mlp.up_proj.weight,8.16699577216017,8.166720183208993,-0.000275588951177852,-1.4655178418464743e-05
muon_sft,Muon + SFT,21,k_proj,attn,model.layers.21.self_attn.k_proj.weight,29.992183020775197,29.99628558126923,0.004102560494033014,5.940206271409569e-05
muon_sft,Muon + SFT,21,o_proj,attn,model.layers.21.self_attn.o_proj.weight,298850.6543733745,77413.7371952029,-221436.91717817157,-0.5866361773236691
muon_sft,Muon + SFT,21,q_proj,attn,model.layers.21.self_attn.q_proj.weight,14032.644030663625,14428.686806072512,396.0427754088869,0.012087298072225064
muon_sft,Muon + SFT,21,v_proj,attn,model.layers.21.self_attn.v_proj.weight,4.366601968716395,4.3638288309501565,-0.0027731377662387757,-0.0002758989785442774
muon_sft,Muon + SFT,22,down_proj,mlp,model.layers.22.mlp.down_proj.weight,9.904782336268656,9.902582633749285,-0.002199702519371627,-9.646095493927148e-05
muon_sft,Muon + SFT,22,gate_proj,mlp,model.layers.22.mlp.gate_proj.weight,22.904187063530273,22.903520359522897,-0.0006667040073757846,-1.264179710248991e-05
muon_sft,Muon + SFT,22,up_proj,mlp,model.layers.22.mlp.up_proj.weight,12.79968858450657,12.799396127549437,-0.00029245695713342457,-9.923201873129945e-06
muon_sft,Muon + SFT,22,k_proj,attn,model.layers.22.self_attn.k_proj.weight,20.39377999771742,20.389795002254285,-0.0039849954631350215,-8.487051689597693e-05
muon_sft,Muon + SFT,22,o_proj,attn,model.layers.22.self_attn.o_proj.weight,35374.77308841131,33961.37845205237,-1413.394636358942,-0.01770835333067155
muon_sft,Muon + SFT,22,q_proj,attn,model.layers.22.self_attn.q_proj.weight,47977.340735145204,56170.17649439557,8192.835759250367,0.06846961605683004
muon_sft,Muon + SFT,22,v_proj,attn,model.layers.22.self_attn.v_proj.weight,5.233505964972921,5.232952674941994,-0.0005532900309273003,-4.591635352789598e-05
muon_sft,Muon + SFT,23,down_proj,mlp,model.layers.23.mlp.down_proj.weight,11.80645745879601,11.807281604465983,0.000824145669973575,3.0314717710737617e-05
muon_sft,Muon + SFT,23,gate_proj,mlp,model.layers.23.mlp.gate_proj.weight,19.84423847022627,19.84423089593709,-7.574289178080562e-06,-1.657646186264716e-07
muon_sft,Muon + SFT,23,up_proj,mlp,model.layers.23.mlp.up_proj.weight,10.79189058648552,10.793269753478585,0.0013791669930647288,5.549781480357378e-05
muon_sft,Muon + SFT,23,k_proj,attn,model.layers.23.self_attn.k_proj.weight,16.001526800630636,16.005849942683874,0.004323142053237916,0.00011731775238431642
muon_sft,Muon + SFT,23,o_proj,attn,model.layers.23.self_attn.o_proj.weight,13053.866526333686,13567.416075416048,513.5495490823614,0.016757976032575304
muon_sft,Muon + SFT,23,q_proj,attn,model.layers.23.self_attn.q_proj.weight,764874.9518123881,386588.16756355914,-378286.784248829,-0.2963418815478619
muon_sft,Muon + SFT,23,v_proj,attn,model.layers.23.self_attn.v_proj.weight,4.042193780833294,4.042007396892716,-0.0001863839405782386,-2.0025606771378512e-05
muon_sft,Muon + SFT,24,down_proj,mlp,model.layers.24.mlp.down_proj.weight,10.013056479364716,10.0114519412519,-0.0016045381128151348,-6.959891701239541e-05
muon_sft,Muon + SFT,24,gate_proj,mlp,model.layers.24.mlp.gate_proj.weight,21.0475855955308,21.04869469114294,0.0011090956121400097,2.2884402188809088e-05
muon_sft,Muon + SFT,24,up_proj,mlp,model.layers.24.mlp.up_proj.weight,13.895235392599337,13.895016053497422,-0.0002193391019158497,-6.855480369732595e-06
muon_sft,Muon + SFT,24,k_proj,attn,model.layers.24.self_attn.k_proj.weight,31.211181081905732,31.201459604626823,-0.009721477278908708,-0.00013529259220184414
muon_sft,Muon + SFT,24,o_proj,attn,model.layers.24.self_attn.o_proj.weight,13596.107700858232,17263.830411624902,3667.7227107666695,0.10372256497422622
muon_sft,Muon + SFT,24,q_proj,attn,model.layers.24.self_attn.q_proj.weight,119825.2524376554,304177.0121242322,184351.75968657678,0.4045780369832616
muon_sft,Muon + SFT,24,v_proj,attn,model.layers.24.self_attn.v_proj.weight,3.6003445004354857,3.598655445352897,-0.001689055082588542,-0.00020379144908542378
muon_sft,Muon + SFT,25,down_proj,mlp,model.layers.25.mlp.down_proj.weight,9.428473935149443,9.427341789205999,-0.0011321459434441294,-5.215205151829315e-05
muon_sft,Muon + SFT,25,gate_proj,mlp,model.layers.25.mlp.gate_proj.weight,21.338091581274373,21.338918597384517,0.0008270161101435747,1.6831944488221264e-05
muon_sft,Muon + SFT,25,up_proj,mlp,model.layers.25.mlp.up_proj.weight,18.112209505291784,18.11198178224955,-0.00022772304223295237,-5.460376457290596e-06
muon_sft,Muon + SFT,25,k_proj,attn,model.layers.25.self_attn.k_proj.weight,22.462953951457504,22.460286603654556,-0.0026673478029479725,-5.157305747245485e-05
muon_sft,Muon + SFT,25,o_proj,attn,model.layers.25.self_attn.o_proj.weight,16296.613319126418,17646.92043219796,1350.3071130715416,0.03457156664636137
muon_sft,Muon + SFT,25,q_proj,attn,model.layers.25.self_attn.q_proj.weight,24555.210708810777,23635.154745375028,-920.0559634357487,-0.016585215089473544
muon_sft,Muon + SFT,25,v_proj,attn,model.layers.25.self_attn.v_proj.weight,4.337190824833435,4.337242231486785,5.140665335012784e-05,5.147454764642589e-06
muon_sft,Muon + SFT,26,down_proj,mlp,model.layers.26.mlp.down_proj.weight,8.741682232718533,8.74106731837349,-0.0006149143450429051,-3.0550561423428096e-05
muon_sft,Muon + SFT,26,gate_proj,mlp,model.layers.26.mlp.gate_proj.weight,20.0336868429297,20.03302482777158,-0.0006620151581202549,-1.435154112458096e-05
muon_sft,Muon + SFT,26,up_proj,mlp,model.layers.26.mlp.up_proj.weight,18.54966977174175,18.549343581203697,-0.00032619053805404974,-7.637009069878495e-06
muon_sft,Muon + SFT,26,k_proj,attn,model.layers.26.self_attn.k_proj.weight,18.924022446774764,18.925150209211026,0.0011277624362620031,2.588067155726375e-05
muon_sft,Muon + SFT,26,o_proj,attn,model.layers.26.self_attn.o_proj.weight,32723.99759321507,33841.40170058865,1117.4041073735789,0.01458199103741738
muon_sft,Muon + SFT,26,q_proj,attn,model.layers.26.self_attn.q_proj.weight,48120.87790718429,55718.43153312172,7597.553625937435,0.06366534067130397
