experiment,experiment_label,layer,component,type,param_name,frobenius_norm,spectral_norm,nuclear_norm,effective_rank,stable_rank,spectral_entropy,gini_coefficient,rank_90,rank_95,rank_99,sv_at_rank_90,sv_at_rank_95,sv_at_rank_99,sv_sum_at_rank_90,sv_sum_at_rank_95,sv_sum_at_rank_99,top1_energy,top5_energy,top10_energy,top50_energy,num_sv
muon_sft,Muon + SFT,1,k_proj,attn,model.layers.1.self_attn.k_proj.weight,0.014232470226552213,0.0018814078066498041,0.21417242690222338,226.44698772455257,57.22617049868546,0.9566131401977171,0.20015939799625415,183,213,245,0.0006221625371836126,0.000540213892236352,0.00045182439498603344,0.1761817882070318,0.1935782876680605,0.20947731874184683,0.01747452243065908,0.0736824729957781,0.13010000411300526,0.4399191337434238,256
muon_sft,Muon + SFT,1,o_proj,attn,model.layers.1.self_attn.o_proj.weight,0.03256650778181263,0.0018077577697113156,1.0534439529640451,1046.3584568033289,324.5352734282159,0.9216111452752869,0.3914556614411311,727,876,1127,0.0006706613348796964,0.0005227340734563768,0.0002926097367890179,0.806897604779806,0.8956596779171377,0.9973225744033698,0.0030813291554922166,0.014610773832344711,0.028504338337648618,0.1292419640796408,1536
muon_sft,Muon + SFT,1,q_proj,attn,model.layers.1.self_attn.q_proj.weight,0.02500980517319111,0.001677625230513513,0.7779074139296653,967.4648697649185,222.2443449497267,0.9043736820402737,0.42999699290835336,659,813,1082,0.000509424542542547,0.00039205694338306785,0.0002151068765670061,0.5829660480376333,0.6522599813179113,0.7330002351372968,0.004499552059361544,0.020716249068196864,0.03968599129654522,0.16629477745298596,1536
muon_sft,Muon + SFT,1,v_proj,attn,model.layers.1.self_attn.v_proj.weight,0.01841427026804656,0.0022542178630828857,0.2817282217438333,234.07319438273427,66.72940496633088,0.968706907267739,0.1734317249393298,190,218,247,0.0008298502652905881,0.0007335668778978288,0.0006277360953390598,0.23477626562817022,0.2566105197183788,0.2763391598709859,0.014985897154403849,0.056507744303785606,0.10291931348875137,0.39099891825183675,256
muon_sft,Muon + SFT,10,down_proj,mlp,model.layers.10.mlp.down_proj.weight,0.10159446817724067,0.004245779011398554,3.8503108768491074,1436.3208665712134,572.5657304938866,0.9822591851108774,0.150536394229126,1180,1333,1488,0.0019317055121064186,0.001738569000735879,0.0015117034781724215,3.247032704530284,3.5278630470857024,3.780415162909776,0.0017465243669707844,0.008355602625998711,0.01638563336667782,0.07541760876790937,1536
muon_sft,Muon + SFT,10,gate_proj,mlp,model.layers.10.mlp.gate_proj.weight,0.10235741524707442,0.0042076725512743,3.878020879478214,1435.4288317143396,591.7724615262775,0.9822543502397509,0.1513632989791911,1176,1329,1486,0.0019477844471111894,0.001748994691297412,0.001508546294644475,3.2677038756664842,3.5505416026571766,3.8069873130880296,0.0016898386880336356,0.008271741141529902,0.016227511842440725,0.0745222810072924,1536
muon_sft,Muon + SFT,10,up_proj,mlp,model.layers.10.mlp.up_proj.weight,0.10207066467892076,0.004150332883000374,3.888763899858894,1451.5141274166585,604.8337586471798,0.9850898816346305,0.13789800986861778,1201,1346,1491,0.001979388063773513,0.0018005229067057371,0.0015815725782886147,3.301469129277393,3.5755448539275676,3.8214522076305,0.0016533468671402884,0.007912955242749469,0.01543938070042505,0.07085958258833137,1536
muon_sft,Muon + SFT,10,k_proj,attn,model.layers.10.self_attn.k_proj.weight,0.016046526513121825,0.0016682619461789727,0.2479787056799978,238.8178046360435,92.51956648274589,0.9755873056629918,0.1526359056659099,197,222,248,0.0007435022271238267,0.0006740435492247343,0.0005784736713394523,0.20946246810490265,0.2271417926531285,0.2434925267007202,0.010808524488563093,0.049523454226471364,0.09365537950115821,0.365822725740672,256
muon_sft,Muon + SFT,10,o_proj,attn,model.layers.10.self_attn.o_proj.weight,0.03483161622558124,0.0018082159804180264,1.1566172428924801,1102.6357562041064,371.0621419364733,0.931022971272114,0.3602313544797604,780,933,1182,0.0007036408060230315,0.000554179132450372,0.0003208727284800261,0.8954883251572028,0.9914292742032558,1.1000641235732473,0.002694966386981085,0.013125868424856805,0.02579782546640397,0.11882793289325354,1536
muon_sft,Muon + SFT,10,q_proj,attn,model.layers.10.self_attn.q_proj.weight,0.030982980181731987,0.001733384095132351,1.0149166388761017,1073.0361827761224,319.4896280907734,0.9252587098964334,0.37583383193790065,753,907,1162,0.0006241048686206341,0.0004891924909316003,0.00028128287522122264,0.7799870762974024,0.8655508684460074,0.963235778384842,0.003129992062577631,0.014966423648871996,0.029003527312614807,0.12931740147449172,1536
