experiment,experiment_label,layer,component,type,param_name,condition_number_base,condition_number_exp,condition_number_diff,condition_number_log_ratio
adamw_grpo,AdamW + GRPO,12,up_proj,mlp,model.layers.12.mlp.up_proj.weight,8.061255117094625,8.061508188181364,0.0002530710867389985,1.3633813810717516e-05
adamw_grpo,AdamW + GRPO,12,k_proj,attn,model.layers.12.self_attn.k_proj.weight,20.867707840632306,20.864108635981214,-0.0035992046510919806,-7.491237406173241e-05
adamw_grpo,AdamW + GRPO,12,o_proj,attn,model.layers.12.self_attn.o_proj.weight,102000.14319866779,84585.26325907349,-17414.879939594306,-0.08130607614797469
adamw_grpo,AdamW + GRPO,12,q_proj,attn,model.layers.12.self_attn.q_proj.weight,14798.684955393119,15213.523224504555,414.8382691114366,0.012006677089247733
adamw_grpo,AdamW + GRPO,12,v_proj,attn,model.layers.12.self_attn.v_proj.weight,2.550671517667282,2.5507543562846973,8.283861741542609e-05,1.4104430927426086e-05
adamw_grpo,AdamW + GRPO,13,down_proj,mlp,model.layers.13.mlp.down_proj.weight,30.005646690345184,30.006952829395033,0.0013061390498485537,1.8904329643345664e-05
adamw_grpo,AdamW + GRPO,13,gate_proj,mlp,model.layers.13.mlp.gate_proj.weight,12.316046719506732,12.3169016688823,0.0008549493755687365,3.014659799640334e-05
adamw_grpo,AdamW + GRPO,13,up_proj,mlp,model.layers.13.mlp.up_proj.weight,6.311217662216599,6.310742797665949,-0.0004748645506502669,-3.2678133440783625e-05
adamw_grpo,AdamW + GRPO,13,k_proj,attn,model.layers.13.self_attn.k_proj.weight,41.906820743475016,41.9136948626521,0.006874119177084026,7.123296752965183e-05
adamw_grpo,AdamW + GRPO,13,o_proj,attn,model.layers.13.self_attn.o_proj.weight,9641.296136551193,9527.487091254236,-113.80904529695727,-0.005157053586365026
adamw_grpo,AdamW + GRPO,13,q_proj,attn,model.layers.13.self_attn.q_proj.weight,57124.68510683214,59921.60631760197,2796.921210769826,0.020759627886324322
adamw_grpo,AdamW + GRPO,13,v_proj,attn,model.layers.13.self_attn.v_proj.weight,3.7001013163270056,3.700391617164405,0.0002903008373995597,3.407233895694959e-05
adamw_grpo,AdamW + GRPO,14,down_proj,mlp,model.layers.14.mlp.down_proj.weight,12.14858893422566,12.148495594038662,-9.334018699824753e-05,-3.3367894906278303e-06
adamw_grpo,AdamW + GRPO,14,gate_proj,mlp,model.layers.14.mlp.gate_proj.weight,13.416229041756727,13.416308692823444,7.965106671647959e-05,2.578363559603881e-06
adamw_grpo,AdamW + GRPO,14,up_proj,mlp,model.layers.14.mlp.up_proj.weight,6.92702720942221,6.926488985653936,-0.0005382237682738378,-3.3745600671588854e-05
adamw_grpo,AdamW + GRPO,14,k_proj,attn,model.layers.14.self_attn.k_proj.weight,23.136335100841148,23.132663921089666,-0.003671179751481901,-6.89175536619437e-05
adamw_grpo,AdamW + GRPO,14,o_proj,attn,model.layers.14.self_attn.o_proj.weight,6453.263467239998,6685.204345378444,231.94087813844544,0.015335290398322198
adamw_grpo,AdamW + GRPO,14,q_proj,attn,model.layers.14.self_attn.q_proj.weight,12016.462412922161,11880.269038941833,-136.19337398032803,-0.004950356606467036
adamw_grpo,AdamW + GRPO,14,v_proj,attn,model.layers.14.self_attn.v_proj.weight,6.809948120874071,6.810780973463806,0.0008328525897347561,5.311070823104206e-05
adamw_grpo,AdamW + GRPO,15,down_proj,mlp,model.layers.15.mlp.down_proj.weight,12.83113835849419,12.830844698801315,-0.0002936596928755364,-9.939589149753677e-06
adamw_grpo,AdamW + GRPO,15,gate_proj,mlp,model.layers.15.mlp.gate_proj.weight,16.831657108500657,16.831962064311078,0.0003049558104208927,7.868472193317594e-06
adamw_grpo,AdamW + GRPO,15,up_proj,mlp,model.layers.15.mlp.up_proj.weight,9.399973299687645,9.399794760723138,-0.0001785389645068136,-8.248876990717632e-06
adamw_grpo,AdamW + GRPO,15,k_proj,attn,model.layers.15.self_attn.k_proj.weight,25.442585553328566,25.419534806773967,-0.023050746554599044,-0.00039364511927196554
adamw_grpo,AdamW + GRPO,15,o_proj,attn,model.layers.15.self_attn.o_proj.weight,29248.74824238646,21960.33241883119,-7288.415823555271,-0.12446837448299175
adamw_grpo,AdamW + GRPO,15,q_proj,attn,model.layers.15.self_attn.q_proj.weight,23869.157071525828,22456.912240995767,-1412.2448305300604,-0.026487040540839966
adamw_grpo,AdamW + GRPO,15,v_proj,attn,model.layers.15.self_attn.v_proj.weight,3.3575600712900404,3.3573758563092286,-0.000184214980811781,-2.3828537020492402e-05
adamw_grpo,AdamW + GRPO,16,down_proj,mlp,model.layers.16.mlp.down_proj.weight,9.686499227673869,9.686780112417255,0.0002808847433861672,1.2593293264411303e-05
adamw_grpo,AdamW + GRPO,16,gate_proj,mlp,model.layers.16.mlp.gate_proj.weight,12.919883539201004,12.920194317178927,0.0003107779779227826,1.044649800709572e-05
adamw_grpo,AdamW + GRPO,16,up_proj,mlp,model.layers.16.mlp.up_proj.weight,6.159145316251316,6.159250560487269,0.00010524423595281718,7.420932300739693e-06
adamw_grpo,AdamW + GRPO,16,k_proj,attn,model.layers.16.self_attn.k_proj.weight,20.671141321487564,20.672902713634258,0.0017613921466939075,3.70047443636662e-05
adamw_grpo,AdamW + GRPO,16,o_proj,attn,model.layers.16.self_attn.o_proj.weight,41529.00729033527,32442.42104502372,-9086.586245311551,-0.10723829348865897
adamw_grpo,AdamW + GRPO,16,q_proj,attn,model.layers.16.self_attn.q_proj.weight,103943.38985456145,76792.25880899608,-27151.131045565373,-0.13147943380034716
adamw_grpo,AdamW + GRPO,16,v_proj,attn,model.layers.16.self_attn.v_proj.weight,2.78870242790059,2.7888829237476367,0.0001804958470468243,2.8108346341333623e-05
adamw_grpo,AdamW + GRPO,17,down_proj,mlp,model.layers.17.mlp.down_proj.weight,6.7996349709306605,6.799824118958421,0.00018914802776048845,1.2080766474839982e-05
adamw_grpo,AdamW + GRPO,17,gate_proj,mlp,model.layers.17.mlp.gate_proj.weight,17.968770886906377,17.969183465670543,0.0004125787641662271,9.97166833019916e-06
adamw_grpo,AdamW + GRPO,17,up_proj,mlp,model.layers.17.mlp.up_proj.weight,12.572357420855843,12.57260294026046,0.00024551940461670085,8.481041218338947e-06
adamw_grpo,AdamW + GRPO,17,k_proj,attn,model.layers.17.self_attn.k_proj.weight,15.488632202364206,15.491353458445928,0.0027212560817222453,7.629612977336008e-05
adamw_grpo,AdamW + GRPO,17,o_proj,attn,model.layers.17.self_attn.o_proj.weight,57591.66094582242,60811.774403922995,3220.1134581005754,0.02362807193222819
adamw_grpo,AdamW + GRPO,17,q_proj,attn,model.layers.17.self_attn.q_proj.weight,13024.993728263826,13830.838211793152,805.8444835293267,0.026070978278564732
adamw_grpo,AdamW + GRPO,17,v_proj,attn,model.layers.17.self_attn.v_proj.weight,4.045377579425002,4.045179912442115,-0.00019766698288758988,-2.1221202624398904e-05
adamw_grpo,AdamW + GRPO,18,down_proj,mlp,model.layers.18.mlp.down_proj.weight,6.643981466821017,6.644014724092371,3.3257271354614204e-05,2.1739093276702196e-06
adamw_grpo,AdamW + GRPO,18,gate_proj,mlp,model.layers.18.mlp.gate_proj.weight,18.455846043796296,18.45543859547918,-0.00040744831711592155,-9.587992264198155e-06
adamw_grpo,AdamW + GRPO,18,up_proj,mlp,model.layers.18.mlp.up_proj.weight,10.672724442726581,10.671937068809676,-0.0007873739169053096,-3.2040999785976343e-05
adamw_grpo,AdamW + GRPO,18,k_proj,attn,model.layers.18.self_attn.k_proj.weight,22.852605445749074,22.854818029504173,0.002212583755099473,4.204625171487959e-05
adamw_grpo,AdamW + GRPO,18,o_proj,attn,model.layers.18.self_attn.o_proj.weight,21937.349567301397,21811.029671161683,-126.31989613971382,-0.0025079871420730536
adamw_grpo,AdamW + GRPO,18,q_proj,attn,model.layers.18.self_attn.q_proj.weight,33741.713223670544,34444.53274156655,702.8195178960086,0.008953167729005904
adamw_grpo,AdamW + GRPO,18,v_proj,attn,model.layers.18.self_attn.v_proj.weight,2.1434580875579408,2.1436675981266675,0.00020951056872675622,4.244768669819044e-05
adamw_grpo,AdamW + GRPO,19,down_proj,mlp,model.layers.19.mlp.down_proj.weight,7.114441587440737,7.114213610994691,-0.00022797644604644063,-1.391683348138752e-05
adamw_grpo,AdamW + GRPO,19,gate_proj,mlp,model.layers.19.mlp.gate_proj.weight,18.805480505433707,18.80563056530943,0.00015005987572180857,3.4654746497242296e-06
adamw_grpo,AdamW + GRPO,19,up_proj,mlp,model.layers.19.mlp.up_proj.weight,10.390484231630769,10.390484156412004,-7.521876455029997e-08,-3.1439434268418484e-09
adamw_grpo,AdamW + GRPO,19,k_proj,attn,model.layers.19.self_attn.k_proj.weight,22.401692950673606,22.3900589610424,-0.011633989631206987,-0.0002256030361541297
adamw_grpo,AdamW + GRPO,19,o_proj,attn,model.layers.19.self_attn.o_proj.weight,24022.826455842358,22016.643623242224,-2006.1828326001341,-0.03787299121522738
adamw_grpo,AdamW + GRPO,19,q_proj,attn,model.layers.19.self_attn.q_proj.weight,25682.89091427411,25521.61135443834,-161.27955983576976,-0.002735816242833488
adamw_grpo,AdamW + GRPO,19,v_proj,attn,model.layers.19.self_attn.v_proj.weight,3.008918396896258,3.009024533139157,0.00010613624289890211,1.5318983633315747e-05
adamw_grpo,AdamW + GRPO,2,down_proj,mlp,model.layers.2.mlp.down_proj.weight,13.20255066881167,13.202992068914122,0.0004414001024528602,1.4519499237660527e-05
adamw_grpo,AdamW + GRPO,2,gate_proj,mlp,model.layers.2.mlp.gate_proj.weight,17.38657445257771,17.387272634425713,0.0006981818480014113,1.743934303465446e-05
adamw_grpo,AdamW + GRPO,2,up_proj,mlp,model.layers.2.mlp.up_proj.weight,8.916099391549464,8.915023758837359,-0.0010756327121050901,-5.2396178081306074e-05
adamw_grpo,AdamW + GRPO,2,k_proj,attn,model.layers.2.self_attn.k_proj.weight,17.246031056628958,17.24627324721557,0.0002421905866114571,6.098869731047049e-06
adamw_grpo,AdamW + GRPO,2,o_proj,attn,model.layers.2.self_attn.o_proj.weight,31093.030750193404,41807.39957179619,10714.368821602784,0.12859009883035347
adamw_grpo,AdamW + GRPO,2,q_proj,attn,model.layers.2.self_attn.q_proj.weight,24610.069351651575,24318.225742824106,-291.8436088274684,-0.005180951913372514
adamw_grpo,AdamW + GRPO,2,v_proj,attn,model.layers.2.self_attn.v_proj.weight,3.1911166787384015,3.191485950438356,0.00036927169995459863,5.0253061677064255e-05
adamw_grpo,AdamW + GRPO,20,down_proj,mlp,model.layers.20.mlp.down_proj.weight,7.516513788547348,7.516870665773416,0.0003568772260678088,2.0619416805060433e-05
adamw_grpo,AdamW + GRPO,20,gate_proj,mlp,model.layers.20.mlp.gate_proj.weight,19.204884886797178,19.20470310500168,-0.00018178179549721563,-4.110787687290413e-06
adamw_grpo,AdamW + GRPO,20,up_proj,mlp,model.layers.20.mlp.up_proj.weight,11.187456334212877,11.188037667061915,0.000581332849037608,2.2566621190861418e-05
adamw_grpo,AdamW + GRPO,20,k_proj,attn,model.layers.20.self_attn.k_proj.weight,22.072850031907265,22.071824962560967,-0.0010250693462978688,-2.0169225882889985e-05
adamw_grpo,AdamW + GRPO,20,o_proj,attn,model.layers.20.self_attn.o_proj.weight,123534.76145527787,94703.97826990191,-28830.783185375956,-0.11542095797005933
adamw_grpo,AdamW + GRPO,20,q_proj,attn,model.layers.20.self_attn.q_proj.weight,9243.896257866112,9673.130496474727,429.23423860861476,0.01971198386554731
adamw_grpo,AdamW + GRPO,20,v_proj,attn,model.layers.20.self_attn.v_proj.weight,6.942409244310096,6.941587295183009,-0.0008219491270873291,-5.142150096346946e-05
adamw_grpo,AdamW + GRPO,21,down_proj,mlp,model.layers.21.mlp.down_proj.weight,9.390981919055381,9.389545056334224,-0.0014368627211567286,-6.645410462509334e-05
adamw_grpo,AdamW + GRPO,21,gate_proj,mlp,model.layers.21.mlp.gate_proj.weight,17.629945642520745,17.63028362999233,0.0003379874715854214,8.325872910928733e-06
adamw_grpo,AdamW + GRPO,21,up_proj,mlp,model.layers.21.mlp.up_proj.weight,8.16699577216017,8.167812291960491,0.0008165198003204921,4.341771786323009e-05
adamw_grpo,AdamW + GRPO,21,k_proj,attn,model.layers.21.self_attn.k_proj.weight,29.992183020775197,29.99509337973889,0.0029103589636925165,4.2140697665322526e-05
adamw_grpo,AdamW + GRPO,21,o_proj,attn,model.layers.21.self_attn.o_proj.weight,298850.6543733745,227284.8146900372,-71565.83968333728,-0.11888379042282624
adamw_grpo,AdamW + GRPO,21,q_proj,attn,model.layers.21.self_attn.q_proj.weight,14032.644030663625,14613.341208623075,580.6971779594496,0.017610016301836597
adamw_grpo,AdamW + GRPO,21,v_proj,attn,model.layers.21.self_attn.v_proj.weight,4.366601968716395,4.36689680774081,0.00029483902441462817,2.9323176124275012e-05
adamw_grpo,AdamW + GRPO,22,down_proj,mlp,model.layers.22.mlp.down_proj.weight,9.904782336268656,9.905142075023862,0.00035973875520589615,1.5773160269138424e-05
adamw_grpo,AdamW + GRPO,22,gate_proj,mlp,model.layers.22.mlp.gate_proj.weight,22.904187063530273,22.904176361289338,-1.07022409352453e-05,-2.0292906510174597e-07
adamw_grpo,AdamW + GRPO,22,up_proj,mlp,model.layers.22.mlp.up_proj.weight,12.79968858450657,12.799695623298629,7.038792057656451e-06,2.38826725336723e-07
adamw_grpo,AdamW + GRPO,22,k_proj,attn,model.layers.22.self_attn.k_proj.weight,20.39377999771742,20.386093794753506,-0.0076862029639137575,-0.00016371191291725097
adamw_grpo,AdamW + GRPO,22,o_proj,attn,model.layers.22.self_attn.o_proj.weight,35374.77308841131,33108.387163913445,-2266.3859244978667,-0.028755637634853053
adamw_grpo,AdamW + GRPO,22,q_proj,attn,model.layers.22.self_attn.q_proj.weight,47977.340735145204,54797.453934759666,6820.113199614461,0.05772420780609001
adamw_grpo,AdamW + GRPO,22,v_proj,attn,model.layers.22.self_attn.v_proj.weight,5.233505964972921,5.2338039211042835,0.00029795613136229804,2.4724729685665246e-05
adamw_grpo,AdamW + GRPO,23,down_proj,mlp,model.layers.23.mlp.down_proj.weight,11.80645745879601,11.806498722101551,4.1263305542216244e-05,1.5178468773178328e-06
adamw_grpo,AdamW + GRPO,23,gate_proj,mlp,model.layers.23.mlp.gate_proj.weight,19.84423847022627,19.84305863318209,-0.001179837044180232,-2.5821698900222576e-05
adamw_grpo,AdamW + GRPO,23,up_proj,mlp,model.layers.23.mlp.up_proj.weight,10.79189058648552,10.792150085235738,0.00025949875021780144,1.0442796786751667e-05
adamw_grpo,AdamW + GRPO,23,k_proj,attn,model.layers.23.self_attn.k_proj.weight,16.001526800630636,16.002778426708943,0.0012516260783073108,3.396882360866111e-05
adamw_grpo,AdamW + GRPO,23,o_proj,attn,model.layers.23.self_attn.o_proj.weight,13053.866526333686,13114.010487936337,60.14396160265096,0.0019963588657833193
adamw_grpo,AdamW + GRPO,23,q_proj,attn,model.layers.23.self_attn.q_proj.weight,764874.9518123881,118445.34180904044,-646429.6100033477,-0.8100724532820053
adamw_grpo,AdamW + GRPO,23,v_proj,attn,model.layers.23.self_attn.v_proj.weight,4.042193780833294,4.042733270354754,0.0005394895214596573,5.795904430031196e-05
adamw_grpo,AdamW + GRPO,24,down_proj,mlp,model.layers.24.mlp.down_proj.weight,10.013056479364716,10.01278343840092,-0.0002730409637958786,-1.1842717649246813e-05
adamw_grpo,AdamW + GRPO,24,gate_proj,mlp,model.layers.24.mlp.gate_proj.weight,21.0475855955308,21.050531485727824,0.002945890197022294,6.07810490183748e-05
adamw_grpo,AdamW + GRPO,24,up_proj,mlp,model.layers.24.mlp.up_proj.weight,13.895235392599337,13.895288773017112,5.338041777491753e-05,1.6683975259510118e-06
adamw_grpo,AdamW + GRPO,24,k_proj,attn,model.layers.24.self_attn.k_proj.weight,31.211181081905732,31.177206275305966,-0.03397480659976537,-0.00047300701664540197
adamw_grpo,AdamW + GRPO,24,o_proj,attn,model.layers.24.self_attn.o_proj.weight,13596.107700858232,13757.191020810697,161.08331995246408,0.0051151714040364215
adamw_grpo,AdamW + GRPO,24,q_proj,attn,model.layers.24.self_attn.q_proj.weight,119825.2524376554,134515.9849064482,14690.73246879279,0.05022554321976075
adamw_grpo,AdamW + GRPO,24,v_proj,attn,model.layers.24.self_attn.v_proj.weight,3.6003445004354857,3.600415980662747,7.14802272612225e-05,8.622274924259758e-06
adamw_grpo,AdamW + GRPO,25,down_proj,mlp,model.layers.25.mlp.down_proj.weight,9.428473935149443,9.427727519122717,-0.0007464160267254272,-3.438278516132846e-05
adamw_grpo,AdamW + GRPO,25,gate_proj,mlp,model.layers.25.mlp.gate_proj.weight,21.338091581274373,21.33853549157558,0.0004439103012074952,9.034818705413997e-06
adamw_grpo,AdamW + GRPO,25,up_proj,mlp,model.layers.25.mlp.up_proj.weight,18.112209505291784,18.111301321198827,-0.0009081840929567875,-2.177698026542592e-05
adamw_grpo,AdamW + GRPO,25,k_proj,attn,model.layers.25.self_attn.k_proj.weight,22.462953951457504,22.45016953245441,-0.012784419003093461,-0.00024724189041654474
adamw_grpo,AdamW + GRPO,25,o_proj,attn,model.layers.25.self_attn.o_proj.weight,16296.613319126418,16106.854150364172,-189.7591687622462,-0.005086634759831857
adamw_grpo,AdamW + GRPO,25,q_proj,attn,model.layers.25.self_attn.q_proj.weight,24555.210708810777,27057.49330586471,2502.2825970539343,0.042143894498407476
adamw_grpo,AdamW + GRPO,25,v_proj,attn,model.layers.25.self_attn.v_proj.weight,4.337190824833435,4.3372294045789355,3.8579745500477713e-05,3.863075604180868e-06
adamw_grpo,AdamW + GRPO,26,down_proj,mlp,model.layers.26.mlp.down_proj.weight,8.741682232718533,8.742040234863094,0.0003580021445603876,1.778549804847586e-05
adamw_grpo,AdamW + GRPO,26,gate_proj,mlp,model.layers.26.mlp.gate_proj.weight,20.0336868429297,20.033971520744903,0.00028467781520191693,6.171261776425477e-06
adamw_grpo,AdamW + GRPO,26,up_proj,mlp,model.layers.26.mlp.up_proj.weight,18.54966977174175,18.54927833016029,-0.0003914415814598726,-9.164729865387992e-06
adamw_grpo,AdamW + GRPO,26,k_proj,attn,model.layers.26.self_attn.k_proj.weight,18.924022446774764,18.909513262072966,-0.014509184701797295,-0.00033310442937779225
adamw_grpo,AdamW + GRPO,26,o_proj,attn,model.layers.26.self_attn.o_proj.weight,32723.99759321507,31730.337013389835,-993.6605798252349,-0.013391667206149
adamw_grpo,AdamW + GRPO,26,q_proj,attn,model.layers.26.self_attn.q_proj.weight,48120.87790718429,45377.12681249702,-2743.7510946872644,-0.025496548142372902
adamw_grpo,AdamW + GRPO,26,v_proj,attn,model.layers.26.self_attn.v_proj.weight,4.835564685889436,4.837402280353478,0.0018375944640425246,0.00016500772681125853
adamw_grpo,AdamW + GRPO,27,down_proj,mlp,model.layers.27.mlp.down_proj.weight,11.983131396493501,11.985049087451886,0.0019176909583844548,6.949568854900073e-05
adamw_grpo,AdamW + GRPO,27,gate_proj,mlp,model.layers.27.mlp.gate_proj.weight,34.01131673372879,34.00878498799009,-0.0025317457387004083,-3.2329360779429276e-05
adamw_grpo,AdamW + GRPO,27,up_proj,mlp,model.layers.27.mlp.up_proj.weight,27.05991417573715,27.05546667599764,-0.0044474997395091975,-7.138542015534623e-05
adamw_grpo,AdamW + GRPO,27,k_proj,attn,model.layers.27.self_attn.k_proj.weight,16.960271595775623,16.952102951222173,-0.008168644553450122,-0.00020922140488202176
adamw_grpo,AdamW + GRPO,27,o_proj,attn,model.layers.27.self_attn.o_proj.weight,99634.79632267175,89403.67280652559,-10231.123516146166,-0.04705567685413881
adamw_grpo,AdamW + GRPO,27,q_proj,attn,model.layers.27.self_attn.q_proj.weight,91711.44628086085,88365.3748021402,-3346.0714787206525,-0.016141418425179774
adamw_grpo,AdamW + GRPO,27,v_proj,attn,model.layers.27.self_attn.v_proj.weight,7.853791579470053,7.854993883717728,0.001202304247675201,6.647924533408803e-05
adamw_grpo,AdamW + GRPO,3,down_proj,mlp,model.layers.3.mlp.down_proj.weight,10.758270959803003,10.758132335295445,-0.0001386245075583048,-5.5960894452553044e-06
adamw_grpo,AdamW + GRPO,3,gate_proj,mlp,model.layers.3.mlp.gate_proj.weight,13.999766940935217,14.000545725982029,0.0007787850468119473,2.415844798092021e-05
adamw_grpo,AdamW + GRPO,3,up_proj,mlp,model.layers.3.mlp.up_proj.weight,7.592358408260811,7.592176335256175,-0.00018207300463579656,-1.0414978470688627e-05
adamw_grpo,AdamW + GRPO,3,k_proj,attn,model.layers.3.self_attn.k_proj.weight,15.502942945207748,15.506278392179862,0.0033354469721142976,9.342809382386534e-05
adamw_grpo,AdamW + GRPO,3,o_proj,attn,model.layers.3.self_attn.o_proj.weight,16528.241725287102,15754.678111362071,-773.563613925031,-0.02081712137474366
adamw_grpo,AdamW + GRPO,3,q_proj,attn,model.layers.3.self_attn.q_proj.weight,75355.26316454641,104669.77368193977,29314.510517393355,0.1427076942619235
adamw_grpo,AdamW + GRPO,3,v_proj,attn,model.layers.3.self_attn.v_proj.weight,3.891617107326821,3.8915672806224806,-4.9826704340283356e-05,-5.560567929053913e-06
adamw_grpo,AdamW + GRPO,4,down_proj,mlp,model.layers.4.mlp.down_proj.weight,11.15720155550664,11.158518809612634,0.0013172541059933707,5.127113808574387e-05
adamw_grpo,AdamW + GRPO,4,gate_proj,mlp,model.layers.4.mlp.gate_proj.weight,17.495981170242754,17.495812182269777,-0.00016898797297670853,-4.194728943025998e-06
adamw_grpo,AdamW + GRPO,4,up_proj,mlp,model.layers.4.mlp.up_proj.weight,8.782003015120793,8.780831077275952,-0.0011719378448411533,-5.795945429149229e-05
adamw_grpo,AdamW + GRPO,4,k_proj,attn,model.layers.4.self_attn.k_proj.weight,23.93670634239095,23.91537643326352,-0.02132990912742727,-0.0003871707106455293
adamw_grpo,AdamW + GRPO,4,o_proj,attn,model.layers.4.self_attn.o_proj.weight,8582.208719375358,8824.26251911929,242.05379974393145,0.01207934738284597
adamw_grpo,AdamW + GRPO,4,q_proj,attn,model.layers.4.self_attn.q_proj.weight,19385.367499083055,20703.988359447605,1318.62086036455,0.028579976231325997
adamw_grpo,AdamW + GRPO,4,v_proj,attn,model.layers.4.self_attn.v_proj.weight,3.7875720759658726,3.787352801801509,-0.00021927416436362535,-2.5143367405045914e-05
adamw_grpo,AdamW + GRPO,5,down_proj,mlp,model.layers.5.mlp.down_proj.weight,12.388049471794826,12.388315167227052,0.0002656954322262095,9.314527112276539e-06
adamw_grpo,AdamW + GRPO,5,gate_proj,mlp,model.layers.5.mlp.gate_proj.weight,20.634483011844836,20.635302506872666,0.000819495027830186,1.7247589930833438e-05
adamw_grpo,AdamW + GRPO,5,up_proj,mlp,model.layers.5.mlp.up_proj.weight,8.094579137228608,8.095356171939317,0.0007770347107083353,4.1687861121427646e-05
adamw_grpo,AdamW + GRPO,5,k_proj,attn,model.layers.5.self_attn.k_proj.weight,22.35050954040556,22.35169388198231,0.0011843415767494037,2.301242320117854e-05
adamw_grpo,AdamW + GRPO,5,o_proj,attn,model.layers.5.self_attn.o_proj.weight,14934.50156341116,13485.960995110376,-1448.5405683007848,-0.04430883342310813
adamw_grpo,AdamW + GRPO,5,q_proj,attn,model.layers.5.self_attn.q_proj.weight,14969.234018258956,15650.719776690148,681.4857584311922,0.01933473765957371
adamw_grpo,AdamW + GRPO,5,v_proj,attn,model.layers.5.self_attn.v_proj.weight,3.3558693468749854,3.3561149517536193,0.00024560487863389824,3.178340080102059e-05
adamw_grpo,AdamW + GRPO,6,down_proj,mlp,model.layers.6.mlp.down_proj.weight,9.162314837809912,9.161665455300591,-0.000649382509321228,-3.078187555863985e-05
adamw_grpo,AdamW + GRPO,6,gate_proj,mlp,model.layers.6.mlp.gate_proj.weight,19.228406692239826,19.225743062130107,-0.0026636301097191506,-6.016515084702027e-05
adamw_grpo,AdamW + GRPO,6,up_proj,mlp,model.layers.6.mlp.up_proj.weight,7.421489572866498,7.420026074013646,-0.0014634988528516857,-8.565021164250045e-05
adamw_grpo,AdamW + GRPO,6,k_proj,attn,model.layers.6.self_attn.k_proj.weight,22.193674123897594,22.186396564825287,-0.007277559072306872,-0.00014243347187640058
adamw_grpo,AdamW + GRPO,6,o_proj,attn,model.layers.6.self_attn.o_proj.weight,70513.61868597266,49945.14920928102,-20568.469476691636,-0.1497796878870127
adamw_grpo,AdamW + GRPO,6,q_proj,attn,model.layers.6.self_attn.q_proj.weight,18604.75910456698,20306.37883450291,1701.61972993593,0.0380084329683542
adamw_grpo,AdamW + GRPO,6,v_proj,attn,model.layers.6.self_attn.v_proj.weight,3.2802787964379356,3.280745275384151,0.00046647894621543173,6.175536940243447e-05
adamw_grpo,AdamW + GRPO,7,down_proj,mlp,model.layers.7.mlp.down_proj.weight,7.967968298583799,7.967990558135425,2.225955162593607e-05,1.2132561997477363e-06
adamw_grpo,AdamW + GRPO,7,gate_proj,mlp,model.layers.7.mlp.gate_proj.weight,16.82272426896548,16.823329951332937,0.00060568236745695,1.5635979677049376e-05
adamw_grpo,AdamW + GRPO,7,up_proj,mlp,model.layers.7.mlp.up_proj.weight,8.451906164480205,8.45169972746099,-0.00020643701921407853,-1.0607731732851752e-05
adamw_grpo,AdamW + GRPO,7,k_proj,attn,model.layers.7.self_attn.k_proj.weight,30.442592542837964,30.43343699002216,-0.009155552815805379,-0.00013063289860293394
adamw_grpo,AdamW + GRPO,7,o_proj,attn,model.layers.7.self_attn.o_proj.weight,9457.463639954845,8848.177880946918,-609.2857590079275,-0.028920835318738822
adamw_grpo,AdamW + GRPO,7,q_proj,attn,model.layers.7.self_attn.q_proj.weight,9030.470682093728,9344.813163883295,314.3424817895666,0.014860235704000975
adamw_grpo,AdamW + GRPO,7,v_proj,attn,model.layers.7.self_attn.v_proj.weight,4.6148320901395445,4.614942302312047,0.00011021217250206661,1.0371767786150451e-05
adamw_grpo,AdamW + GRPO,8,down_proj,mlp,model.layers.8.mlp.down_proj.weight,8.059006885143106,8.059263189417399,0.00025630427429312874,1.3811845999411893e-05
adamw_grpo,AdamW + GRPO,8,gate_proj,mlp,model.layers.8.mlp.gate_proj.weight,15.70276662952571,15.703142225199842,0.00037559567413225636,1.0387798644139735e-05
adamw_grpo,AdamW + GRPO,8,up_proj,mlp,model.layers.8.mlp.up_proj.weight,11.03707620181019,11.03716472453975,8.85227295590596e-05,3.483239410007766e-06
