experiment,experiment_label,layer,component,type,param_name,spectral_norm_base,spectral_norm_exp,spectral_norm_change,spectral_norm_rel_change,nuclear_norm_change,frobenius_change,effective_rank_base,effective_rank_exp,effective_rank_change,top10_energy_change,top30_rel_change
muon_sft,Muon + SFT,17,k_proj,attn,model.layers.17.self_attn.k_proj.weight,1.8933212757110596,1.8933022022247314,-1.9073486328125e-05,-1.0074088625535422e-05,0.0006827935576438904,0.0004593186917566933,99.86179918972846,99.86316585280852,0.0013666630800628354,-1.2652475107066685e-06,1.6839234816552642e-05
muon_sft,Muon + SFT,17,o_proj,attn,model.layers.17.self_attn.o_proj.weight,2.656911611557007,2.6568689346313477,-4.267692565917969e-05,-1.606260647646088e-05,0.001337930701993173,0.0016975417003905907,339.7938221505987,339.799783786938,0.0059616363392933636,-2.2847524746433256e-07,2.8812901470468702e-05
muon_sft,Muon + SFT,17,q_proj,attn,model.layers.17.self_attn.q_proj.weight,3.6231441497802734,3.623220920562744,7.677078247070312e-05,2.118899477829468e-05,-0.008703002298716456,0.0019021045685214044,249.2671581613942,249.25947454571482,-0.007683615679383138,-1.389674306559452e-06,4.127049574626938e-05
muon_sft,Muon + SFT,17,v_proj,attn,model.layers.17.self_attn.v_proj.weight,1.5452799797058105,1.5452721118927002,-7.867813110351562e-06,-5.091513003261345e-06,0.0004684627056121826,0.0004063038401647517,143.974417615771,143.97545382583635,0.0010362100653651396,-2.412020824599237e-07,1.1918864283006452e-05
muon_sft,Muon + SFT,18,down_proj,mlp,model.layers.18.mlp.down_proj.weight,4.964751720428467,4.964695930480957,-5.5789947509765625e-05,-1.1237207951448346e-05,0.03473484516143799,0.002793013791950031,552.6854617613661,552.6986688417152,0.013207080349047828,8.490751469553137e-07,3.661514097944888e-05
muon_sft,Muon + SFT,18,gate_proj,mlp,model.layers.18.mlp.gate_proj.weight,9.15322494506836,9.153346061706543,0.00012111663818359375,1.3232127355162384e-05,-0.006273180246353149,0.002691413615395867,325.55749206306785,325.5524989590256,-0.004993104042227969,7.049965193781094e-07,4.091868931771535e-05
muon_sft,Muon + SFT,18,up_proj,mlp,model.layers.18.mlp.up_proj.weight,4.089057922363281,4.088774681091309,-0.00028324127197265625,-6.926809973113716e-05,-0.02063119411468506,0.002802029214609416,698.6332644262479,698.6766149637973,0.04335053754937235,-6.402167133205683e-07,2.827852030405499e-05
muon_sft,Muon + SFT,18,k_proj,attn,model.layers.18.self_attn.k_proj.weight,2.235016345977783,2.2349352836608887,-8.106231689453125e-05,-3.6269227757736066e-05,0.00029602646827697754,0.00042108127114683357,99.79688014036297,99.80063228157826,0.003752141215286997,-1.6953779009010184e-06,1.5040901712759876e-05
muon_sft,Muon + SFT,18,o_proj,attn,model.layers.18.self_attn.o_proj.weight,2.6267247200012207,2.6267497539520264,2.5033950805664062e-05,9.530481292935953e-06,0.009622565245081205,0.0018014209411490972,366.5139663768355,366.5141366529117,0.00017027607617592366,1.2305108396601372e-06,6.027911032774083e-05
muon_sft,Muon + SFT,18,q_proj,attn,model.layers.18.self_attn.q_proj.weight,3.6732170581817627,3.6732170581817627,0.0,0.0,0.00020392042642924935,0.0022175977321723323,282.2737368477805,282.2737923632655,5.5515484973511775e-05,3.685243287310236e-06,4.163204030624894e-05
muon_sft,Muon + SFT,18,v_proj,attn,model.layers.18.self_attn.v_proj.weight,1.1093703508377075,1.109385371208191,1.5020370483398438e-05,1.3539545627892667e-05,-0.0006242990493774414,0.0005160226879877153,192.89805377628136,192.89487931646423,-0.003174459817131492,1.483223232984221e-06,2.0402777059829756e-05
muon_sft,Muon + SFT,19,down_proj,mlp,model.layers.19.mlp.down_proj.weight,4.505390167236328,4.505445957183838,5.5789947509765625e-05,1.2382933650336435e-05,0.026363492012023926,0.002558474438060231,613.5122004044457,613.5104548899018,-0.0017455145439271291,9.57449340192873e-08,2.2698013509353523e-05
muon_sft,Muon + SFT,19,gate_proj,mlp,model.layers.19.mlp.gate_proj.weight,9.142460823059082,9.142501831054688,4.100799560546875e-05,4.485443952030785e-06,-0.0028940141201019287,0.0025923829378808076,325.81934503521336,325.81756705226184,-0.0017779829515234269,1.4742377452137134e-07,3.1323225844160395e-05
muon_sft,Muon + SFT,19,up_proj,mlp,model.layers.19.mlp.up_proj.weight,3.9848127365112305,3.9843645095825195,-0.0004482269287109375,-0.00011248381250240824,0.012063741683959961,0.002717540628600869,720.9175386779777,721.0016671243318,0.08412844635404326,-8.33389203806767e-07,3.2113440912382616e-05
muon_sft,Muon + SFT,19,k_proj,attn,model.layers.19.self_attn.k_proj.weight,2.1415019035339355,2.1414999961853027,-1.9073486328125e-06,-8.906593216961271e-07,0.0007138997316360474,0.0004566828784008542,92.63342355665874,92.63383942589385,0.0004158692351126092,1.992274986928333e-07,1.3608352483417231e-05
muon_sft,Muon + SFT,19,o_proj,attn,model.layers.19.self_attn.o_proj.weight,2.723078727722168,2.723097562789917,1.8835067749023438e-05,6.916828205249435e-06,-0.016213887647609226,0.0017899300893777863,370.36489525246844,370.3563793124381,-0.008515940030349611,1.700850954522437e-07,4.539091047681138e-05
muon_sft,Muon + SFT,19,q_proj,attn,model.layers.19.self_attn.q_proj.weight,3.4177815914154053,3.417839527130127,5.793571472167969e-05,1.695126302605158e-05,0.008719789620954543,0.0016461742265039187,277.1342155247668,277.1320690871792,-0.0021464375875552832,3.3785908247069285e-06,3.770942846812783e-05
muon_sft,Muon + SFT,19,v_proj,attn,model.layers.19.self_attn.v_proj.weight,1.4167624711990356,1.4167757034301758,1.3232231140136719e-05,9.339766833983121e-06,0.00019928812980651855,0.00038181167253275536,169.46917430991954,169.46773218527636,-0.0014421246431766122,2.4769197970453405e-07,1.287449535956986e-05
muon_sft,Muon + SFT,2,down_proj,mlp,model.layers.2.mlp.down_proj.weight,4.680747985839844,4.680704593658447,-4.3392181396484375e-05,-9.27035198813395e-06,0.0064404308795928955,0.002571333774313839,563.8036829911453,563.8102856514811,0.006602660335829569,-1.2037870991722655e-06,4.1163376902311755e-05
muon_sft,Muon + SFT,2,gate_proj,mlp,model.layers.2.mlp.gate_proj.weight,8.03636360168457,8.037174224853516,0.0008106231689453125,0.00010086939928593958,0.009938716888427734,0.0029879349622375286,385.1968407140462,385.15922665239447,-0.03761406165170911,1.814326816736156e-06,2.992964521829231e-05
muon_sft,Muon + SFT,2,up_proj,mlp,model.layers.2.mlp.up_proj.weight,3.371889114379883,3.3713738918304443,-0.0005152225494384766,-0.00015279937505691972,0.004704028367996216,0.0027259419121311783,788.5030068721536,788.6249033366202,0.12189646446654478,-3.750835169593486e-07,2.5952887113817695e-05
muon_sft,Muon + SFT,2,k_proj,attn,model.layers.2.self_attn.k_proj.weight,2.434812545776367,2.4347994327545166,-1.3113021850585938e-05,-5.385639183325591e-06,0.0006175488233566284,0.0004280594542432958,123.39647052992927,123.39738873674648,0.0009182068172037816,-5.459304179972202e-07,1.2730542202912442e-05
muon_sft,Muon + SFT,2,o_proj,attn,model.layers.2.self_attn.o_proj.weight,2.9217090606689453,2.9216690063476562,-4.00543212890625e-05,-1.3709209389894485e-05,-0.0034353996961726807,0.0015366714088369093,291.4020537483149,291.40487286018936,0.002819111874430291,-2.3974970063678214e-06,4.012262052678007e-05
muon_sft,Muon + SFT,2,q_proj,attn,model.layers.2.self_attn.q_proj.weight,3.5897128582000732,3.5899064540863037,0.00019359588623046875,5.3930744290099056e-05,-0.011819229912362061,0.002050964992726692,323.5709957077756,323.5502538738205,-0.020741833955071343,5.372316967677815e-07,2.775251503380118e-05
muon_sft,Muon + SFT,2,v_proj,attn,model.layers.2.self_attn.v_proj.weight,0.9195089936256409,0.9195070266723633,-1.9669532775878906e-06,-2.139134354556074e-06,0.0013472139835357666,0.0004532944413474807,163.32481572167814,163.32663024426114,0.0018145225830039635,-8.712826057299949e-07,2.6968104561522818e-05
muon_sft,Muon + SFT,20,down_proj,mlp,model.layers.20.mlp.down_proj.weight,4.750884056091309,4.750954627990723,7.05718994140625e-05,1.4854477310087014e-05,0.02237236499786377,0.0027045594503068526,589.8277133559617,589.8236609289089,-0.004052427052783969,-4.0673174630384556e-07,3.0907486740199673e-05
muon_sft,Muon + SFT,20,gate_proj,mlp,model.layers.20.mlp.gate_proj.weight,9.011964797973633,9.012027740478516,6.29425048828125e-05,6.984326536313736e-06,0.0027366578578948975,0.0025339960902555666,330.80240293241184,330.8003961838171,-0.002006748594737928,1.114815111058487e-08,2.157369592045327e-05
muon_sft,Muon + SFT,20,up_proj,mlp,model.layers.20.mlp.up_proj.weight,4.144670486450195,4.144460201263428,-0.00021028518676757812,-5.073628590138707e-05,0.006540179252624512,0.0026052331438465286,701.5361998726071,701.573373073117,0.037173200509869275,5.593458386049521e-08,2.8576403892837614e-05
muon_sft,Muon + SFT,20,k_proj,attn,model.layers.20.self_attn.k_proj.weight,1.9967265129089355,1.996810793876648,8.428096771240234e-05,4.2209570097618136e-05,0.0010610595345497131,0.00040922236146774825,97.02214780770538,97.0185840945113,-0.003563713194083107,2.6337385330421625e-06,1.4722492477519476e-05
muon_sft,Muon + SFT,20,o_proj,attn,model.layers.20.self_attn.o_proj.weight,3.3813040256500244,3.3813815116882324,7.748603820800781e-05,2.291602222699032e-05,0.011534239300090121,0.0018513058633203533,276.168885469834,276.1659680251513,-0.0029174446826800704,-4.588001275757092e-06,3.1069000681431586e-05
muon_sft,Muon + SFT,20,q_proj,attn,model.layers.20.self_attn.q_proj.weight,3.2788546085357666,3.2788825035095215,2.7894973754882812e-05,8.507536040867586e-06,-0.010391368152340874,0.001991622947203379,279.27648973379974,279.2709446194248,-0.005545114374911009,4.575867752459883e-06,4.5880704974989194e-05
muon_sft,Muon + SFT,20,v_proj,attn,model.layers.20.self_attn.v_proj.weight,1.507444977760315,1.5074334144592285,-1.1563301086425781e-05,-7.670794793191023e-06,0.0006926357746124268,0.0004224229545381589,156.78896592743666,156.7906281128245,0.0016621853878291404,-4.332879549595603e-07,1.280600569538245e-05
muon_sft,Muon + SFT,21,down_proj,mlp,model.layers.21.mlp.down_proj.weight,4.243462085723877,4.243461608886719,-4.76837158203125e-07,-1.1236984060899958e-07,0.02018854022026062,0.002702843373186985,657.5547581042533,657.5595895575932,0.004831453339875225,-3.2645928521937706e-07,2.5004414914020408e-05
muon_sft,Muon + SFT,21,gate_proj,mlp,model.layers.21.mlp.gate_proj.weight,10.714250564575195,10.714028358459473,-0.00022220611572265625,-2.073930550563584e-05,0.007959425449371338,0.0025970668240825334,286.3042982611205,286.31097903413,0.006680773009520635,-1.6380541340704768e-06,2.73219710099202e-05
muon_sft,Muon + SFT,21,up_proj,mlp,model.layers.21.mlp.up_proj.weight,4.429757595062256,4.42965030670166,-0.00010728836059570312,-2.4219916844952165e-05,0.01773393154144287,0.002673312768120074,655.6409106554179,655.6607940692061,0.01988341378819314,-4.9343419659259036e-08,1.752351321766776e-05
muon_sft,Muon + SFT,21,k_proj,attn,model.layers.21.self_attn.k_proj.weight,2.4924468994140625,2.4924263954162598,-2.0503997802734375e-05,-8.226453212525636e-06,0.0013147667050361633,0.00044577969196981884,80.93438666709552,80.93557998024487,0.0011933131493435667,-8.666218766495426e-07,1.6262127500850695e-05
muon_sft,Muon + SFT,21,o_proj,attn,model.layers.21.self_attn.o_proj.weight,3.487109661102295,3.4870686531066895,-4.100799560546875e-05,-1.1759881274426539e-05,-0.024218469101469964,0.0019265387192525575,274.1285379738176,274.12481650787817,-0.0037214659394066985,2.6338652294316534e-06,4.932442280149854e-05
muon_sft,Muon + SFT,21,q_proj,attn,model.layers.21.self_attn.q_proj.weight,3.9735939502716064,3.9740140438079834,0.0004200935363769531,0.00010572130460089877,0.001804447383619845,0.0018013754278016197,253.3714035591795,253.34507369713046,-0.026329862049038866,-1.8469785449531928e-06,4.170326024457679e-05
muon_sft,Muon + SFT,21,v_proj,attn,model.layers.21.self_attn.v_proj.weight,1.259284257888794,1.2592979669570923,1.3709068298339844e-05,1.088639694529595e-05,0.00034177303314208984,0.0004792742494629195,182.47559908789034,182.47388400736594,-0.001715080524405721,5.01046229756108e-07,1.3131955940030245e-05
muon_sft,Muon + SFT,22,down_proj,mlp,model.layers.22.mlp.down_proj.weight,4.425082683563232,4.425013065338135,-6.961822509765625e-05,-1.5732638252444404e-05,0.006420135498046875,0.0025695678948179064,629.3632092496922,629.3745618229673,0.011352573275075883,-4.722900778172945e-07,3.354678906724275e-05
muon_sft,Muon + SFT,22,gate_proj,mlp,model.layers.22.mlp.gate_proj.weight,10.219348907470703,10.219491004943848,0.00014209747314453125,1.3904748182210806e-05,0.01973596215248108,0.002544952080644948,301.1379709311907,301.13571494969676,-0.0022559814939313583,4.5120276620513877e-07,2.0732269130824015e-05
muon_sft,Muon + SFT,22,up_proj,mlp,model.layers.22.mlp.up_proj.weight,4.507721900939941,4.507595539093018,-0.00012636184692382812,-2.8032307604752503e-05,0.013619720935821533,0.0026742769185799063,633.9145995814935,633.9353916733567,0.020792091863199857,-8.347768067976102e-07,2.944179771474311e-05
muon_sft,Muon + SFT,22,k_proj,attn,model.layers.22.self_attn.k_proj.weight,2.323201894760132,2.3232595920562744,5.7697296142578125e-05,2.4835248401230885e-05,0.0020799338817596436,0.0003939827867277688,76.18677721537856,76.18578041021168,-0.0009968051668778344,-4.277742914088334e-06,1.371384330092695e-05
muon_sft,Muon + SFT,22,o_proj,attn,model.layers.22.self_attn.o_proj.weight,3.3842482566833496,3.384233236312866,-1.5020370483398438e-05,-4.4383181563987235e-06,-0.006964935113501269,0.0019106196944589505,314.2143184073667,314.213654942563,-0.0006634648037220359,4.5602756981732995e-07,3.0142396871366707e-05
muon_sft,Muon + SFT,22,q_proj,attn,model.layers.22.self_attn.q_proj.weight,4.277806282043457,4.27732515335083,-0.0004811286926269531,-0.0001124708930010556,-0.013654111317009665,0.0022244648030244137,210.764672607664,210.7851879570753,0.020515349411283523,4.01569156026349e-06,5.08357714950581e-05
muon_sft,Muon + SFT,22,v_proj,attn,model.layers.22.self_attn.v_proj.weight,1.5017176866531372,1.5016835927963257,-3.409385681152344e-05,-2.270323983964527e-05,2.6166439056396484e-05,0.0005085542675243123,141.2982799279307,141.30150535423613,0.0032254263054198873,1.1939629263463258e-06,2.0819230932920154e-05
muon_sft,Muon + SFT,23,down_proj,mlp,model.layers.23.mlp.down_proj.weight,4.294793605804443,4.294764995574951,-2.86102294921875e-05,-6.661607545824921e-06,0.025597691535949707,0.0028742614767739653,657.3871997002832,657.3975391927188,0.01033949243560528,-9.399556545781895e-07,3.1221875309713984e-05
muon_sft,Muon + SFT,23,gate_proj,mlp,model.layers.23.mlp.gate_proj.weight,9.416055679321289,9.415575981140137,-0.00047969818115234375,-5.094470524487388e-05,0.016782790422439575,0.00253662319803198,323.35001900931286,323.36827526965857,0.018256260345708597,-8.540830028908042e-07,2.9080523784560913e-05
muon_sft,Muon + SFT,23,up_proj,mlp,model.layers.23.mlp.up_proj.weight,4.097199440002441,4.097743511199951,0.0005440711975097656,0.0001327909967471443,0.0021639466285705566,0.002589835333843748,707.3854456892388,707.2920518253079,-0.09339386393094173,1.3886743899758913e-06,3.0488747091002676e-05
muon_sft,Muon + SFT,23,k_proj,attn,model.layers.23.self_attn.k_proj.weight,2.063950300216675,2.06391978263855,-3.0517578125e-05,-1.4786004353785189e-05,0.0010097026824951172,0.0004638634039483158,96.3777786569803,96.3796929363556,0.0019142793752990883,-2.1136559087975293e-06,1.6610642721193048e-05
muon_sft,Muon + SFT,23,o_proj,attn,model.layers.23.self_attn.o_proj.weight,3.8522469997406006,3.852266788482666,1.9788742065429688e-05,5.136934902347177e-06,0.011595089046750218,0.0017271010211824026,267.0628885401223,267.0645266017563,0.0016380616340256893,3.5164883107480227e-07,4.5351356678450196e-05
muon_sft,Muon + SFT,23,q_proj,attn,model.layers.23.self_attn.q_proj.weight,3.747816324234009,3.748192071914673,0.0003757476806640625,0.0001002577629630393,0.01648300864326302,0.0019565528490542838,266.52674073350215,266.5044196265746,-0.022321106927563505,-2.7161468706127234e-06,3.098999572053142e-05
muon_sft,Muon + SFT,23,v_proj,attn,model.layers.23.self_attn.v_proj.weight,1.5216680765151978,1.5216691493988037,1.0728836059570312e-06,7.050707197683107e-07,6.0230493545532227e-05,0.0005085648397139907,156.31201185114202,156.3119412220559,-7.062908611032981e-05,5.529431212208946e-07,2.5576848186013975e-05
muon_sft,Muon + SFT,24,down_proj,mlp,model.layers.24.mlp.down_proj.weight,3.7717514038085938,3.7717366218566895,-1.4781951904296875e-05,-3.919121469503672e-06,0.0023498833179473877,0.002695127271166944,765.6929290262273,765.6965529058187,0.0036238795914869115,-2.2049865592427276e-07,2.9361642222281173e-05
muon_sft,Muon + SFT,24,gate_proj,mlp,model.layers.24.mlp.gate_proj.weight,9.900635719299316,9.900908470153809,0.0002727508544921875,2.7548822340823435e-05,0.013410389423370361,0.002906407094975229,303.49873685398614,303.49173051203275,-0.007006341953399442,-1.075544701897857e-06,3.479823321929759e-05
muon_sft,Muon + SFT,24,up_proj,mlp,model.layers.24.mlp.up_proj.weight,5.177526473999023,5.177313327789307,-0.00021314620971679688,-4.116757505484405e-05,0.00038364529609680176,0.0026738730151559596,573.3188903335403,573.3425675549037,0.02367722136341399,6.785397421091299e-07,2.354266538847769e-05
muon_sft,Muon + SFT,24,k_proj,attn,model.layers.24.self_attn.k_proj.weight,2.1446313858032227,2.1445937156677246,-3.7670135498046875e-05,-1.7564853217858876e-05,0.0009565651416778564,0.00042626763032284104,97.9228542753075,97.9250203416802,0.002166066372694786,-4.249105756831684e-06,1.651788714558884e-05
muon_sft,Muon + SFT,24,o_proj,attn,model.layers.24.self_attn.o_proj.weight,2.688019037246704,2.688183069229126,0.000164031982421875,6.102337079795774e-05,0.025073445969610475,0.002135306773730719,385.3555287484479,385.34134177368986,-0.0141869747580472,2.2506283343937117e-07,5.0355532833967894e-05
muon_sft,Muon + SFT,24,q_proj,attn,model.layers.24.self_attn.q_proj.weight,4.313114643096924,4.313162326812744,4.76837158203125e-05,1.1055517825529999e-05,0.004216033235024952,0.0017301044851448979,231.5966517066492,231.595068794815,-0.0015829118341912363,5.210778557251938e-06,4.188080133094278e-05
