experiment,experiment_label,layer,component,type,param_name,condition_number_base,condition_number_exp,condition_number_diff,condition_number_log_ratio
adamw_bf16,AdamW + BF16,4,down_proj,mlp,model.layers.4.mlp.down_proj.weight,11.15720155550664,11.157065237329338,-0.00013631817730264117,-5.306222493065768e-06
adamw_bf16,AdamW + BF16,4,gate_proj,mlp,model.layers.4.mlp.gate_proj.weight,17.495981170242754,17.49556743150536,-0.00041373873739303235,-1.0270162812926412e-05
adamw_bf16,AdamW + BF16,4,up_proj,mlp,model.layers.4.mlp.up_proj.weight,8.782003015120793,8.78063234017607,-0.0013706749447237598,-6.778897974507237e-05
adamw_bf16,AdamW + BF16,4,k_proj,attn,model.layers.4.self_attn.k_proj.weight,23.93670634239095,23.93711284076295,0.0004064983720013515,7.375221065683718e-06
adamw_bf16,AdamW + BF16,4,o_proj,attn,model.layers.4.self_attn.o_proj.weight,8582.208719375358,8609.78836958756,27.579650212202978,0.0013934041650768903
adamw_bf16,AdamW + BF16,4,q_proj,attn,model.layers.4.self_attn.q_proj.weight,19385.367499083055,19519.539678333713,134.1721792506578,0.0029955330737702754
adamw_bf16,AdamW + BF16,4,v_proj,attn,model.layers.4.self_attn.v_proj.weight,3.7875720759658726,3.787536139160666,-3.59368052067488e-05,-4.120642439784844e-06
adamw_bf16,AdamW + BF16,5,down_proj,mlp,model.layers.5.mlp.down_proj.weight,12.388049471794826,12.388549397237808,0.0004999254429822741,1.7525800246205343e-05
adamw_bf16,AdamW + BF16,5,gate_proj,mlp,model.layers.5.mlp.gate_proj.weight,20.634483011844836,20.63520260610919,0.0007195942643534181,1.514505446651878e-05
adamw_bf16,AdamW + BF16,5,up_proj,mlp,model.layers.5.mlp.up_proj.weight,8.094579137228608,8.094893505037154,0.00031436780854576796,1.686629423617458e-05
adamw_bf16,AdamW + BF16,5,k_proj,attn,model.layers.5.self_attn.k_proj.weight,22.35050954040556,22.351164033380613,0.0006544929750518236,1.2717317487497435e-05
adamw_bf16,AdamW + BF16,5,o_proj,attn,model.layers.5.self_attn.o_proj.weight,14934.50156341116,14926.533435671188,-7.96812773997226,-0.00023177455107034568
adamw_bf16,AdamW + BF16,5,q_proj,attn,model.layers.5.self_attn.q_proj.weight,14969.234018258956,15299.768131742168,330.5341134832124,0.009485271239037536
adamw_bf16,AdamW + BF16,5,v_proj,attn,model.layers.5.self_attn.v_proj.weight,3.3558693468749854,3.355853227985151,-1.6118889834437766e-05,-2.086005442380091e-06
adamw_bf16,AdamW + BF16,6,down_proj,mlp,model.layers.6.mlp.down_proj.weight,9.162314837809912,9.16222118371786,-9.365409205308595e-05,-4.439234405616965e-06
adamw_bf16,AdamW + BF16,6,gate_proj,mlp,model.layers.6.mlp.gate_proj.weight,19.228406692239826,19.22581589603155,-0.0025907962082776237,-5.851989315921101e-05
adamw_bf16,AdamW + BF16,6,up_proj,mlp,model.layers.6.mlp.up_proj.weight,7.421489572866498,7.420688525289204,-0.0008010475772932679,-4.687863743414966e-05
adamw_bf16,AdamW + BF16,6,k_proj,attn,model.layers.6.self_attn.k_proj.weight,22.193674123897594,22.194179040167967,0.0005049162703727461,9.880286358735302e-06
adamw_bf16,AdamW + BF16,6,o_proj,attn,model.layers.6.self_attn.o_proj.weight,70513.61868597266,79390.91468878687,8877.296002814212,0.05149780282995458
adamw_bf16,AdamW + BF16,6,q_proj,attn,model.layers.6.self_attn.q_proj.weight,18604.75910456698,18134.43114258279,-470.32796198418873,-0.011120114341659564
adamw_bf16,AdamW + BF16,6,v_proj,attn,model.layers.6.self_attn.v_proj.weight,3.2802787964379356,3.2802622797277303,-1.651671020530543e-05,-2.186745275444741e-06
adamw_bf16,AdamW + BF16,7,down_proj,mlp,model.layers.7.mlp.down_proj.weight,7.967968298583799,7.967877396555627,-9.090202817230164e-05,-4.954647526666315e-06
adamw_bf16,AdamW + BF16,7,gate_proj,mlp,model.layers.7.mlp.gate_proj.weight,16.82272426896548,16.8234345084919,0.000710239526419798,1.833511571054474e-05
adamw_bf16,AdamW + BF16,7,up_proj,mlp,model.layers.7.mlp.up_proj.weight,8.451906164480205,8.451693062937217,-0.0002131015429878147,-1.0950191490522197e-05
adamw_bf16,AdamW + BF16,7,k_proj,attn,model.layers.7.self_attn.k_proj.weight,30.442592542837964,30.44230911765142,-0.0002834251865451165,-4.0433667852674644e-06
adamw_bf16,AdamW + BF16,7,o_proj,attn,model.layers.7.self_attn.o_proj.weight,9457.463639954845,9665.655326227501,208.19168627265572,0.009456624009941548
adamw_bf16,AdamW + BF16,7,q_proj,attn,model.layers.7.self_attn.q_proj.weight,9030.470682093728,9069.943644790936,39.47296269720755,0.0018942016188395999
adamw_bf16,AdamW + BF16,7,v_proj,attn,model.layers.7.self_attn.v_proj.weight,4.6148320901395445,4.614900267176001,6.817703645634055e-05,6.415984685095489e-06
adamw_bf16,AdamW + BF16,8,down_proj,mlp,model.layers.8.mlp.down_proj.weight,8.059006885143106,8.058793187685966,-0.00021369745713961663,-1.1516165483950964e-05
adamw_bf16,AdamW + BF16,8,gate_proj,mlp,model.layers.8.mlp.gate_proj.weight,15.70276662952571,15.7040475550016,0.0012809254758892052,3.542536106639625e-05
adamw_bf16,AdamW + BF16,8,up_proj,mlp,model.layers.8.mlp.up_proj.weight,11.03707620181019,11.03729258645946,0.0002163846492688748,8.514368863782206e-06
adamw_bf16,AdamW + BF16,8,k_proj,attn,model.layers.8.self_attn.k_proj.weight,26.24428190856445,26.244325145665055,4.32371006056087e-05,7.154937141473108e-07
adamw_bf16,AdamW + BF16,8,o_proj,attn,model.layers.8.self_attn.o_proj.weight,8728.55329977634,8681.466711943463,-47.08658783287683,-0.0023491638854374604
adamw_bf16,AdamW + BF16,8,q_proj,attn,model.layers.8.self_attn.q_proj.weight,20459.276858621644,20203.414543006147,-255.8623156154972,-0.005465504349536484
adamw_bf16,AdamW + BF16,8,v_proj,attn,model.layers.8.self_attn.v_proj.weight,2.614956506444022,2.6149455243195137,-1.0982124508451818e-05,-1.8239255900154364e-06
adamw_bf16,AdamW + BF16,9,down_proj,mlp,model.layers.9.mlp.down_proj.weight,11.96143651469935,11.961379345434079,-5.716926527199462e-05,-2.075700167369324e-06
adamw_bf16,AdamW + BF16,9,gate_proj,mlp,model.layers.9.mlp.gate_proj.weight,17.04541620966512,17.045635331703764,0.00021912203864360436,5.582901550094488e-06
adamw_bf16,AdamW + BF16,9,up_proj,mlp,model.layers.9.mlp.up_proj.weight,8.607523542303687,8.60771579853226,0.00019225622857277358,9.700221708375844e-06
adamw_bf16,AdamW + BF16,9,k_proj,attn,model.layers.9.self_attn.k_proj.weight,29.979145885547403,29.97925536900898,0.00010948346157491073,1.5860350585158942e-06
adamw_bf16,AdamW + BF16,9,o_proj,attn,model.layers.9.self_attn.o_proj.weight,26480.436490575365,26209.085953440568,-271.35053713479647,-0.004473264411696338
adamw_bf16,AdamW + BF16,9,q_proj,attn,model.layers.9.self_attn.q_proj.weight,35295.52653603585,35412.003832583316,116.47729654746217,0.0014308374978088377
adamw_bf16,AdamW + BF16,9,v_proj,attn,model.layers.9.self_attn.v_proj.weight,3.911800039733773,3.9117117196405866,-8.832009318648915e-05,-9.805552875337975e-06
muon_fp32,Muon + FP32,-1,embed,embed,model.embed_tokens.weight,69.18641058154057,69.18311711930406,-0.003293462236513278,-2.0674096381072176e-05
muon_fp32,Muon + FP32,0,down_proj,mlp,model.layers.0.mlp.down_proj.weight,10.546793843948734,10.547286705083968,0.0004928611352337242,2.0294496450572982e-05
muon_fp32,Muon + FP32,0,gate_proj,mlp,model.layers.0.mlp.gate_proj.weight,50.790417231602824,50.78779570747224,-0.0026215241305820314,-2.241648935137561e-05
muon_fp32,Muon + FP32,0,up_proj,mlp,model.layers.0.mlp.up_proj.weight,30.557746350661454,30.557309307511417,-0.0004370431500362315,-6.211413092020641e-06
muon_fp32,Muon + FP32,0,k_proj,attn,model.layers.0.self_attn.k_proj.weight,18.73935745084044,18.74087253062902,0.0015150797885787881,3.511135297230097e-05
muon_fp32,Muon + FP32,0,o_proj,attn,model.layers.0.self_attn.o_proj.weight,38555.79005042446,38539.53366973839,-16.25638068607077,-0.00018315135579274124
muon_fp32,Muon + FP32,0,q_proj,attn,model.layers.0.self_attn.q_proj.weight,184976.8751259078,182102.03039999527,-2874.844725912524,-0.006802650379565322
muon_fp32,Muon + FP32,0,v_proj,attn,model.layers.0.self_attn.v_proj.weight,7.7755061789352835,7.773565650431775,-0.0019405285035087871,-0.00010840014563871132
muon_fp32,Muon + FP32,1,down_proj,mlp,model.layers.1.mlp.down_proj.weight,8.998430005007657,8.998065713583255,-0.00036429142440219664,-1.7582284675629297e-05
muon_fp32,Muon + FP32,1,gate_proj,mlp,model.layers.1.mlp.gate_proj.weight,33.91668364456576,33.916147302720844,-0.0005363418449135793,-6.867774804983083e-06
muon_fp32,Muon + FP32,1,up_proj,mlp,model.layers.1.mlp.up_proj.weight,37.735381088331756,37.73267614587591,-0.002704942455849846,-3.113215381437416e-05
muon_fp32,Muon + FP32,1,k_proj,attn,model.layers.1.self_attn.k_proj.weight,30.087513316132128,30.091559548716017,0.004046232583888809,5.840091588900293e-05
muon_fp32,Muon + FP32,1,o_proj,attn,model.layers.1.self_attn.o_proj.weight,49034.98587834326,45662.5746413197,-3372.41123702356,-0.03094565943252848
muon_fp32,Muon + FP32,1,q_proj,attn,model.layers.1.self_attn.q_proj.weight,1074758.1049613138,357143.359516488,-717614.7454448259,-0.4784681493451001
muon_fp32,Muon + FP32,1,v_proj,attn,model.layers.1.self_attn.v_proj.weight,3.341969736117407,3.3420910914487694,0.0001213553313621496,1.577003923981809e-05
muon_fp32,Muon + FP32,10,down_proj,mlp,model.layers.10.mlp.down_proj.weight,13.491719978091211,13.490864318413486,-0.0008556596777253844,-2.7544305798469777e-05
muon_fp32,Muon + FP32,10,gate_proj,mlp,model.layers.10.mlp.gate_proj.weight,16.210019773701827,16.21031215308309,0.00029237938126414065,7.833278955616203e-06
muon_fp32,Muon + FP32,10,up_proj,mlp,model.layers.10.mlp.up_proj.weight,8.538043575643336,8.538113113632415,6.953798907893827e-05,3.537091570370547e-06
muon_fp32,Muon + FP32,10,k_proj,attn,model.layers.10.self_attn.k_proj.weight,24.034098760920294,24.039949042549733,0.0058502816294385696,0.00010570131527822243
muon_fp32,Muon + FP32,10,o_proj,attn,model.layers.10.self_attn.o_proj.weight,15508.710116684786,16700.73992646261,1192.029809777825,0.03216003462110117
muon_fp32,Muon + FP32,10,q_proj,attn,model.layers.10.self_attn.q_proj.weight,12813.850813777506,12245.784255440807,-568.066558336699,-0.019693059553004145
muon_fp32,Muon + FP32,10,v_proj,attn,model.layers.10.self_attn.v_proj.weight,3.2994636012714755,3.2994200700348957,-4.353123657985236e-05,-5.729870923344246e-06
muon_fp32,Muon + FP32,11,down_proj,mlp,model.layers.11.mlp.down_proj.weight,16.054627449194015,16.053191425498046,-0.0014360236959696238,-3.8847681923917164e-05
muon_fp32,Muon + FP32,11,gate_proj,mlp,model.layers.11.mlp.gate_proj.weight,13.225697438590451,13.225472303168393,-0.00022513542205793158,-7.392873164979644e-06
muon_fp32,Muon + FP32,11,up_proj,mlp,model.layers.11.mlp.up_proj.weight,6.605510357941471,6.6056962576792335,0.00018589973776261814,1.2222234145889242e-05
muon_fp32,Muon + FP32,11,k_proj,attn,model.layers.11.self_attn.k_proj.weight,21.610944081803808,21.61253416162936,0.0015900798255508164,3.1953138544055965e-05
muon_fp32,Muon + FP32,11,o_proj,attn,model.layers.11.self_attn.o_proj.weight,139258.46738802953,126464.90656029916,-12793.560827730369,-0.04185158375384469
muon_fp32,Muon + FP32,11,q_proj,attn,model.layers.11.self_attn.q_proj.weight,28543.812668067454,29853.0465150427,1309.2338469752467,0.019476675200687407
muon_fp32,Muon + FP32,11,v_proj,attn,model.layers.11.self_attn.v_proj.weight,2.8678401021237847,2.8679690443828925,0.00012894225910775603,1.9526072152555593e-05
muon_fp32,Muon + FP32,12,down_proj,mlp,model.layers.12.mlp.down_proj.weight,14.145448240851502,14.145097046870385,-0.00035119398111760347,-1.0782514549215975e-05
muon_fp32,Muon + FP32,12,gate_proj,mlp,model.layers.12.mlp.gate_proj.weight,18.888272791501652,18.888433001320685,0.00016020981903253073,3.683658428794145e-06
muon_fp32,Muon + FP32,12,up_proj,mlp,model.layers.12.mlp.up_proj.weight,8.061255117094625,8.061612908873165,0.00035779177854067257,1.927535409529523e-05
muon_fp32,Muon + FP32,12,k_proj,attn,model.layers.12.self_attn.k_proj.weight,20.867707840632306,20.869123542806488,0.0014157021741816322,2.9462305695996068e-05
muon_fp32,Muon + FP32,12,o_proj,attn,model.layers.12.self_attn.o_proj.weight,102000.14319866779,105215.14201117173,3214.998812503938,0.013477464227461126
muon_fp32,Muon + FP32,12,q_proj,attn,model.layers.12.self_attn.q_proj.weight,14798.684955393119,15215.459843348704,416.77488795558565,0.012061957469589376
muon_fp32,Muon + FP32,12,v_proj,attn,model.layers.12.self_attn.v_proj.weight,2.550671517667282,2.5507816681128417,0.00011015044555984232,1.8754550498109334e-05
muon_fp32,Muon + FP32,13,down_proj,mlp,model.layers.13.mlp.down_proj.weight,30.005646690345184,30.00464836003626,-0.0009983303089242668,-1.4449832114903652e-05
muon_fp32,Muon + FP32,13,gate_proj,mlp,model.layers.13.mlp.gate_proj.weight,12.316046719506732,12.317897699699975,0.0018509801932431458,6.526526745945201e-05
muon_fp32,Muon + FP32,13,up_proj,mlp,model.layers.13.mlp.up_proj.weight,6.311217662216599,6.310685438369554,-0.000532223847044655,-3.6625519654798084e-05
muon_fp32,Muon + FP32,13,k_proj,attn,model.layers.13.self_attn.k_proj.weight,41.906820743475016,41.90417567959066,-0.0026450638843584784,-2.741255201980718e-05
muon_fp32,Muon + FP32,13,o_proj,attn,model.layers.13.self_attn.o_proj.weight,9641.296136551193,9772.03128086303,130.73514431183685,0.005849425899027542
muon_fp32,Muon + FP32,13,q_proj,attn,model.layers.13.self_attn.q_proj.weight,57124.68510683214,62065.65344243269,4940.968335600548,0.03602751302223334
muon_fp32,Muon + FP32,13,v_proj,attn,model.layers.13.self_attn.v_proj.weight,3.7001013163270056,3.700075981793031,-2.533453397468577e-05,-2.9736174860752147e-06
muon_fp32,Muon + FP32,14,down_proj,mlp,model.layers.14.mlp.down_proj.weight,12.14858893422566,12.148252505734437,-0.0003364284912237281,-1.2026998461010795e-05
muon_fp32,Muon + FP32,14,gate_proj,mlp,model.layers.14.mlp.gate_proj.weight,13.416229041756727,13.416092015791838,-0.00013702596488940344,-4.435666992935848e-06
muon_fp32,Muon + FP32,14,up_proj,mlp,model.layers.14.mlp.up_proj.weight,6.92702720942221,6.927516424253237,0.0004892148310267075,3.067055938995227e-05
muon_fp32,Muon + FP32,14,k_proj,attn,model.layers.14.self_attn.k_proj.weight,23.136335100841148,23.13877509781797,0.0024399969768218455,4.579901460322569e-05
muon_fp32,Muon + FP32,14,o_proj,attn,model.layers.14.self_attn.o_proj.weight,6453.263467239998,6622.306601096919,169.04313385692058,0.01122988754886316
muon_fp32,Muon + FP32,14,q_proj,attn,model.layers.14.self_attn.q_proj.weight,12016.462412922161,12063.143016248214,46.68060332605273,0.0016838443547258313
muon_fp32,Muon + FP32,14,v_proj,attn,model.layers.14.self_attn.v_proj.weight,6.809948120874071,6.809701536050414,-0.00024658482365680356,-1.5725871214668143e-05
muon_fp32,Muon + FP32,15,down_proj,mlp,model.layers.15.mlp.down_proj.weight,12.83113835849419,12.831032669409158,-0.0001056890850321679,-3.5772644783222703e-06
muon_fp32,Muon + FP32,15,gate_proj,mlp,model.layers.15.mlp.gate_proj.weight,16.831657108500657,16.831033009025315,-0.0006240994753419216,-1.6103463946840664e-05
muon_fp32,Muon + FP32,15,up_proj,mlp,model.layers.15.mlp.up_proj.weight,9.399973299687645,9.40043917556233,0.00046587587468494007,2.1523710922315022e-05
muon_fp32,Muon + FP32,15,k_proj,attn,model.layers.15.self_attn.k_proj.weight,25.442585553328566,25.438645466528275,-0.0039400868002914535,-6.726087104060738e-05
muon_fp32,Muon + FP32,15,o_proj,attn,model.layers.15.self_attn.o_proj.weight,29248.74824238646,26758.9089138733,-2489.8393285131606,-0.03863888309540631
muon_fp32,Muon + FP32,15,q_proj,attn,model.layers.15.self_attn.q_proj.weight,23869.157071525828,24966.771776850062,1097.6147053242348,0.019525309000138824
muon_fp32,Muon + FP32,15,v_proj,attn,model.layers.15.self_attn.v_proj.weight,3.3575600712900404,3.357492592112598,-6.747917744220899e-05,-8.728400468772837e-06
muon_fp32,Muon + FP32,16,down_proj,mlp,model.layers.16.mlp.down_proj.weight,9.686499227673869,9.686280965498566,-0.00021826217530218628,-9.78590139369252e-06
muon_fp32,Muon + FP32,16,gate_proj,mlp,model.layers.16.mlp.gate_proj.weight,12.919883539201004,12.920029995640013,0.0001464564390083467,4.923021372719918e-06
muon_fp32,Muon + FP32,16,up_proj,mlp,model.layers.16.mlp.up_proj.weight,6.159145316251316,6.159832924256126,0.0006876080048092703,4.848200178310251e-05
muon_fp32,Muon + FP32,16,k_proj,attn,model.layers.16.self_attn.k_proj.weight,20.671141321487564,20.66457527668377,-0.006566044803793858,-0.0001379725469826374
muon_fp32,Muon + FP32,16,o_proj,attn,model.layers.16.self_attn.o_proj.weight,41529.00729033527,31222.14053886578,-10306.86675146949,-0.12388887558966488
muon_fp32,Muon + FP32,16,q_proj,attn,model.layers.16.self_attn.q_proj.weight,103943.38985456145,99359.76384804916,-4583.6260065122915,-0.019586325519463297
muon_fp32,Muon + FP32,16,v_proj,attn,model.layers.16.self_attn.v_proj.weight,2.78870242790059,2.7887408925247295,3.8464624139589176e-05,5.990190505866807e-06
muon_fp32,Muon + FP32,17,down_proj,mlp,model.layers.17.mlp.down_proj.weight,6.7996349709306605,6.799542635445815,-9.233548484566256e-05,-5.89753185283438e-06
muon_fp32,Muon + FP32,17,gate_proj,mlp,model.layers.17.mlp.gate_proj.weight,17.968770886906377,17.969537475971975,0.0007665890655985663,1.8527605571495453e-05
muon_fp32,Muon + FP32,17,up_proj,mlp,model.layers.17.mlp.up_proj.weight,12.572357420855843,12.572644361118636,0.00028694026279296736,9.911836463815913e-06
muon_fp32,Muon + FP32,17,k_proj,attn,model.layers.17.self_attn.k_proj.weight,15.488632202364206,15.489712823144822,0.001080620780616215,3.0299077749651653e-05
muon_fp32,Muon + FP32,17,o_proj,attn,model.layers.17.self_attn.o_proj.weight,57591.66094582242,52544.810529705,-5046.8504161174205,-0.039829773418582
muon_fp32,Muon + FP32,17,q_proj,attn,model.layers.17.self_attn.q_proj.weight,13024.993728263826,12776.879583627886,-248.11414463593974,-0.008352721070530273
muon_fp32,Muon + FP32,17,v_proj,attn,model.layers.17.self_attn.v_proj.weight,4.045377579425002,4.045379015376885,1.4359518827333773e-06,1.5415764186965036e-07
muon_fp32,Muon + FP32,18,down_proj,mlp,model.layers.18.mlp.down_proj.weight,6.643981466821017,6.64404371004981,6.224322879333499e-05,4.068609208876337e-06
muon_fp32,Muon + FP32,18,gate_proj,mlp,model.layers.18.mlp.gate_proj.weight,18.455846043796296,18.454970010131724,-0.0008760336645714517,-2.061491059969163e-05
muon_fp32,Muon + FP32,18,up_proj,mlp,model.layers.18.mlp.up_proj.weight,10.672724442726581,10.673825244410148,0.0011008016835667433,4.479151003547075e-05
muon_fp32,Muon + FP32,18,k_proj,attn,model.layers.18.self_attn.k_proj.weight,22.852605445749074,22.845087449239355,-0.0075179965097191825,-0.00014289668566412478
muon_fp32,Muon + FP32,18,o_proj,attn,model.layers.18.self_attn.o_proj.weight,21937.349567301397,23418.6721785287,1481.3226112273042,0.028378111558336767
muon_fp32,Muon + FP32,18,q_proj,attn,model.layers.18.self_attn.q_proj.weight,33741.713223670544,36368.38719704127,2626.673973370729,0.032556912170588086
muon_fp32,Muon + FP32,18,v_proj,attn,model.layers.18.self_attn.v_proj.weight,2.1434580875579408,2.143434102169855,-2.3985388085900894e-05,-4.859801101165523e-06
muon_fp32,Muon + FP32,19,down_proj,mlp,model.layers.19.mlp.down_proj.weight,7.114441587440737,7.114526317255813,8.472981507612332e-05,5.172222101678726e-06
muon_fp32,Muon + FP32,19,gate_proj,mlp,model.layers.19.mlp.gate_proj.weight,18.805480505433707,18.805391006627495,-8.949880621145212e-05,-2.0668937523721963e-06
muon_fp32,Muon + FP32,19,up_proj,mlp,model.layers.19.mlp.up_proj.weight,10.390484231630769,10.389823102274017,-0.0006611293567519994,-2.763432002664279e-05
muon_fp32,Muon + FP32,19,k_proj,attn,model.layers.19.self_attn.k_proj.weight,22.401692950673606,22.399490512533824,-0.002202438139782714,-4.270006538542565e-05
muon_fp32,Muon + FP32,19,o_proj,attn,model.layers.19.self_attn.o_proj.weight,24022.826455842358,22835.907625782373,-1186.9188300599853,-0.022005826337349172
muon_fp32,Muon + FP32,19,q_proj,attn,model.layers.19.self_attn.q_proj.weight,25682.89091427411,27688.514969554468,2005.6240552803574,0.03265575651286128
muon_fp32,Muon + FP32,19,v_proj,attn,model.layers.19.self_attn.v_proj.weight,3.008918396896258,3.008840891547494,-7.750534876427295e-05,-1.1186936424252047e-05
muon_fp32,Muon + FP32,2,down_proj,mlp,model.layers.2.mlp.down_proj.weight,13.20255066881167,13.20302619761209,0.0004755288004201219,1.5642114927131112e-05
muon_fp32,Muon + FP32,2,gate_proj,mlp,model.layers.2.mlp.gate_proj.weight,17.38657445257771,17.386023900005288,-0.000550552572423868,-1.375231967407267e-05
muon_fp32,Muon + FP32,2,up_proj,mlp,model.layers.2.mlp.up_proj.weight,8.916099391549464,8.917302957514064,0.0012035659645999175,5.8620564667906865e-05
muon_fp32,Muon + FP32,2,k_proj,attn,model.layers.2.self_attn.k_proj.weight,17.246031056628958,17.2466385197127,0.0006074630837424877,1.5297039544751455e-05
muon_fp32,Muon + FP32,2,o_proj,attn,model.layers.2.self_attn.o_proj.weight,31093.030750193404,29430.951559198667,-1662.0791909947366,-0.02385875245931601
muon_fp32,Muon + FP32,2,q_proj,attn,model.layers.2.self_attn.q_proj.weight,24610.069351651575,24188.150201844084,-421.9191498074906,-0.007510180761708761
muon_fp32,Muon + FP32,2,v_proj,attn,model.layers.2.self_attn.v_proj.weight,3.1911166787384015,3.191178812966442,6.213422804046687e-05,8.45606487856257e-06
muon_fp32,Muon + FP32,20,down_proj,mlp,model.layers.20.mlp.down_proj.weight,7.516513788547348,7.516339554948517,-0.00017423359883128597,-1.0067109524587017e-05
muon_fp32,Muon + FP32,20,gate_proj,mlp,model.layers.20.mlp.gate_proj.weight,19.204884886797178,19.204714975477238,-0.0001699113199400415,-3.842349252665596e-06
muon_fp32,Muon + FP32,20,up_proj,mlp,model.layers.20.mlp.up_proj.weight,11.187456334212877,11.187698633379023,0.00024229916614615377,9.405896047039161e-06
muon_fp32,Muon + FP32,20,k_proj,attn,model.layers.20.self_attn.k_proj.weight,22.072850031907265,22.07443627192976,0.0015862400224939677,3.1208952880944326e-05
muon_fp32,Muon + FP32,20,o_proj,attn,model.layers.20.self_attn.o_proj.weight,123534.76145527787,136737.30934917225,13202.547893894385,0.04409784886299418
muon_fp32,Muon + FP32,20,q_proj,attn,model.layers.20.self_attn.q_proj.weight,9243.896257866112,9066.130058155772,-177.76619971034052,-0.008433117908536281
muon_fp32,Muon + FP32,20,v_proj,attn,model.layers.20.self_attn.v_proj.weight,6.942409244310096,6.942277019195335,-0.0001322251147612974,-8.271650741201929e-06
muon_fp32,Muon + FP32,21,down_proj,mlp,model.layers.21.mlp.down_proj.weight,9.390981919055381,9.389871850722571,-0.0011100683328102434,-5.1339151877349047e-05
muon_fp32,Muon + FP32,21,gate_proj,mlp,model.layers.21.mlp.gate_proj.weight,17.629945642520745,17.630700791298562,0.0007551487778165722,1.8601868113111758e-05
muon_fp32,Muon + FP32,21,up_proj,mlp,model.layers.21.mlp.up_proj.weight,8.16699577216017,8.167120780110304,0.00012500795013359323,6.647468537972166e-06
muon_fp32,Muon + FP32,21,k_proj,attn,model.layers.21.self_attn.k_proj.weight,29.992183020775197,29.990820100104266,-0.0013629206709317998,-1.973588836712284e-05
muon_fp32,Muon + FP32,21,o_proj,attn,model.layers.21.self_attn.o_proj.weight,298850.6543733745,4980012.981010887,4681162.326637512,1.221776263686255
muon_fp32,Muon + FP32,21,q_proj,attn,model.layers.21.self_attn.q_proj.weight,14032.644030663625,13491.144751256963,-541.499279406662,-0.0170907064894462
muon_fp32,Muon + FP32,21,v_proj,attn,model.layers.21.self_attn.v_proj.weight,4.366601968716395,4.366662019794024,6.005107762874218e-05,5.972532533392236e-06
muon_fp32,Muon + FP32,22,down_proj,mlp,model.layers.22.mlp.down_proj.weight,9.904782336268656,9.904936841691681,0.0001545054230245313,6.774538502264329e-06
muon_fp32,Muon + FP32,22,gate_proj,mlp,model.layers.22.mlp.gate_proj.weight,22.904187063530273,22.904687351693617,0.0005002881633444645,9.486039178442136e-06
muon_fp32,Muon + FP32,22,up_proj,mlp,model.layers.22.mlp.up_proj.weight,12.79968858450657,12.799802044278714,0.0001134597721428321,3.8496822983099214e-06
muon_fp32,Muon + FP32,22,k_proj,attn,model.layers.22.self_attn.k_proj.weight,20.39377999771742,20.395954020570557,0.0021740228531363925,4.629430185147082e-05
muon_fp32,Muon + FP32,22,o_proj,attn,model.layers.22.self_attn.o_proj.weight,35374.77308841131,33259.86853624287,-2114.9045521684384,-0.026773134473949148
muon_fp32,Muon + FP32,22,q_proj,attn,model.layers.22.self_attn.q_proj.weight,47977.340735145204,47050.67181670004,-926.6689184451607,-0.008470343518962439
muon_fp32,Muon + FP32,22,v_proj,attn,model.layers.22.self_attn.v_proj.weight,5.233505964972921,5.23360329168048,9.732670755902006e-05,8.076432756981517e-06
muon_fp32,Muon + FP32,23,down_proj,mlp,model.layers.23.mlp.down_proj.weight,11.80645745879601,11.805396450076413,-0.0010610087195956908,-3.9030415338017353e-05
muon_fp32,Muon + FP32,23,gate_proj,mlp,model.layers.23.mlp.gate_proj.weight,19.84423847022627,19.843108934933255,-0.0011295352930140723,-2.472077259262197e-05
muon_fp32,Muon + FP32,23,up_proj,mlp,model.layers.23.mlp.up_proj.weight,10.79189058648552,10.793126646232723,0.0012360597472031998,4.97394949758057e-05
muon_fp32,Muon + FP32,23,k_proj,attn,model.layers.23.self_attn.k_proj.weight,16.001526800630636,15.997418377199669,-0.0041084234309671785,-0.00011152027826415844
muon_fp32,Muon + FP32,23,o_proj,attn,model.layers.23.self_attn.o_proj.weight,13053.866526333686,13382.873127826617,329.0066014929307,0.010810192994727586
muon_fp32,Muon + FP32,23,q_proj,attn,model.layers.23.self_attn.q_proj.weight,764874.9518123881,2664632.1343061468,1899757.1824937586,0.5420468221478391
muon_fp32,Muon + FP32,23,v_proj,attn,model.layers.23.self_attn.v_proj.weight,4.042193780833294,4.041937902202421,-0.0002558786308730632,-2.7492545104238986e-05
muon_fp32,Muon + FP32,24,down_proj,mlp,model.layers.24.mlp.down_proj.weight,10.013056479364716,10.01300757947371,-4.889989100576031e-05,-2.120931279072989e-06
muon_fp32,Muon + FP32,24,gate_proj,mlp,model.layers.24.mlp.gate_proj.weight,21.0475855955308,21.04921807222496,0.0016324766941586688,3.368310934290796e-05
muon_fp32,Muon + FP32,24,up_proj,mlp,model.layers.24.mlp.up_proj.weight,13.895235392599337,13.895250721147981,1.5328548643722684e-05,4.790923098604441e-07
muon_fp32,Muon + FP32,24,k_proj,attn,model.layers.24.self_attn.k_proj.weight,31.211181081905732,31.201444178248572,-0.009736903657159957,-0.0001355073126890302
muon_fp32,Muon + FP32,24,o_proj,attn,model.layers.24.self_attn.o_proj.weight,13596.107700858232,12797.890998367557,-798.2167024906757,-0.02627618927071307
