experiment,experiment_label,layer,component,type,param_name,condition_number_base,condition_number_exp,condition_number_diff,condition_number_log_ratio
muon_sft_fp32,Muon + SFT (FP32),12,o_proj,attn,model.layers.12.self_attn.o_proj.weight,102000.14319866779,67031.75735122779,-34968.385847440004,-0.18232017616167487
muon_sft_fp32,Muon + SFT (FP32),12,q_proj,attn,model.layers.12.self_attn.q_proj.weight,14798.684955393119,16228.841620426274,1430.1566650331552,0.04006439721288049
muon_sft_fp32,Muon + SFT (FP32),12,v_proj,attn,model.layers.12.self_attn.v_proj.weight,2.550671517667282,2.5508536300774236,0.00018211241014176593,3.1006576485952394e-05
muon_sft_fp32,Muon + SFT (FP32),13,down_proj,mlp,model.layers.13.mlp.down_proj.weight,30.005646690345184,30.001950805875854,-0.003695884469330224,-5.349663375252805e-05
muon_sft_fp32,Muon + SFT (FP32),13,gate_proj,mlp,model.layers.13.mlp.gate_proj.weight,12.316046719506732,12.316156952274993,0.00011023276826094275,3.887064561430722e-06
muon_sft_fp32,Muon + SFT (FP32),13,up_proj,mlp,model.layers.13.mlp.up_proj.weight,6.311217662216599,6.310243159427629,-0.0009745027889698221,-6.706374019150565e-05
muon_sft_fp32,Muon + SFT (FP32),13,k_proj,attn,model.layers.13.self_attn.k_proj.weight,41.906820743475016,41.92095861494281,0.014137871467795549,0.00014649080936010532
muon_sft_fp32,Muon + SFT (FP32),13,o_proj,attn,model.layers.13.self_attn.o_proj.weight,9641.296136551193,10155.909523317112,514.6133867659191,0.02258340058088309
muon_sft_fp32,Muon + SFT (FP32),13,q_proj,attn,model.layers.13.self_attn.q_proj.weight,57124.68510683214,86841.28469853503,29716.599591702892,0.181902420538488
muon_sft_fp32,Muon + SFT (FP32),13,v_proj,attn,model.layers.13.self_attn.v_proj.weight,3.7001013163270056,3.7002380236527723,0.0001367073257667606,1.6045544533929042e-05
muon_sft_fp32,Muon + SFT (FP32),14,down_proj,mlp,model.layers.14.mlp.down_proj.weight,12.14858893422566,12.149323000390801,0.0007340661651404901,2.6241010818326417e-05
muon_sft_fp32,Muon + SFT (FP32),14,gate_proj,mlp,model.layers.14.mlp.gate_proj.weight,13.416229041756727,13.41594239143757,-0.00028665031915764416,-9.279208144654904e-06
muon_sft_fp32,Muon + SFT (FP32),14,up_proj,mlp,model.layers.14.mlp.up_proj.weight,6.92702720942221,6.9266985961992384,-0.00032861322297161877,-2.060310871545621e-05
muon_sft_fp32,Muon + SFT (FP32),14,k_proj,attn,model.layers.14.self_attn.k_proj.weight,23.136335100841148,23.138123645483734,0.001788544642586487,3.357165444370212e-05
muon_sft_fp32,Muon + SFT (FP32),14,o_proj,attn,model.layers.14.self_attn.o_proj.weight,6453.263467239998,6488.1414891010645,34.87802186106637,0.0023409157134033666
muon_sft_fp32,Muon + SFT (FP32),14,q_proj,attn,model.layers.14.self_attn.q_proj.weight,12016.462412922161,12153.623051703276,137.16063878111527,0.0049291301091758145
muon_sft_fp32,Muon + SFT (FP32),14,v_proj,attn,model.layers.14.self_attn.v_proj.weight,6.809948120874071,6.809593488801278,-0.0003546320727929597,-2.2616730690162627e-05
muon_sft_fp32,Muon + SFT (FP32),15,down_proj,mlp,model.layers.15.mlp.down_proj.weight,12.83113835849419,12.831392860572247,0.00025450207805732816,8.614025420395036e-06
muon_sft_fp32,Muon + SFT (FP32),15,gate_proj,mlp,model.layers.15.mlp.gate_proj.weight,16.831657108500657,16.83256254394373,0.0009054354430730882,2.3361635635762797e-05
muon_sft_fp32,Muon + SFT (FP32),15,up_proj,mlp,model.layers.15.mlp.up_proj.weight,9.399973299687645,9.400340492276927,0.00036719258928208376,1.6964580177353516e-05
muon_sft_fp32,Muon + SFT (FP32),15,k_proj,attn,model.layers.15.self_attn.k_proj.weight,25.442585553328566,25.445477210852342,0.002891657523775848,4.935660110709719e-05
muon_sft_fp32,Muon + SFT (FP32),15,o_proj,attn,model.layers.15.self_attn.o_proj.weight,29248.74824238646,28332.00473691317,-916.7435054732887,-0.013829978593421876
muon_sft_fp32,Muon + SFT (FP32),15,q_proj,attn,model.layers.15.self_attn.q_proj.weight,23869.157071525828,24243.594812623956,374.43774109812875,0.0067599345955709446
muon_sft_fp32,Muon + SFT (FP32),15,v_proj,attn,model.layers.15.self_attn.v_proj.weight,3.3575600712900404,3.3576007724851715,4.070119513110981e-05,5.2645959981590665e-06
muon_sft_fp32,Muon + SFT (FP32),16,down_proj,mlp,model.layers.16.mlp.down_proj.weight,9.686499227673869,9.68697182408835,0.0004725964144807193,2.1188357467690784e-05
muon_sft_fp32,Muon + SFT (FP32),16,gate_proj,mlp,model.layers.16.mlp.gate_proj.weight,12.919883539201004,12.918516831275237,-0.0013667079257668746,-4.594353385483052e-05
muon_sft_fp32,Muon + SFT (FP32),16,up_proj,mlp,model.layers.16.mlp.up_proj.weight,6.159145316251316,6.158542525886584,-0.0006027903647325417,-4.2506115224180053e-05
muon_sft_fp32,Muon + SFT (FP32),16,k_proj,attn,model.layers.16.self_attn.k_proj.weight,20.671141321487564,20.668622726621418,-0.002518594866145918,-5.2918146924976834e-05
muon_sft_fp32,Muon + SFT (FP32),16,o_proj,attn,model.layers.16.self_attn.o_proj.weight,41529.00729033527,43271.02634368544,1742.0190533501664,0.017845646477968765
muon_sft_fp32,Muon + SFT (FP32),16,q_proj,attn,model.layers.16.self_attn.q_proj.weight,103943.38985456145,98998.2368200418,-4945.153034519652,-0.02116941636176355
muon_sft_fp32,Muon + SFT (FP32),16,v_proj,attn,model.layers.16.self_attn.v_proj.weight,2.78870242790059,2.7888458198750414,0.0001433919744515677,2.233036470533556e-05
muon_sft_fp32,Muon + SFT (FP32),17,down_proj,mlp,model.layers.17.mlp.down_proj.weight,6.7996349709306605,6.799600785215839,-3.41857148216107e-05,-2.1834561255173143e-06
muon_sft_fp32,Muon + SFT (FP32),17,gate_proj,mlp,model.layers.17.mlp.gate_proj.weight,17.968770886906377,17.96799474600391,-0.0007761409024666932,-1.875926813315115e-05
muon_sft_fp32,Muon + SFT (FP32),17,up_proj,mlp,model.layers.17.mlp.up_proj.weight,12.572357420855843,12.572276660743558,-8.076011228475011e-05,-2.789753949866443e-06
muon_sft_fp32,Muon + SFT (FP32),17,k_proj,attn,model.layers.17.self_attn.k_proj.weight,15.488632202364206,15.486443508310575,-0.0021886940536308686,-6.137436179507679e-05
muon_sft_fp32,Muon + SFT (FP32),17,o_proj,attn,model.layers.17.self_attn.o_proj.weight,57591.66094582242,51725.224991628704,-5866.435954193716,-0.0466572153679933
muon_sft_fp32,Muon + SFT (FP32),17,q_proj,attn,model.layers.17.self_attn.q_proj.weight,13024.993728263826,12709.560437186543,-315.4332910772828,-0.010646992204101006
muon_sft_fp32,Muon + SFT (FP32),17,v_proj,attn,model.layers.17.self_attn.v_proj.weight,4.045377579425002,4.04557206247593,0.00019448305092772955,2.087836894212866e-05
muon_sft_fp32,Muon + SFT (FP32),18,down_proj,mlp,model.layers.18.mlp.down_proj.weight,6.643981466821017,6.644090033418267,0.00010856659725000384,7.096571403125098e-06
muon_sft_fp32,Muon + SFT (FP32),18,gate_proj,mlp,model.layers.18.mlp.gate_proj.weight,18.455846043796296,18.456854608643084,0.0010085648467885733,2.3732435718230846e-05
muon_sft_fp32,Muon + SFT (FP32),18,up_proj,mlp,model.layers.18.mlp.up_proj.weight,10.672724442726581,10.671918521367877,-0.0008059213587046088,-3.27957885909207e-05
muon_sft_fp32,Muon + SFT (FP32),18,k_proj,attn,model.layers.18.self_attn.k_proj.weight,22.852605445749074,22.864398408259685,0.01179296251061146,0.00022405749395147597
muon_sft_fp32,Muon + SFT (FP32),18,o_proj,attn,model.layers.18.self_attn.o_proj.weight,21937.349567301397,20474.35231345305,-1462.9972538483453,-0.029973983539356274
muon_sft_fp32,Muon + SFT (FP32),18,q_proj,attn,model.layers.18.self_attn.q_proj.weight,33741.713223670544,39776.1241449588,6034.410921288254,0.0714553324737256
muon_sft_fp32,Muon + SFT (FP32),18,v_proj,attn,model.layers.18.self_attn.v_proj.weight,2.1434580875579408,2.1435258434414712,6.775588353047368e-05,1.3728069341944587e-05
muon_sft_fp32,Muon + SFT (FP32),19,down_proj,mlp,model.layers.19.mlp.down_proj.weight,7.114441587440737,7.114062177504887,-0.0003794099358502834,-2.3161344900396875e-05
muon_sft_fp32,Muon + SFT (FP32),19,gate_proj,mlp,model.layers.19.mlp.gate_proj.weight,18.805480505433707,18.805202416138734,-0.00027808929497297186,-6.422252238143985e-06
muon_sft_fp32,Muon + SFT (FP32),19,up_proj,mlp,model.layers.19.mlp.up_proj.weight,10.390484231630769,10.389975680557773,-0.0005085510729951892,-2.1256596412692e-05
muon_sft_fp32,Muon + SFT (FP32),19,k_proj,attn,model.layers.19.self_attn.k_proj.weight,22.401692950673606,22.394766113502058,-0.0069268371715480725,-0.0001343091506546228
muon_sft_fp32,Muon + SFT (FP32),19,o_proj,attn,model.layers.19.self_attn.o_proj.weight,24022.826455842358,23618.450052538275,-404.3764033040825,-0.007372710015639187
muon_sft_fp32,Muon + SFT (FP32),19,q_proj,attn,model.layers.19.self_attn.q_proj.weight,25682.89091427411,27123.11832068253,1440.2274064084195,0.023695711365973215
muon_sft_fp32,Muon + SFT (FP32),19,v_proj,attn,model.layers.19.self_attn.v_proj.weight,3.008918396896258,3.009027452509412,0.00010905561315377454,1.574033805015433e-05
muon_sft_fp32,Muon + SFT (FP32),2,down_proj,mlp,model.layers.2.mlp.down_proj.weight,13.20255066881167,13.20423384689885,0.001683178087180437,5.536417778377415e-05
muon_sft_fp32,Muon + SFT (FP32),2,gate_proj,mlp,model.layers.2.mlp.gate_proj.weight,17.38657445257771,17.38676769166262,0.0001932390849077592,4.82683935967452e-06
muon_sft_fp32,Muon + SFT (FP32),2,up_proj,mlp,model.layers.2.mlp.up_proj.weight,8.916099391549464,8.914675771145404,-0.0014236204040596334,-6.934869420765879e-05
muon_sft_fp32,Muon + SFT (FP32),2,k_proj,attn,model.layers.2.self_attn.k_proj.weight,17.246031056628958,17.24434770604905,-0.0016833505799063175,-4.239268426550994e-05
muon_sft_fp32,Muon + SFT (FP32),2,o_proj,attn,model.layers.2.self_attn.o_proj.weight,31093.030750193404,30194.7705503123,-898.2601998811042,-0.012731322602294148
muon_sft_fp32,Muon + SFT (FP32),2,q_proj,attn,model.layers.2.self_attn.q_proj.weight,24610.069351651575,23105.240848858983,-1504.8285027925922,-0.027402337594006926
muon_sft_fp32,Muon + SFT (FP32),2,v_proj,attn,model.layers.2.self_attn.v_proj.weight,3.1911166787384015,3.1912568294706696,0.00014015073226802954,1.9073371243507552e-05
muon_sft_fp32,Muon + SFT (FP32),20,down_proj,mlp,model.layers.20.mlp.down_proj.weight,7.516513788547348,7.516505369641557,-8.418905791174325e-06,-4.864338015219969e-07
muon_sft_fp32,Muon + SFT (FP32),20,gate_proj,mlp,model.layers.20.mlp.gate_proj.weight,19.204884886797178,19.205234442687757,0.00034955589057972247,7.904697879114575e-06
muon_sft_fp32,Muon + SFT (FP32),20,up_proj,mlp,model.layers.20.mlp.up_proj.weight,11.187456334212877,11.18856367743548,0.0011073432226034186,4.298468193111964e-05
muon_sft_fp32,Muon + SFT (FP32),20,k_proj,attn,model.layers.20.self_attn.k_proj.weight,22.072850031907265,22.081571193122965,0.00872116121569988,0.00017155936533367063
muon_sft_fp32,Muon + SFT (FP32),20,o_proj,attn,model.layers.20.self_attn.o_proj.weight,123534.76145527787,82152.98384697162,-41381.77760830625,-0.17716583904712938
muon_sft_fp32,Muon + SFT (FP32),20,q_proj,attn,model.layers.20.self_attn.q_proj.weight,9243.896257866112,8988.969287700489,-254.92697016562306,-0.012145166255560742
muon_sft_fp32,Muon + SFT (FP32),20,v_proj,attn,model.layers.20.self_attn.v_proj.weight,6.942409244310096,6.9426913684204745,0.0002821241103783123,1.7648405695202074e-05
muon_sft_fp32,Muon + SFT (FP32),21,down_proj,mlp,model.layers.21.mlp.down_proj.weight,9.390981919055381,9.389687148879508,-0.0012947701758729835,-5.9881950059561775e-05
muon_sft_fp32,Muon + SFT (FP32),21,gate_proj,mlp,model.layers.21.mlp.gate_proj.weight,17.629945642520745,17.629043697668873,-0.0009019448518721163,-2.221899603845646e-05
muon_sft_fp32,Muon + SFT (FP32),21,up_proj,mlp,model.layers.21.mlp.up_proj.weight,8.16699577216017,8.167340452269176,0.00034468010900567947,1.8328589215814335e-05
muon_sft_fp32,Muon + SFT (FP32),21,k_proj,attn,model.layers.21.self_attn.k_proj.weight,29.992183020775197,29.99581188750379,0.0036288667285937493,5.254373979734285e-05
muon_sft_fp32,Muon + SFT (FP32),21,o_proj,attn,model.layers.21.self_attn.o_proj.weight,298850.6543733745,160605.61815851703,-138245.03621485745,-0.26969347781658376
muon_sft_fp32,Muon + SFT (FP32),21,q_proj,attn,model.layers.21.self_attn.q_proj.weight,14032.644030663625,14356.245407891916,323.6013772282913,0.009901365121144718
muon_sft_fp32,Muon + SFT (FP32),21,v_proj,attn,model.layers.21.self_attn.v_proj.weight,4.366601968716395,4.365314420147287,-0.0012875485691079547,-0.00012807617890429215
muon_sft_fp32,Muon + SFT (FP32),22,down_proj,mlp,model.layers.22.mlp.down_proj.weight,9.904782336268656,9.904531425734403,-0.0002509105342536344,-1.1001800647203777e-05
muon_sft_fp32,Muon + SFT (FP32),22,gate_proj,mlp,model.layers.22.mlp.gate_proj.weight,22.904187063530273,22.90425312559301,6.606206273573889e-05,1.2526245901689305e-06
muon_sft_fp32,Muon + SFT (FP32),22,up_proj,mlp,model.layers.22.mlp.up_proj.weight,12.79968858450657,12.799775778605746,8.719409917468113e-05,2.95849284888345e-06
muon_sft_fp32,Muon + SFT (FP32),22,k_proj,attn,model.layers.22.self_attn.k_proj.weight,20.39377999771742,20.394937632156118,0.0011576344386980963,2.4651633007221437e-05
muon_sft_fp32,Muon + SFT (FP32),22,o_proj,attn,model.layers.22.self_attn.o_proj.weight,35374.77308841131,30860.960052708982,-4513.813035702329,-0.05928423036632484
muon_sft_fp32,Muon + SFT (FP32),22,q_proj,attn,model.layers.22.self_attn.q_proj.weight,47977.340735145204,53653.48022421301,5676.139489067806,0.048561725221869585
muon_sft_fp32,Muon + SFT (FP32),22,v_proj,attn,model.layers.22.self_attn.v_proj.weight,5.233505964972921,5.232960089728012,-0.000545875244909233,-4.530098423817658e-05
muon_sft_fp32,Muon + SFT (FP32),23,down_proj,mlp,model.layers.23.mlp.down_proj.weight,11.80645745879601,11.805813865658502,-0.0006435931375072812,-2.367488874226513e-05
muon_sft_fp32,Muon + SFT (FP32),23,gate_proj,mlp,model.layers.23.mlp.gate_proj.weight,19.84423847022627,19.843827921794876,-0.0004105484313932095,-8.985014112477826e-06
muon_sft_fp32,Muon + SFT (FP32),23,up_proj,mlp,model.layers.23.mlp.up_proj.weight,10.79189058648552,10.792524534498625,0.0006339480131050124,2.55110108326298e-05
muon_sft_fp32,Muon + SFT (FP32),23,k_proj,attn,model.layers.23.self_attn.k_proj.weight,16.001526800630636,15.996016289606137,-0.005510511024498399,-0.00014958551957050471
muon_sft_fp32,Muon + SFT (FP32),23,o_proj,attn,model.layers.23.self_attn.o_proj.weight,13053.866526333686,12907.113941257452,-146.75258507623403,-0.0049100238608476565
muon_sft_fp32,Muon + SFT (FP32),23,q_proj,attn,model.layers.23.self_attn.q_proj.weight,764874.9518123881,513304.5568226559,-251570.39498973225,-0.17321531914935043
muon_sft_fp32,Muon + SFT (FP32),23,v_proj,attn,model.layers.23.self_attn.v_proj.weight,4.042193780833294,4.042286229828555,9.244899526095196e-05,9.932633502201564e-06
muon_sft_fp32,Muon + SFT (FP32),24,down_proj,mlp,model.layers.24.mlp.down_proj.weight,10.013056479364716,10.01166124479437,-0.001395234570345849,-6.051947240300061e-05
muon_sft_fp32,Muon + SFT (FP32),24,gate_proj,mlp,model.layers.24.mlp.gate_proj.weight,21.0475855955308,21.047964698665012,0.00037910313421107844,7.822318421458228e-06
muon_sft_fp32,Muon + SFT (FP32),24,up_proj,mlp,model.layers.24.mlp.up_proj.weight,13.895235392599337,13.89495816870091,-0.00027722389842743667,-8.66469742840006e-06
muon_sft_fp32,Muon + SFT (FP32),24,k_proj,attn,model.layers.24.self_attn.k_proj.weight,31.211181081905732,31.21132809395362,0.00014701204788991618,2.0456249520759795e-06
muon_sft_fp32,Muon + SFT (FP32),24,o_proj,attn,model.layers.24.self_attn.o_proj.weight,13596.107700858232,15184.35731962929,1588.2496187710567,0.04798181889359429
muon_sft_fp32,Muon + SFT (FP32),24,q_proj,attn,model.layers.24.self_attn.q_proj.weight,119825.2524376554,132582.5305428632,12757.278105207806,0.043937951343707767
muon_sft_fp32,Muon + SFT (FP32),24,v_proj,attn,model.layers.24.self_attn.v_proj.weight,3.6003445004354857,3.5990562346183097,-0.0012882658171760042,-0.00015542592006903593
muon_sft_fp32,Muon + SFT (FP32),25,down_proj,mlp,model.layers.25.mlp.down_proj.weight,9.428473935149443,9.428214020029404,-0.00025991512003820105,-1.1972378465526435e-05
muon_sft_fp32,Muon + SFT (FP32),25,gate_proj,mlp,model.layers.25.mlp.gate_proj.weight,21.338091581274373,21.33947191313856,0.0013803318641869566,2.809300545468163e-05
muon_sft_fp32,Muon + SFT (FP32),25,up_proj,mlp,model.layers.25.mlp.up_proj.weight,18.112209505291784,18.11282180876725,0.0006123034754672574,1.4681561948970391e-05
muon_sft_fp32,Muon + SFT (FP32),25,k_proj,attn,model.layers.25.self_attn.k_proj.weight,22.462953951457504,22.457885453700182,-0.005068497757321211,-9.800442939328145e-05
muon_sft_fp32,Muon + SFT (FP32),25,o_proj,attn,model.layers.25.self_attn.o_proj.weight,16296.613319126418,16406.651845366792,110.03852624037427,0.002922601449939972
muon_sft_fp32,Muon + SFT (FP32),25,q_proj,attn,model.layers.25.self_attn.q_proj.weight,24555.210708810777,23949.275560933263,-605.9351478775134,-0.010851284152165425
muon_sft_fp32,Muon + SFT (FP32),25,v_proj,attn,model.layers.25.self_attn.v_proj.weight,4.337190824833435,4.337192418743982,1.5939105466600267e-06,1.5960248369697813e-07
muon_sft_fp32,Muon + SFT (FP32),26,down_proj,mlp,model.layers.26.mlp.down_proj.weight,8.741682232718533,8.741248542993276,-0.00043368972525748006,-2.1546622473351367e-05
muon_sft_fp32,Muon + SFT (FP32),26,gate_proj,mlp,model.layers.26.mlp.gate_proj.weight,20.0336868429297,20.034291643490768,0.0006048005610672647,1.3110796015444001e-05
muon_sft_fp32,Muon + SFT (FP32),26,up_proj,mlp,model.layers.26.mlp.up_proj.weight,18.54966977174175,18.549087821011646,-0.0005819507301048077,-1.3625145813197573e-05
muon_sft_fp32,Muon + SFT (FP32),26,k_proj,attn,model.layers.26.self_attn.k_proj.weight,18.924022446774764,18.927287106409754,0.003264659634989897,7.49154354246239e-05
muon_sft_fp32,Muon + SFT (FP32),26,o_proj,attn,model.layers.26.self_attn.o_proj.weight,32723.99759321507,32868.59908170724,144.60148849216785,0.0019148420232235979
muon_sft_fp32,Muon + SFT (FP32),26,q_proj,attn,model.layers.26.self_attn.q_proj.weight,48120.87790718429,54428.834273429944,6307.956366245657,0.053495491021108295
muon_sft_fp32,Muon + SFT (FP32),26,v_proj,attn,model.layers.26.self_attn.v_proj.weight,4.835564685889436,4.834377665335852,-0.001187020553583551,-0.00010662245134295673
muon_sft_fp32,Muon + SFT (FP32),27,down_proj,mlp,model.layers.27.mlp.down_proj.weight,11.983131396493501,11.983376208552118,0.00024481205861626165,8.87242546270524e-06
muon_sft_fp32,Muon + SFT (FP32),27,gate_proj,mlp,model.layers.27.mlp.gate_proj.weight,34.01131673372879,34.012091139767236,0.0007744060384453633,9.888368718327186e-06
muon_sft_fp32,Muon + SFT (FP32),27,up_proj,mlp,model.layers.27.mlp.up_proj.weight,27.05991417573715,27.059421073792105,-0.0004931019450431506,-7.914045978830051e-06
muon_sft_fp32,Muon + SFT (FP32),27,k_proj,attn,model.layers.27.self_attn.k_proj.weight,16.960271595775623,16.961115700546898,0.000844104771275056,2.1614095036001994e-05
muon_sft_fp32,Muon + SFT (FP32),27,o_proj,attn,model.layers.27.self_attn.o_proj.weight,99634.79632267175,101847.76189060899,2212.965567937237,0.009540452461897888
muon_sft_fp32,Muon + SFT (FP32),27,q_proj,attn,model.layers.27.self_attn.q_proj.weight,91711.44628086085,80119.31447116371,-11592.131809697137,-0.05868631762061477
muon_sft_fp32,Muon + SFT (FP32),27,v_proj,attn,model.layers.27.self_attn.v_proj.weight,7.853791579470053,7.853599258527411,-0.00019232094264154398,-1.0634983875988827e-05
muon_sft_fp32,Muon + SFT (FP32),3,down_proj,mlp,model.layers.3.mlp.down_proj.weight,10.758270959803003,10.759458910426053,0.0011879506230503267,4.79530511814803e-05
muon_sft_fp32,Muon + SFT (FP32),3,gate_proj,mlp,model.layers.3.mlp.gate_proj.weight,13.999766940935217,13.999681415532972,-8.552540224471272e-05,-2.6531387179038026e-06
muon_sft_fp32,Muon + SFT (FP32),3,up_proj,mlp,model.layers.3.mlp.up_proj.weight,7.592358408260811,7.59213212162974,-0.00022628663107049363,-1.2944133359784755e-05
muon_sft_fp32,Muon + SFT (FP32),3,k_proj,attn,model.layers.3.self_attn.k_proj.weight,15.502942945207748,15.499076958281364,-0.0038659869263835134,-0.0001083140261936529
muon_sft_fp32,Muon + SFT (FP32),3,o_proj,attn,model.layers.3.self_attn.o_proj.weight,16528.241725287102,18788.233661306112,2259.9919360190106,0.05565929690909609
muon_sft_fp32,Muon + SFT (FP32),3,q_proj,attn,model.layers.3.self_attn.q_proj.weight,75355.26316454641,95020.87517327307,19665.61200872666,0.10070543522465653
muon_sft_fp32,Muon + SFT (FP32),3,v_proj,attn,model.layers.3.self_attn.v_proj.weight,3.891617107326821,3.891196960996194,-0.00042014633062681384,-4.688978345324898e-05
muon_sft_fp32,Muon + SFT (FP32),4,down_proj,mlp,model.layers.4.mlp.down_proj.weight,11.15720155550664,11.159702118044223,0.0025005625375822405,9.732358324941485e-05
muon_sft_fp32,Muon + SFT (FP32),4,gate_proj,mlp,model.layers.4.mlp.gate_proj.weight,17.495981170242754,17.495396885322602,-0.00058428492015139,-1.450367095012111e-05
muon_sft_fp32,Muon + SFT (FP32),4,up_proj,mlp,model.layers.4.mlp.up_proj.weight,8.782003015120793,8.781345291042863,-0.0006577240779304105,-3.2527503618836245e-05
muon_sft_fp32,Muon + SFT (FP32),4,k_proj,attn,model.layers.4.self_attn.k_proj.weight,23.93670634239095,23.942372058777522,0.005665716386573649,0.00010278348942255041
muon_sft_fp32,Muon + SFT (FP32),4,o_proj,attn,model.layers.4.self_attn.o_proj.weight,8582.208719375358,8613.790963169937,31.58224379457897,0.0015952558596446645
muon_sft_fp32,Muon + SFT (FP32),4,q_proj,attn,model.layers.4.self_attn.q_proj.weight,19385.367499083055,18807.848406340156,-577.5190927428994,-0.013134922918828472
muon_sft_fp32,Muon + SFT (FP32),4,v_proj,attn,model.layers.4.self_attn.v_proj.weight,3.7875720759658726,3.7878305828608587,0.00025850689498607693,2.9640171783962175e-05
muon_sft_fp32,Muon + SFT (FP32),5,down_proj,mlp,model.layers.5.mlp.down_proj.weight,12.388049471794826,12.389786062901495,0.0017365911066686834,6.087633725128002e-05
muon_sft_fp32,Muon + SFT (FP32),5,gate_proj,mlp,model.layers.5.mlp.gate_proj.weight,20.634483011844836,20.63518891045236,0.0007058986075243467,1.4856811589766586e-05
muon_sft_fp32,Muon + SFT (FP32),5,up_proj,mlp,model.layers.5.mlp.up_proj.weight,8.094579137228608,8.095047080757109,0.00046794352850021426,2.5105618819155058e-05
muon_sft_fp32,Muon + SFT (FP32),5,k_proj,attn,model.layers.5.self_attn.k_proj.weight,22.35050954040556,22.35510357753315,0.00459403712758899,8.925791828107046e-05
muon_sft_fp32,Muon + SFT (FP32),5,o_proj,attn,model.layers.5.self_attn.o_proj.weight,14934.50156341116,12897.872803637272,-2036.6287597738883,-0.06367264298044509
muon_sft_fp32,Muon + SFT (FP32),5,q_proj,attn,model.layers.5.self_attn.q_proj.weight,14969.234018258956,15041.213029754652,71.97901149569589,0.0020832843574939202
muon_sft_fp32,Muon + SFT (FP32),5,v_proj,attn,model.layers.5.self_attn.v_proj.weight,3.3558693468749854,3.355743989138254,-0.00012535773673150175,-1.6223274675417336e-05
muon_sft_fp32,Muon + SFT (FP32),6,down_proj,mlp,model.layers.6.mlp.down_proj.weight,9.162314837809912,9.163049007645386,0.0007341698354732529,3.4798316823072193e-05
muon_sft_fp32,Muon + SFT (FP32),6,gate_proj,mlp,model.layers.6.mlp.gate_proj.weight,19.228406692239826,19.22653518950968,-0.0018715027301468012,-4.227198219208914e-05
muon_sft_fp32,Muon + SFT (FP32),6,up_proj,mlp,model.layers.6.mlp.up_proj.weight,7.421489572866498,7.420631921023163,-0.0008576518433347502,-5.0191404715590665e-05
muon_sft_fp32,Muon + SFT (FP32),6,k_proj,attn,model.layers.6.self_attn.k_proj.weight,22.193674123897594,22.191540144141076,-0.0021339797565183005,-4.1760556921793154e-05
muon_sft_fp32,Muon + SFT (FP32),6,o_proj,attn,model.layers.6.self_attn.o_proj.weight,70513.61868597266,86232.83882247163,15719.220136498974,0.08739968070623225
muon_sft_fp32,Muon + SFT (FP32),6,q_proj,attn,model.layers.6.self_attn.q_proj.weight,18604.75910456698,17419.2545520049,-1185.5045525620808,-0.028594485463950336
muon_sft_fp32,Muon + SFT (FP32),6,v_proj,attn,model.layers.6.self_attn.v_proj.weight,3.2802787964379356,3.279987236848298,-0.0002915595896375578,-3.860292261516192e-05
muon_sft_fp32,Muon + SFT (FP32),7,down_proj,mlp,model.layers.7.mlp.down_proj.weight,7.967968298583799,7.968029462401207,6.116381740728372e-05,3.333723911232555e-06
muon_sft_fp32,Muon + SFT (FP32),7,gate_proj,mlp,model.layers.7.mlp.gate_proj.weight,16.82272426896548,16.823265237001756,0.0005409680362760128,1.3965375161249115e-05
muon_sft_fp32,Muon + SFT (FP32),7,up_proj,mlp,model.layers.7.mlp.up_proj.weight,8.451906164480205,8.451684551313614,-0.00022161316659108365,-1.138756575347955e-05
muon_sft_fp32,Muon + SFT (FP32),7,k_proj,attn,model.layers.7.self_attn.k_proj.weight,30.442592542837964,30.446768944389706,0.004176401551742259,5.957652064911569e-05
muon_sft_fp32,Muon + SFT (FP32),7,o_proj,attn,model.layers.7.self_attn.o_proj.weight,9457.463639954845,10223.664976205491,766.2013362506459,0.03383192917483164
muon_sft_fp32,Muon + SFT (FP32),7,q_proj,attn,model.layers.7.self_attn.q_proj.weight,9030.470682093728,9208.305874058746,177.83519196501766,0.008469349900980196
muon_sft_fp32,Muon + SFT (FP32),7,v_proj,attn,model.layers.7.self_attn.v_proj.weight,4.6148320901395445,4.614317490662083,-0.0005145994774613527,-4.84308357398797e-05
muon_sft_fp32,Muon + SFT (FP32),8,down_proj,mlp,model.layers.8.mlp.down_proj.weight,8.059006885143106,8.059672397986676,0.0006655128435699709,3.5862560534346095e-05
muon_sft_fp32,Muon + SFT (FP32),8,gate_proj,mlp,model.layers.8.mlp.gate_proj.weight,15.70276662952571,15.703283440079641,0.0005168105539308243,1.4293295163427935e-05
muon_sft_fp32,Muon + SFT (FP32),8,up_proj,mlp,model.layers.8.mlp.up_proj.weight,11.03707620181019,11.036233241718309,-0.0008429600918820057,-3.317064144671791e-05
muon_sft_fp32,Muon + SFT (FP32),8,k_proj,attn,model.layers.8.self_attn.k_proj.weight,26.24428190856445,26.237256008316333,-0.007025900248116557,-0.00011628126184948228
muon_sft_fp32,Muon + SFT (FP32),8,o_proj,attn,model.layers.8.self_attn.o_proj.weight,8728.55329977634,8741.46085285991,12.907553083568928,0.0006417487759437432
